#{"t_start": 1784556989.0761342, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-349.669038,175,1.656472
-332.096902,127,1.872643
-51.114038,67,1.991381
-232.902395,148,2.237165
-98.720172,83,2.378444
-379.800994,106,2.566086
-58.738992,80,2.706033
-312.952383,127,2.924495
-485.004532,105,3.088275
-95.988705,88,3.797077
-125.084486,109,3.987792
-40.660607,79,4.120997
-280.445989,96,4.283412
-119.08217,101,4.438971
-273.136075,83,4.569195
-188.399063,81,4.703809
-148.630742,71,4.828021
-328.040231,119,5.037874
-167.572554,70,5.158675
-244.670112,111,5.361298
-291.684369,97,6.156662
-140.593182,107,6.34657
-111.045536,113,6.54637
-264.357631,150,6.795938
-124.579779,88,6.94019
-315.333093,95,7.109322
-87.485223,115,7.318083
-156.100621,88,7.476065
-153.768217,153,7.740898
-47.150227,92,8.331488
-77.375542,100,8.511385
-148.765809,97,8.685814
-67.546868,124,8.907242
-161.398118,117,9.103952
-192.327548,128,9.328241
-112.017097,96,9.49871
-362.282954,148,9.767998
-43.574983,124,9.990791
-70.817766,76,10.74228
-63.024258,105,10.923124
-49.438944,91,11.081478
-159.06291,128,11.297994
-30.907322,142,11.539706
-134.257434,100,11.716045
-157.943442,108,11.897004
-249.774123,136,12.129708
-18.007238,74,12.251455
-52.256128,65,12.356646
-72.683966,135,13.014531
-98.84153,85,13.170519
28.27103,143,13.416905
-69.695185,117,13.617102
-93.614965,149,13.873065
-87.406871,76,14.015214
-153.589853,102,14.200877
-210.758972,102,14.373872
-94.955779,167,15.33011
-45.288211,74,15.460436
-231.086812,106,15.642617
-80.738285,92,15.809367
-31.94962,110,16.007944
-186.438438,141,16.255688
-108.154692,127,16.469816
-293.461375,149,16.72906
-34.041608,85,16.873415
-49.936572,95,17.035545
-200.601851,159,17.776303
-40.675184,95,17.932227
-264.14591,132,18.158123
-145.887367,142,18.401437
-113.888679,135,18.63571
-34.605612,105,18.821724
-14.640471,90,18.97415
-121.977089,126,19.18573
-19.849892,123,20.1516
-34.861255,153,20.427002
-144.317178,71,20.554053
-42.770619,118,20.759794
-69.054098,90,20.917124
-53.5678,112,21.110486
-50.387288,126,21.335573
-88.134445,104,21.508215
-95.401921,101,21.692274
-104.051201,72,21.822509
-56.051475,117,22.466211
-47.095079,80,22.60052
-59.714738,92,22.758856
-77.265443,93,22.91909
-54.864427,138,23.167645
-8.021283,113,23.3634
-104.453309,100,23.533035
-29.639526,130,23.761111
-45.973379,141,24.005573
-53.048433,114,25.002172
-101.958254,182,25.319566
-17.504077,99,25.492367
-59.010776,109,25.682048
-206.40482,362,26.308892
-60.576292,82,26.454337
-36.979166,94,26.615574
-28.82878,89,27.250679
-55.878475,106,27.435163
-22.912881,128,27.651129
