#{"t_start": 1785158388.6266217, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-436.182645,81,1.846385
-116.441268,91,2.007118
-186.280463,103,2.181972
-60.711197,87,2.331669
-351.298756,106,2.504175
-90.764439,85,2.658412
-85.528485,184,2.976437
-433.833016,90,3.128691
-315.542836,86,3.263617
-257.940592,202,5.608099
-66.890447,99,5.781737
-203.646127,111,5.966496
-293.708562,108,6.158123
-436.869631,105,6.337458
-7.274185,102,6.507578
-208.41244,152,6.769642
-246.162082,94,6.936275
-91.540583,113,7.13328
-47.823673,107,9.385379
-236.772529,147,9.625115
-105.882699,139,9.878332
-33.125596,74,10.008388
-85.145031,111,10.198467
-37.581876,107,10.394103
-243.416425,122,10.609215
-108.416281,179,10.914226
-92.204759,108,12.800858
-63.65598,142,13.040864
-54.707239,121,13.260806
-22.540287,128,13.492017
-60.143841,134,13.725337
-264.478708,85,13.870841
-114.188279,116,14.067842
-79.962758,150,14.322169
-331.463367,122,14.53002
-39.968302,71,16.661664
-126.671437,80,16.796634
-92.483587,94,16.955847
-131.023315,91,17.123482
-50.65844,114,17.318163
-73.53258,86,17.470689
-73.65401,102,17.644835
1.943778,124,17.853333
-101.264906,116,18.055388
-259.065762,156,19.997216
-215.75495,127,20.213331
-74.18999,125,20.424671
-72.744686,71,20.537255
-224.002573,157,20.817062
-50.212437,111,21.011088
-69.147063,90,21.170799
-13.753363,140,21.402812
-226.100408,143,21.645117
-242.025225,118,23.917095
-71.227099,96,24.078988
-45.761238,84,24.227034
-49.31425,76,24.361501
-51.880569,76,24.493871
-86.53019,151,24.762047
-58.437869,121,24.97872
-224.131052,127,25.201382
-29.296671,143,25.446245
-62.414295,106,27.258597
-44.696451,147,27.513106
-40.559036,105,27.692099
-70.897104,126,27.913014
-55.812068,110,28.100427
-31.362876,93,28.266115
-23.086557,131,28.49918
-12.196907,132,28.734622
-49.077037,81,28.873239
-38.760725,90,30.96937
28.195697,142,31.213219
-60.012471,152,31.471961
12.991937,111,31.675394
-29.687063,96,31.838579
1.057058,154,32.099806
-123.900893,227,32.471336
-6.530132,85,32.612126
-24.412965,141,34.710116
-22.725812,88,34.856324
-20.120581,111,35.047925
-12.653957,124,35.243346
-17.233243,161,35.530777
-15.615758,145,35.779652
-10.424659,152,36.045778
-24.757476,138,36.283574
28.172521,131,39.080989
-70.352787,143,39.317831
-12.279691,113,39.517177
-119.799814,357,40.146043
27.667887,1000,43.530099
-7.655083,183,43.850185
16.148896,140,46.479558
2.070314,99,46.652673
32.226837,97,46.827525
28.68569,150,47.09322
-39.804281,155,47.359673
4.56442,135,47.595873
-8.034352,104,47.784424
13.325341,106,47.971725
4.379706,1000,51.554318
-65.324561,116,51.763163
-30.591037,92,55.098152
-47.710904,149,55.356343
31.478351,102,55.529918
34.465307,105,55.717808
21.673843,1000,59.196175
12.416013,152,59.46952
18.250702,137,59.704108
-25.919921,159,59.993794
58.449592,1000,64.494955
-38.520096,1000,68.123486
22.633822,1000,72.762181
-34.59598,1000,76.393873
7.453736,1000,80.637297
-251.085121,470,83.290449
67.602677,1000,87.692961
56.002419,1000,91.311936
121.883099,1000,95.474164
-17.054006,133,95.710102
6.991789,165,96.013876
58.635685,1000,99.501882
103.724851,1000,104.011134
-141.873529,668,105.16113
112.68941,1000,108.725572
125.393679,1000,113.184421
95.387961,1000,116.653978
94.387406,1000,121.039575
11.249702,164,123.04774
23.620092,135,123.291161
-13.08985,151,123.556243
115.095641,1000,127.755969
145.37187,1000,131.328517
115.555715,1000,135.721344
149.448276,1000,139.206513
138.640615,1000,143.567098
132.227514,1000,147.033134
145.48947,1000,151.175184
17.573379,185,151.492283
148.784891,1000,154.873212
124.527454,1000,159.028176
136.669634,1000,162.388831
139.752205,1000,166.560606
107.638314,1000,169.925809
134.091882,1000,174.27993
125.255348,1000,177.652234
132.445845,1000,182.006521
111.571604,1000,185.446936
178.819704,1000,189.776254
140.908037,1000,193.149908
168.594048,1000,197.617239
143.576887,1000,201.155665
169.892761,1000,202.881503
139.696278,1000,207.130227
124.671639,1000,210.712099
150.010645,1000,214.998012
78.478544,195,217.211451
148.20599,1000,221.488923
118.575154,1000,225.077571
147.339182,1000,229.532153
155.299614,1000,233.082756
122.071423,1000,234.764018
143.659247,1000,239.237336
158.465768,1000,242.692035
142.925345,1000,247.191202
186.344827,1000,250.608002
