#{"t_start": 1784556989.3786101, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-416.983411,116,1.25828
-76.264748,81,1.39163
-342.29437,90,1.543242
-455.887319,162,1.82372
-73.205734,86,1.965731
-77.877959,73,2.090467
-551.060999,176,2.400786
-93.558886,89,2.553544
-97.854514,101,2.715685
-398.198699,88,3.417614
-253.136856,95,3.583284
-104.134115,153,3.845653
-168.98504,99,4.011831
-304.528899,179,4.291758
-176.939779,116,4.484246
-262.206771,148,4.747507
-365.503365,93,4.910379
-48.516034,73,5.04464
-207.9607,116,5.873454
-49.464879,91,6.035048
-348.254357,85,6.181588
-95.866393,125,6.397007
-97.437461,94,6.554157
-238.27159,131,6.777141
-90.96968,136,7.02547
-199.806038,129,7.254584
-106.951294,205,8.040914
-45.026854,74,8.172542
-60.355089,121,8.390791
-206.45196,109,8.585418
-193.456757,115,8.779421
-76.580602,72,8.904354
-254.770026,194,9.248119
-137.94046,122,9.47166
-261.670487,117,9.679946
-83.410687,178,10.606845
-73.817672,95,10.772775
-40.418331,141,11.015266
-52.330703,93,11.175627
-119.273174,118,11.373638
-148.80867,142,11.618192
-56.11216,67,11.740083
-68.423843,61,11.836623
-58.28871,155,12.091115
-210.04778,126,12.733447
-179.984985,163,13.02202
-57.264024,130,13.247422
-109.539474,86,13.390409
-91.543393,72,13.516192
18.718906,115,13.724663
-29.596606,75,13.863346
-130.436233,93,14.019611
-193.197681,137,14.253989
-50.412857,80,15.065676
-88.483672,70,15.186695
-52.25664,143,15.440148
-154.34346,112,15.640649
-68.715438,154,15.91638
-208.670496,108,16.098511
-42.98128,75,16.225689
-48.933517,125,16.44454
-50.937305,71,16.565152
-45.487049,69,16.68277
-121.448824,156,17.417055
-64.337523,73,17.539357
-45.009878,119,17.73954
-62.308244,99,17.904022
-44.735298,74,18.034562
11.180705,119,18.241177
-35.885186,76,18.370355
-84.41217,131,18.599302
-32.773392,106,18.776375
-6.144474,110,18.97115
-61.695814,91,19.879113
-47.756902,132,20.118264
8.496665,144,20.372259
-80.019323,127,20.593213
-75.875326,82,20.73632
-76.68939,103,20.919341
-110.319948,94,21.080232
-63.363908,142,21.328555
-39.56986,136,22.009658
15.1793,135,22.242359
-5.563472,133,22.472289
-90.595076,84,22.616474
-32.244809,98,22.792629
-21.24712,99,22.96805
-82.680448,99,23.134922
-11.769424,143,23.384489
-53.314099,125,23.604563
-53.937981,86,23.748932
-44.688941,124,24.764694
-58.779513,88,24.915314
-62.739759,116,25.126166
-18.877724,103,25.302169
-27.847616,128,25.51751
-68.068631,100,25.69239
-60.059479,99,25.867208
-49.484056,92,26.027553
-49.257757,94,26.194769
-60.192061,96,26.355402
-30.629174,126,27.06034
3.228937,141,27.296114
-40.78049,136,27.534552
-54.672043,134,27.763784
-19.159825,115,27.965516
-91.836097,122,28.185194
-6.546833,137,28.43372
-58.461293,80,28.571586
-1.348233,92,29.487235
24.429628,118,29.697726
-83.748948,128,29.921515
-51.512033,120,30.13554
-51.118742,91,30.295516
-22.656499,139,30.540125
-15.172208,109,30.727576
-35.526265,105,30.90429
-15.030384,101,31.0768
-16.632214,96,31.719097
-11.707054,137,31.959856
10.028091,123,32.177271
-46.859881,113,32.375655
-22.365735,105,32.541419
-7.910024,115,32.738827
36.14895,105,32.93248
-25.373047,125,33.149134
-27.035905,104,33.327805
-22.443021,103,34.478487
15.650171,127,34.69637
35.988882,90,34.853692
0.273912,122,35.058998
-0.842956,120,35.270636
23.16094,150,35.533422
-13.847038,126,35.750859
-135.710896,226,36.139522
26.312294,154,36.866174
-4.54349,119,37.077543
51.206329,1000,39.745592
28.965357,124,39.968687
15.0217,107,40.156583
-1.150112,123,40.373409
3.033859,128,40.602138
-19.71952,110,40.800825
62.899532,100,40.983077
22.136363,118,41.663931
1.232798,115,41.851833
16.811595,121,42.051771
30.907974,105,42.242236
44.086816,129,42.470059
33.041594,102,42.648537
25.944507,145,42.901255
8.426135,112,43.105094
18.170857,134,43.356062
30.761909,134,44.668769
128.520284,1000,46.855954
21.098242,132,47.085412
97.523068,155,47.356274
53.718333,113,47.551449
17.192151,156,47.822817
56.390203,157,48.107571
7.285979,146,48.356352
103.188679,1000,51.215632
19.640555,151,51.897562
-11.493871,145,52.145897
21.817709,150,52.409326
83.804844,1000,55.361481
51.321286,133,55.597605
66.960347,117,55.794524
62.056724,119,55.991428
29.785033,122,56.204398
52.630011,1000,58.405132
67.382584,1000,61.338374
90.535443,1000,63.517924
151.667991,1000,66.423893
126.723453,1000,68.606009
115.572723,1000,71.40672
121.203976,1000,73.580094
129.136648,1000,76.47496
136.580819,1000,78.651026
132.724296,1000,81.558599
75.650677,132,81.792075
130.795259,1000,83.9375
109.997536,1000,86.818454
52.763817,168,87.108773
149.32293,1000,89.326593
128.533712,1000,92.076951
193.686058,1000,94.282231
145.800424,1000,97.132995
78.370652,136,97.367792
131.215,1000,99.596017
166.195292,1000,102.5235
131.729968,1000,104.750393
61.851144,167,105.043885
194.163027,1000,107.873967
138.481478,1000,110.056973
146.921539,1000,112.950853
144.761272,1000,115.167278
65.786975,192,116.679675
176.50235,1000,118.406676
185.135538,1000,120.630823
131.347154,1000,123.533566
153.093399,1000,125.692087
130.231113,1000,128.638218
166.564553,1000,130.827638
182.682638,1000,133.711202
135.952033,1000,135.961219
58.883185,156,136.243692
132.571134,1000,139.20624
172.34671,1000,141.399875
150.727403,1000,144.322569
145.776509,1000,146.514943
177.664221,1000,149.456962
191.042903,1000,151.612813
162.838783,1000,154.48891
167.614521,1000,156.616193
172.316731,1000,159.525395
155.382491,1000,161.683003
