#{"t_start": 1785161347.832127, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-306.837749,177,1.541497
-342.988463,82,1.686259
-356.416641,86,1.835666
-144.120372,89,2.002358
-111.398352,101,2.182193
-84.341964,99,2.357038
-209.98009,111,2.556369
-304.22749,102,2.729752
-119.145377,213,4.833867
-44.827796,99,5.008281
-218.449184,133,5.233991
-261.801928,77,5.371575
-72.619697,69,5.49024
-241.080723,153,5.75579
-126.954482,109,5.952161
-184.150814,155,6.234926
-115.944178,88,6.390965
-233.392929,161,8.542722
-144.438398,88,8.695464
-238.871758,184,9.025978
-259.478652,73,9.160598
-249.009718,91,9.321801
-164.948775,140,9.565996
-192.626808,95,9.73758
-248.843757,136,9.977752
-20.155885,78,10.119637
-40.456175,75,10.243991
-92.557667,152,12.193806
-194.741832,110,12.383217
-142.477534,98,12.555054
-105.938136,159,12.834293
-72.121898,66,12.942887
-75.242144,68,13.067964
-239.011342,124,13.292964
-203.403666,100,13.462104
-175.79347,95,13.640767
-59.696041,108,15.890079
-72.577486,117,16.099859
-202.807866,160,16.389881
-127.306814,109,16.580469
-253.200607,125,16.798224
-122.256202,68,16.928337
-359.759752,165,17.22355
-121.811517,182,17.543336
-69.257656,174,19.625175
-56.951997,103,19.798975
-135.336167,101,19.975158
-254.237389,108,20.167207
-71.187897,89,20.327771
-125.832358,89,20.479383
-154.764871,116,20.686779
28.681366,136,20.932314
-91.115535,102,21.101839
-51.611238,97,23.163625
-128.432033,104,23.359668
-93.04859,121,23.576705
-20.750207,71,23.696367
-57.290159,163,23.99
-44.91239,120,24.213808
-39.78413,183,24.520639
-50.77552,130,24.756466
-67.065251,176,26.952202
-95.705827,85,27.106393
-67.71354,133,27.343874
-96.809709,153,27.614118
-43.966782,157,27.893164
-76.555695,111,28.084263
-140.594337,166,28.368385
-103.826829,127,28.588698
-50.607775,199,31.372014
-56.258336,174,31.672813
-48.435366,160,31.952753
-59.403649,87,32.113568
-69.148141,320,32.668902
-17.494776,166,34.852936
-151.518761,124,35.072024
-29.183939,92,35.239066
-72.906966,113,35.442204
-42.709254,74,35.576981
-79.915202,108,35.77074
-26.96315,100,35.939587
-74.907313,84,36.094528
-178.707884,143,36.345947
-49.464924,118,38.933203
-94.690964,152,39.215412
-61.733219,161,39.495534
-91.807288,166,39.79172
-16.987809,86,39.951089
-49.010166,140,40.205593
-46.936594,231,40.621373
-34.776937,202,42.723743
-113.019527,196,43.068038
-39.57059,167,43.353014
-15.691383,121,43.565335
4.026596,96,43.745098
-54.803931,116,43.948295
13.159232,142,44.196344
-81.39702,121,46.837133
-75.716673,138,47.082592
-42.250626,172,47.380552
-75.012379,77,47.518164
-70.514305,79,47.6619
-24.777733,103,47.846361
-37.987289,185,48.167494
2.42908,155,48.437301
9.578432,82,50.280691
-24.538459,132,50.507965
-81.260694,159,50.794753
-38.795882,110,50.990675
-2.832377,83,51.136172
-76.73176,194,51.497065
-75.042295,198,51.854374
-23.807915,122,52.067906
22.961949,202,54.963024
13.163531,116,55.163623
-32.786778,164,55.45226
19.460124,114,55.652057
-77.46058,86,55.805703
-28.966875,105,55.980957
18.876389,104,56.16098
-44.99412,153,58.139377
-58.648299,153,58.403968
-18.613866,160,58.696144
