#{"t_start": 1784551412.043677, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-355.826221,95,1.973157
-434.83392,116,2.165578
-337.167778,127,2.38739
-311.396508,108,2.577326
-81.607372,171,2.868609
16.512297,68,3.00003
-296.905244,153,3.260512
-638.663734,167,3.531383
-185.212917,72,4.223586
-96.04186,107,4.412248
-306.50348,142,4.658427
-381.552444,128,4.883368
-68.529338,93,5.045945
-149.994176,123,5.253678
-124.102895,94,5.416219
-108.405153,97,5.588339
-469.998449,102,5.769098
-133.790472,138,6.709267
-354.332175,90,6.862992
-133.194684,100,7.038493
-67.376162,86,7.186456
-154.773629,127,7.397968
-256.535781,135,7.633275
-126.925721,92,7.791098
-187.241917,104,7.979789
-182.48836,112,8.182986
-303.203675,82,8.329976
-54.657975,86,8.895042
-243.482276,102,9.06653
-257.646137,122,9.278947
-265.406871,180,9.590333
-268.268301,107,9.773952
-110.098296,156,10.044991
-40.228322,79,10.186176
-35.148631,65,10.297564
-123.905083,173,11.351232
-274.435426,188,11.676353
-236.802077,109,11.865956
-333.261743,114,12.068124
-258.956162,112,12.248666
-75.519824,76,12.366969
-112.900855,99,12.536155
-97.990381,129,12.753768
-95.468815,219,13.566892
-73.180417,138,13.806206
-68.615985,82,13.94866
-132.84896,155,14.218065
-196.114277,142,14.455488
-71.808251,228,14.861464
-84.191989,143,15.113262
-29.043729,85,15.255226
-47.201495,78,16.099452
-107.66613,78,16.232404
-279.308169,112,16.415023
-68.239593,119,16.633185
-197.03655,168,16.920723
-154.266973,122,17.124792
-68.695687,108,17.307335
-30.571236,79,17.44917
-79.91563,85,17.603316
-16.852915,105,18.21883
-88.741478,91,18.373679
-61.887257,131,18.602198
-73.146515,116,18.803425
-77.51076,161,19.089373
-18.786707,74,19.21844
-30.965235,246,19.659276
-111.921698,77,19.790771
-138.355853,142,20.731214
-19.721783,110,20.942008
-70.752565,98,21.122186
-29.288982,94,21.28453
-148.91386,121,21.502059
-177.912972,124,21.688807
-71.322967,84,21.823092
-60.834229,101,21.994087
-45.49825,93,22.156537
-32.172242,79,22.278739
-95.707711,120,22.944034
-56.810615,90,23.104482
-42.937159,110,23.299203
-34.801217,128,23.52481
-22.705121,139,23.76446
-23.305584,121,23.985039
-27.644048,100,24.160403
-22.885575,81,24.296488
-24.781912,128,24.526643
-46.046839,118,25.564287
-16.255378,144,25.827472
-32.323575,117,26.039383
14.940111,108,26.22805
-7.458539,97,26.387071
-63.854533,137,26.628252
-46.128355,81,26.765116
-47.435968,109,26.949735
-76.208151,138,27.194657
-33.899726,87,27.835546
-24.193413,124,28.059342
-55.170502,103,28.240619
18.825874,145,28.500149
-11.701255,140,28.748956
-75.722917,141,28.994297
-9.197397,116,29.200241
-11.787976,122,29.410361
0.802818,1000,31.988756
0.434709,109,32.175195
-46.039899,119,32.804497
-49.20462,150,33.060553
-16.386769,103,33.24523
-7.910404,140,33.492212
-18.279444,137,33.73141
-97.712158,420,34.465172
-26.657229,83,35.678043
14.199958,134,35.906636
8.088064,110,36.10336
-22.20132,141,36.349324
24.991606,89,36.504027
12.105525,143,36.760616
-10.206609,126,36.982054
27.771706,139,37.224926
55.999131,1000,39.421306
54.579288,131,40.764444
26.45909,135,41.000998
32.477762,126,41.220722
118.968581,1000,43.430557
-4.475294,100,43.612276
102.134964,1000,46.687259
96.606359,1000,49.038648
-147.866376,310,49.542049
52.178613,146,49.816541
-16.487603,135,50.042831
41.155257,138,51.673972
30.836305,1000,53.742595
108.266525,1000,55.441476
84.811676,155,56.870156
57.456015,1000,59.215087
127.224569,1000,62.345408
48.267769,1000,64.397313
65.322842,208,64.758177
112.880808,1000,67.803677
91.931156,1000,69.956488
124.842985,1000,72.939906
131.470816,1000,74.859382
152.406344,1000,77.908167
125.19055,1000,80.053078
140.663521,1000,82.972658
133.785551,1000,85.120446
140.243067,1000,88.138331
156.567306,1000,90.339422
41.89325,184,90.663575
134.724003,1000,93.693616
114.422972,1000,95.920234
117.421949,1000,98.968388
144.155487,1000,101.158126
147.355741,1000,104.121035
178.082492,1000,106.326207
187.779949,1000,109.289026
137.585031,1000,111.483571
152.340108,1000,114.549701
134.490404,1000,116.290598
128.150725,1000,118.520279
123.915973,1000,121.598053
47.329725,182,122.344084
175.360876,1000,125.336084
134.705408,1000,127.555416
184.59889,1000,130.671713
149.394743,1000,132.881036
166.271245,1000,135.948443
165.765445,1000,137.663804
140.712192,1000,139.859707
162.514184,1000,142.968494
155.774167,1000,145.176467
180.438654,1000,148.243741
112.848784,1000,150.501274
167.646057,1000,153.632479
182.508539,1000,155.784995
156.572223,1000,158.777723
177.095362,1000,160.909845
162.948607,1000,163.952212
163.789991,1000,166.0884
