#{"t_start": 1785252109.1724446, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-337.357103,177,2.190489
-342.492226,82,2.311567
-355.273445,86,2.463312
-139.925818,88,2.617231
-46.022903,76,2.724612
-200.647858,95,2.855005
-93.109429,77,2.973192
-110.948023,146,3.211794
-17.201141,69,3.31937
-46.665379,125,3.504398
-294.787864,163,5.779877
-102.827446,96,5.942626
-363.663484,121,6.150224
-405.524128,88,6.302311
-241.973998,93,6.458709
-117.684947,158,6.745891
-71.562046,167,7.05337
-58.002086,84,7.19341
-132.558352,133,9.507492
-133.296807,63,9.627152
-153.869267,115,9.839183
-248.473911,103,10.034235
-295.913633,98,10.212139
-340.789611,97,10.392635
-12.428994,159,10.694249
-241.672597,153,10.978363
-43.437198,92,11.14586
-159.810122,110,13.191994
-98.138722,108,13.402186
-215.953235,170,13.713025
-111.049393,141,13.965548
-92.514057,89,14.109162
-69.101168,144,14.363942
-51.426033,122,14.597611
-231.08618,148,14.868917
-178.393717,126,17.202636
-352.174121,199,17.5711
-48.244265,148,17.819992
-59.980162,94,17.96326
-99.725885,64,18.076227
-362.146289,106,18.270324
-57.480675,94,18.445837
-99.292998,138,18.692943
-40.435071,154,20.878881
-85.545108,138,21.129382
-144.439454,154,21.413036
-115.909422,106,21.612014
-66.70251,122,21.844112
-49.416645,106,22.029913
-127.952705,126,22.254822
-24.901176,151,22.518263
-32.404835,123,24.924235
-56.503701,141,25.18459
-18.706346,92,25.347606
-45.212816,77,25.485924
-26.694442,147,25.753645
-40.750398,90,25.913323
-44.391708,140,26.162287
-88.108083,119,26.380897
-43.802458,114,26.578901
-47.870767,102,28.558799
-28.864687,110,28.762285
-34.480308,174,29.083567
-58.394513,165,29.391548
-26.749984,174,29.719507
6.175367,131,29.966386
-57.579009,123,30.193371
-21.805081,95,30.367121
-37.329894,188,33.262327
-28.19922,120,33.480489
-21.823849,127,33.717438
-24.04347,137,33.938289
-49.727444,131,34.17992
50.426636,162,34.478051
-58.602933,162,34.770745
2.649369,182,36.81232
-2.439779,112,37.017155
-1.16194,141,37.278074
-24.060779,95,37.441182
20.429513,130,37.667073
-22.524667,116,37.869019
-50.245516,114,38.067036
18.34978,144,38.33654
-4.366034,167,41.117663
-25.98214,151,41.392837
-9.284791,130,41.628217
11.459428,141,41.859163
11.763972,139,42.116776
-35.332242,209,42.505195
-0.149242,122,44.431452
4.565363,192,44.791005
23.967637,145,45.046516
-4.031021,200,45.400379
40.444012,119,45.629476
10.740037,128,45.867302
-44.252956,164,46.175231
8.594137,135,49.079776
-46.523947,175,49.404266
9.65131,183,49.72468
36.352069,129,49.965686
6.852439,137,50.214192
64.689336,1000,53.801639
10.536126,179,54.125178
8.396068,147,54.390047
-28.453781,176,57.862923
35.308834,1000,61.351007
9.790634,173,61.658543
92.922427,1000,66.105707
43.059153,1000,69.71591
68.852633,1000,74.718844
65.466808,208,75.096211
14.449079,1000,78.555643
89.847622,1000,83.097367
34.088116,336,83.674376
39.825231,1000,87.299571
128.104383,1000,92.199896
81.893324,1000,95.869931
71.493523,1000,100.739518
14.59324,207,101.108356
81.004031,1000,104.785952
104.15441,1000,109.552642
142.564914,1000,113.272165
111.407763,1000,117.990312
137.952787,1000,121.684012
24.913669,268,122.150161
139.75983,1000,126.794131
109.322705,1000,130.512961
120.648883,1000,135.160117
161.954081,1000,138.838101
133.539205,1000,143.577246
150.362074,1000,147.076661
116.626973,1000,151.445227
166.055506,1000,154.99314
152.872483,1000,159.524902
45.609399,190,159.870355
169.274439,1000,163.548093
169.758604,1000,168.148979
144.677365,1000,171.797904
116.724205,1000,176.361742
146.110777,1000,179.853037
123.291337,1000,184.254288
180.685833,1000,187.930327
146.57823,1000,192.294895
190.545826,1000,195.815302
190.570365,1000,200.064698
138.988894,1000,203.502812
144.589729,1000,207.983234
150.062322,1000,211.590103
184.851913,1000,216.146336
130.894514,1000,219.84576
166.544519,1000,224.328341
180.018847,1000,228.032771
143.139667,1000,232.512714
191.908767,1000,236.189209
195.792544,1000,240.731381
155.532983,1000,244.357092
147.709214,1000,248.965049
160.992777,1000,252.636614
115.813895,1000,257.188884
166.667061,1000,260.909866
