#{"t_start": 1784568095.8021162, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-434.146612,117,1.971235
-88.399641,79,2.113352
-432.827656,99,2.268735
-387.160234,86,2.416888
-63.039476,112,2.569261
-104.484596,168,2.851983
-106.726381,132,3.076506
-188.248394,73,3.199294
-350.27264,121,3.403164
-212.910799,89,4.148185
-347.258289,119,4.347917
-365.7877,86,4.486821
-117.747029,121,4.687081
-249.291217,123,4.896358
-99.807344,76,5.016128
-185.004107,115,5.207158
-103.225902,87,5.367954
-195.707488,79,5.501814
-255.696102,180,6.51635
-42.679081,99,6.683429
-308.670526,123,6.889046
-194.103834,109,7.075024
-101.724705,153,7.33322
-63.34263,197,7.666062
-126.543051,71,7.788964
-150.815283,139,8.028881
-268.731173,90,8.184975
-213.069627,115,8.847192
-210.567524,171,9.141472
-79.737586,105,9.3184
-172.949406,75,9.436307
-150.249294,136,9.646871
-94.59227,91,9.79716
-129.413849,129,10.019324
-261.821086,174,10.325482
-86.392817,106,11.208606
-171.501968,132,11.431121
-58.608798,113,11.630581
-80.92463,69,11.751745
-442.318388,137,11.991245
-189.544293,172,12.297539
-68.405886,140,12.544556
-176.294296,105,12.728652
-128.119408,108,13.394207
-168.059818,120,13.604719
-249.51928,170,13.899622
-34.097882,107,14.086957
-279.55902,154,14.365783
-7.542796,93,14.530638
-90.838403,136,14.760332
-110.967495,141,15.002436
-125.118909,102,15.181859
-346.339145,152,16.179085
-98.738337,90,16.334886
2.04496,111,16.534914
-89.082222,88,16.685663
-42.024252,110,16.872491
-241.056154,113,17.059172
-66.206226,121,17.266988
-26.799457,96,17.430658
-301.801001,141,17.673607
-122.083262,106,18.332644
-72.669939,88,18.482496
-3.49587,118,18.686943
-288.958832,427,19.414694
-223.457434,166,19.699417
-20.870631,142,20.779418
-121.658942,102,20.954131
-1.005136,82,21.104132
-29.280391,100,21.281708
-50.486723,136,21.509603
-62.516057,184,21.83066
-249.34191,153,22.098449
-153.118714,312,23.126322
-264.781892,129,23.338678
-22.27999,165,23.620195
-216.600165,148,23.883657
-72.690705,127,24.102776
-24.742582,139,24.341372
-248.751647,305,25.688976
8.665142,147,25.948493
31.976106,164,26.227091
-80.842044,81,26.359843
-9.712464,130,26.579983
-104.74586,117,26.775525
2.390895,107,26.956344
-37.957913,124,27.176915
-129.941639,99,27.35449
-47.711474,161,28.10243
-17.189851,190,28.447946
-37.296405,119,28.652471
-35.297786,110,28.84366
-20.797803,145,29.102594
-101.710773,105,29.292592
-41.362864,150,29.55249
-10.040038,79,30.517194
-16.790349,91,30.672244
-7.778464,135,30.909016
-38.316581,87,31.054019
-32.440543,131,31.279912
-74.303609,105,31.459525
0.472172,125,31.687267
43.379708,131,31.920686
-57.905963,94,32.086516
-10.649898,84,32.232454
6.700897,99,32.852615
32.553291,168,33.142057
-37.4417,91,33.295035
13.70645,110,33.494348
22.171168,141,33.750541
-97.264521,199,34.095501
-14.660444,103,34.27448
41.77505,108,34.466493
18.068,153,35.566797
-56.322055,109,35.761007
60.477927,114,35.957287
-24.062378,117,36.166768
-6.801599,156,36.43801
2.058105,150,36.7029
40.661885,166,36.995411
-29.056815,135,37.645304
-120.399663,279,38.147967
63.205556,1000,40.773239
39.089507,157,41.039537
31.81838,133,41.271841
-24.734508,152,41.541804
9.562273,146,41.814066
-44.091495,130,42.495459
59.771094,1000,44.269611
19.725926,142,45.423496
-81.697073,147,45.687601
109.572657,1000,47.954045
-21.246513,128,48.165972
111.245398,1000,51.006685
43.831569,136,51.25378
-1.126534,157,51.542966
48.388442,133,51.785009
38.673705,147,52.054154
39.280598,136,52.77653
51.341576,1000,55.63284
132.9617,1000,57.407693
2.395432,162,58.140182
125.736104,1000,61.114368
146.405888,1000,63.35349
-21.299733,133,63.593494
87.561809,1000,66.782429
23.384691,136,67.02352
123.183473,1000,69.219823
137.450136,1000,72.333931
138.979499,1000,74.553629
96.640015,1000,77.76124
6.358248,203,78.120441
131.545457,1000,80.291749
140.447537,1000,83.539783
125.507724,1000,85.727391
149.492672,1000,89.043335
61.25344,1000,91.284213
138.007674,1000,94.705455
167.84976,1000,96.96371
104.84681,1000,100.14647
135.39966,1000,102.391595
132.578305,1000,105.344453
137.65151,1000,107.570036
132.87863,1000,111.05451
160.602773,1000,113.300658
135.805312,1000,116.518029
120.186455,1000,118.69451
53.580839,310,119.210123
146.026035,1000,122.368681
24.48031,162,122.663168
137.46427,1000,124.888206
104.164383,1000,128.104389
144.273568,1000,130.33871
146.920017,1000,133.622977
138.089508,1000,135.861661
168.780092,754,138.786246
157.62677,1000,141.026756
162.394936,1000,144.580497
116.514353,1000,146.838781
115.534258,1000,150.41637
134.641797,1000,152.653404
118.523297,1000,155.957114
154.041263,1000,157.731836
129.30404,1000,159.997005
147.960534,1000,163.343681
160.522235,1000,165.580864
133.152964,1000,168.930108
167.186144,1000,171.089649
