#{"t_start": 1785158389.028662, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-270.90858,146,1.559289
-93.988419,123,1.7697
-369.085471,86,1.915478
-175.826907,165,2.197868
-243.845618,106,2.380009
-141.001637,134,2.61641
-395.742037,92,2.767543
-133.983307,185,5.075597
-107.898357,142,5.316705
-58.38009,150,5.571424
-191.416085,97,5.74406
-152.731271,115,5.941208
-174.484045,113,6.131102
-358.802819,131,6.356953
-78.406805,68,6.475594
-349.61465,115,6.676218
-483.342723,131,8.971501
-72.861567,107,9.140529
-148.073238,116,9.349388
-99.193283,81,9.496087
-183.879393,97,9.666442
-206.963198,117,9.873538
-349.543733,92,10.033799
-323.262208,128,10.261581
-138.048652,137,10.493258
-95.139945,147,12.447347
-322.933016,144,12.696402
-61.359683,80,12.838445
-132.613517,101,13.018282
-51.439042,77,13.1655
-131.391892,126,13.374916
-177.534159,127,13.594508
-35.150901,109,13.777734
-83.976439,109,13.959695
-60.301034,165,16.254974
-97.975615,107,16.438149
-59.554594,76,16.566235
-125.948241,92,16.733493
-123.441163,112,16.924412
-108.489885,110,17.120211
-54.452887,106,17.301499
-137.910569,101,17.467381
-89.116834,78,17.604792
-42.248836,92,17.763899
-42.619877,71,17.88744
-51.233682,92,19.710491
-19.389019,145,19.960776
-60.976324,74,20.080484
-76.41006,88,20.240406
-30.856892,82,20.380938
-155.315041,87,20.533084
-88.005753,79,20.669052
-71.519088,139,20.916293
-56.197054,134,21.134457
-100.833089,132,23.424995
-54.860003,150,23.683306
-51.944581,152,23.948951
-19.538215,88,24.105492
-89.976356,88,24.263464
-49.764621,113,24.463354
-62.693599,95,24.630283
-14.46433,82,24.773963
-43.013067,77,24.912211
-49.586644,107,25.092854
-87.487198,118,26.926563
-64.326705,105,27.105664
-56.808029,134,27.333993
-77.012835,95,27.50133
-42.017755,90,27.653661
-58.942543,91,27.815475
-81.526536,71,27.941933
-16.168239,98,28.117825
5.207528,99,28.297293
-75.796638,100,28.465642
-1.136619,158,30.677334
-47.102459,179,30.981474
-16.68016,144,31.243653
-36.291406,142,31.489552
-74.899582,114,31.682219
-6.543715,152,31.928548
-21.21703,132,32.141132
-35.861202,113,34.19412
-6.245383,102,34.367545
-34.05051,78,34.499671
-7.48644,137,34.723083
5.31266,146,34.9697
-48.212668,115,35.172295
-14.070218,113,35.366957
-4.413711,153,35.63592
52.052624,170,38.516736
-171.567106,319,39.043214
-43.692721,254,39.49252
-34.468935,118,39.695909
0.54078,120,39.910491
-20.055888,116,40.114444
3.711157,132,41.979394
-208.160343,732,43.262129
-9.408812,145,43.513675
26.647801,1000,47.657995
14.030559,134,49.75915
10.192444,112,49.940226
-32.43812,143,50.187664
29.071968,143,50.433239
-57.767457,148,50.684544
-41.732406,142,50.92871
0.01444,155,51.20256
13.782463,96,51.377185
27.379852,98,54.723373
-3.64032,138,54.959381
23.243702,113,55.152368
7.805158,103,55.337153
-11.748883,167,55.629765
-13.179304,157,55.903519
40.668204,134,56.130297
-21.161524,113,56.31501
4.106818,126,58.270179
8.375937,119,58.477718
-2.141554,134,58.723576
79.820682,1000,63.249646
20.552897,120,63.463938
21.650531,110,63.653763
66.983327,1000,67.267285
-4.227882,154,67.547527
-6.499447,1000,72.177194
64.293336,127,72.406039
47.970286,1000,76.034729
-29.630037,1000,80.28419
50.028761,1000,83.868652
11.835826,1000,88.269104
9.358728,1000,91.891122
64.676223,1000,96.069122
63.785593,154,96.34516
0.889069,1000,99.805085
38.020955,146,100.06978
81.186045,1000,104.56571
68.838248,1000,108.132874
117.822235,1000,112.580025
116.356121,1000,116.067421
71.005522,1000,120.437478
172.607412,1000,123.903547
60.406416,1000,128.117028
114.647094,1000,131.688879
27.278192,1000,136.078439
153.046896,1000,139.557644
124.269578,1000,143.937157
17.585073,216,144.307814
-8.842048,209,146.401137
133.668423,1000,148.126563
42.77962,178,150.840385
63.633411,1000,154.22363
115.84282,1000,158.369513
111.3857,1000,161.730723
96.437001,1000,165.906111
170.651041,1000,169.276001
91.806483,1000,173.637165
127.394851,1000,176.9899
133.661113,1000,178.719397
143.431726,1000,183.083244
140.031884,1000,186.531493
112.080459,1000,190.831252
140.449494,1000,194.214463
147.23769,1000,198.67241
143.951265,1000,202.236063
126.718349,1000,206.478498
186.090207,1000,210.064246
163.094557,1000,214.358176
131.692582,1000,217.955408
125.372472,1000,222.234593
181.334565,1000,225.842136
138.605071,1000,230.253903
126.249309,1000,233.791143
159.44314,1000,238.25353
147.103302,1000,241.716247
174.727916,1000,246.203344
127.304488,1000,249.628256
