#{"t_start": 1784548751.8212173, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-57.23244,156,1.362813
-463.837738,138,1.466907
-89.281353,70,1.518704
-276.069915,138,1.627375
-290.725329,144,1.744057
-261.060223,189,1.876074
-217.64512,74,1.927547
-289.60858,91,1.994937
-208.256062,61,2.042575
-113.613461,155,2.159109
-70.606755,128,6.267453
-156.221973,197,13.493178
-25.160369,1000,53.384144
214.360565,404,68.536512
-20.521141,169,74.791952
162.674955,732,102.188605
320.492212,227,110.697163
268.986901,280,121.242389
-117.557462,246,130.421953
172.474005,771,160.028417
-113.464889,91,163.465353
289.6611,199,170.92733
269.205088,422,186.954376
191.553,345,202.219513
200.025434,504,220.908276
209.058465,413,235.768652
198.279522,523,255.642692
267.546015,168,261.965149
248.043789,185,268.826085
268.2274,199,276.083673
-39.15168,182,282.86147
260.629275,211,291.508265
284.483849,143,296.957579
253.996051,182,303.737227
295.96772,185,310.665246
256.744038,229,319.237617
286.665239,326,331.385737
170.764702,661,357.677287
262.19669,209,365.516209
287.245254,241,374.587888
266.404824,187,381.664714
249.469914,251,391.53003
306.361154,231,399.755616
272.819691,184,406.452616
250.391136,192,413.567596
284.814335,186,420.450111
240.934171,249,430.021497
291.699249,252,439.959141
207.200213,418,455.550301
251.331744,247,464.427346
-116.924906,408,480.802816
272.641328,215,489.009548
295.076398,182,495.87616
184.585329,439,512.224655
231.218382,179,519.00416
280.901303,244,529.070545
276.001639,142,534.321361
275.57354,186,541.132809
276.502256,216,549.379103
-69.872244,1000,587.548957
279.246644,189,594.631265
258.11423,163,600.759799
304.274214,208,608.588876
264.967678,174,615.165776
306.668565,219,624.140629
266.480616,173,630.554689
32.382377,104,634.249822
241.943189,167,640.48674
314.819133,207,648.182884
288.182692,139,653.327217
0.055934,96,656.94988
262.548806,160,662.99162
288.241226,261,673.538728
291.016029,189,680.617599
286.555342,235,689.23311
266.100156,218,697.496486
292.526313,160,703.47966
247.885779,177,710.15424
266.023167,399,725.79667
270.901595,197,733.086797
258.569182,250,742.388579
321.694483,190,749.527585
282.359905,423,765.968748
270.499427,256,775.548709
246.302806,179,781.7678
289.744226,218,789.816054
297.098903,269,800.037333
6.810797,106,803.989407
269.157184,136,809.060379
275.594541,164,815.985529
270.140513,167,822.201693
279.701266,192,829.065748
2.085436,153,834.807266
48.979804,120,839.320478
282.121651,232,848.010654
271.423647,242,857.035068
279.000752,191,865.056597
272.784062,159,871.0337
294.623047,141,876.335903
241.253601,986,913.371161
259.827657,136,918.478893
319.209947,253,928.025002
268.026528,359,941.602912
206.986533,441,959.028521
265.731879,145,964.501105
251.443483,382,978.911987
271.655985,147,984.405192
21.361504,148,989.991869
264.776487,148,995.411816
248.751246,131,1000.043286
1.070944,124,1005.279086
294.877348,156,1010.588568
33.464156,167,1016.242282
261.009513,184,1023.079379
301.512143,214,1031.001869
80.403808,1000,1068.705389
152.803073,687,1095.596313
271.164982,713,1122.066651
161.995939,1000,1160.366106
287.574394,131,1164.947593
293.235622,188,1172.024558
253.168529,528,1192.485607
288.989943,254,1201.806543
301.860438,203,1209.456943
277.118346,167,1215.423053
241.762429,157,1221.261613
268.06853,173,1227.820287
191.060589,346,1241.814069
306.20808,297,1252.762748
267.681554,162,1258.688131
306.248284,182,1265.42587
261.330058,211,1273.002079
278.440215,153,1278.810296
258.277613,139,1284.68652
249.35132,143,1290.100517
289.020264,165,1296.379667
287.662965,178,1303.038603
271.084976,173,1309.560066
274.678839,267,1319.631373
290.212972,182,1326.462093
270.343006,169,1333.424224
300.725077,282,1343.525765
38.752728,92,1346.768101
283.844333,180,1353.316694
277.247377,195,1360.794415
-227.696316,765,1389.950958
291.494643,197,1397.386427
249.775166,153,1403.164214
48.474501,99,1406.862196
261.734363,164,1413.003001
258.358879,169,1419.374703
197.143227,538,1440.485502
178.933747,513,1459.619489
244.855463,150,1465.178634
281.518504,174,1471.750389
228.30839,229,1481.180313
264.667931,158,1487.117578
308.25269,207,1495.029663
293.10331,175,1501.650122
270.767215,171,1508.019504
271.484337,261,1517.802205
290.576083,207,1526.086216
276.618761,170,1532.407625
278.910111,294,1543.443589
254.405708,171,1549.73247
239.831277,209,1557.632078
293.773944,172,1564.066384
250.695375,318,1577.254727
257.527163,179,1584.043704
246.912491,143,1589.451024
264.858218,161,1595.506508
273.91489,196,1602.831855
310.072135,230,1611.471276
258.195747,162,1618.113696
263.635056,190,1625.258638
165.379676,642,1649.542322
245.981827,311,1661.199779
288.306074,178,1668.572198
267.940274,147,1674.072376
217.095529,295,1685.054897
308.328002,210,1692.45709
298.353396,192,1699.234825
255.716825,144,1704.285871
296.280678,179,1711.637826
226.058196,336,1723.349997
301.043132,212,1730.881596
314.597144,214,1738.904341
304.162435,248,1748.131443
260.238443,137,1753.219051
285.273065,202,1761.07803
85.652642,1000,1798.823613
296.814712,216,1807.667743
270.859105,190,1814.870413
251.74112,185,1822.030762
271.162851,279,1832.662585
277.618869,216,1840.783262
262.391535,212,1848.470073
288.869431,220,1857.352832
258.869641,242,1866.452974
256.445785,161,1872.596122
278.704439,196,1879.800706
285.756277,152,1885.384742
278.069194,187,1892.435357
305.796698,234,1901.897558
261.846828,168,1908.308199
284.236121,196,1915.821098
286.464913,196,1923.223277
282.696973,142,1928.614825
306.220104,254,1937.737611
258.022854,158,1943.505948
304.321944,221,1952.574643
279.304305,159,1958.560378
256.327724,160,1964.497146
259.183617,157,1970.329697
314.781888,209,1978.164814
234.586176,173,1984.676984
307.804654,215,1992.748539
253.587192,164,1999.627495
280.484822,136,2004.59984
284.546438,201,2011.798183
286.000196,203,2019.457039
275.256251,236,2027.701074
278.339295,194,2034.93222
285.824257,194,2042.976951
315.127247,183,2049.320172
301.692944,221,2057.53814
282.994242,211,2065.482465
283.133155,192,2072.617847
273.553063,209,2080.550261
261.112211,155,2086.389464
291.005047,132,2092.043177
282.975812,186,2099.061943
242.792166,159,2105.088834
260.893906,207,2112.974356
285.660486,205,2120.584711
224.669578,187,2127.566972
248.174142,177,2134.226264
317.899015,209,2142.87632
261.465168,159,2148.885204
295.76188,265,2158.672035
300.617584,307,2170.119093
238.164992,183,2177.058005
313.994224,210,2185.501637
283.019237,192,2192.248158
28.229781,150,2197.514196
