#{"t_start": 1785160561.6026888, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-242.824456,140,0.625818
-192.192348,126,0.840327
-284.933928,93,0.998833
-166.268953,146,1.23419
-512.744956,97,1.389255
-351.473816,96,1.545191
-326.377219,99,1.711633
-118.049574,155,1.985578
-359.907721,86,3.855577
-113.224199,126,4.079648
-123.334519,93,4.240783
-377.711153,124,4.463852
-73.428931,110,4.657953
-113.303098,94,4.819845
-435.601761,161,5.114519
-164.979915,112,5.307329
-340.828337,147,5.55358
-78.672087,94,7.868543
-84.589507,70,7.993141
-197.702483,142,8.243513
-256.583733,118,8.456098
-23.475336,92,8.616163
-376.396892,163,8.889795
-274.747117,132,9.120533
-191.01927,98,9.293665
-110.251511,172,11.29217
-84.983254,81,11.434362
-116.074017,120,11.632695
-64.176795,88,11.792579
-98.315612,115,11.995392
-64.013995,120,12.21377
-77.365039,83,12.359409
-58.897319,71,12.488591
-288.805982,164,12.769462
-69.582106,81,12.912384
-65.134592,86,13.070868
-134.458438,106,15.408382
-23.968332,85,15.55968
-154.782222,123,15.777621
-90.221155,131,15.999453
-299.605551,108,16.190051
-102.164936,109,16.379209
-167.065732,103,16.563543
-33.231565,126,16.797494
-43.024089,84,16.944364
-139.306219,176,19.146512
-210.127487,112,19.344463
63.753777,1000,23.359457
-207.830002,118,23.570936
-125.932284,160,23.850694
-118.693605,132,24.079623
-97.520263,173,24.37766
-99.493838,88,24.539457
-53.892234,94,24.703658
-61.344739,88,26.76056
-142.646037,106,26.949734
-62.356841,73,27.085185
-138.750329,174,27.387674
-102.322148,99,27.56391
-62.870996,158,27.845383
-93.455236,94,28.009443
-52.671773,134,28.252359
-49.43652,83,28.402722
-70.765216,94,30.743468
-29.412728,79,30.881474
-30.785697,94,31.046953
-91.972873,123,31.265243
-54.649318,85,31.416414
-159.320998,116,31.61922
-102.714923,121,31.833431
-21.432668,146,32.101848
-70.94587,189,32.432501
-63.497618,77,34.44796
-225.541779,165,34.743337
-46.321003,147,35.000792
-56.43045,162,35.299764
-103.148901,158,35.588119
-305.024303,160,35.865835
-70.573474,85,36.022877
-65.998901,137,38.560576
-36.357478,115,38.760701
-54.372875,155,39.041319
-64.687362,107,39.224521
-87.755819,115,39.431165
-110.206728,89,39.5911
-21.59071,145,39.856575
-79.398405,104,40.038572
-48.061101,94,40.211802
-72.754255,108,42.15206
-73.547835,75,42.27792
-60.615584,135,42.514017
-90.636083,157,42.797045
-55.513663,173,43.110315
-64.752297,95,43.276313
-74.487898,184,43.601801
-107.033857,107,43.797535
-38.439312,87,46.223671
-65.745214,116,46.439244
-27.282731,165,46.740807
-141.510916,84,46.893605
-38.278829,84,47.043055
-90.031462,107,47.235555
-1.669837,129,47.466735
-109.081001,179,47.792859
-31.606112,165,49.767024
8.067397,96,49.935226
-56.075927,110,50.135921
-60.387765,225,50.532412
-29.410097,128,50.75392
-112.63525,122,50.972583
-51.874944,84,51.129258
-23.405059,153,51.40145
-151.674714,129,53.9567
5.929736,93,54.126719
-89.886342,118,54.328353
-58.539287,147,54.583089
4.212306,159,54.874063
-69.942753,119,55.084893
-45.697504,179,55.404613
-48.460765,172,57.624652
-107.870622,240,58.042723
-128.915375,173,58.339155
-61.340156,124,58.561813
-84.830759,182,58.894272
-41.403592,134,59.133867
4.297908,186,61.990034
16.028198,121,62.198743
-138.095037,183,62.512592
22.897259,99,62.684385
-20.674531,194,63.025092
-106.678098,1000,66.461023
14.66886,119,66.672708
-68.457232,1000,71.525765
11.621178,140,71.782087
11.422126,90,71.949621
0.819545,140,74.139794
24.330832,134,74.370805
28.316346,1000,79.17239
22.225161,133,79.405865
-25.822065,146,79.662672
-392.654321,264,80.134546
-18.294346,136,80.383612
-35.466218,204,82.55223
-30.287466,140,82.80751
14.668625,186,83.145375
55.421122,1000,87.762759
-0.482437,168,88.061813
13.396094,177,88.375272
21.468787,127,88.606403
-8.312149,166,88.91521
-0.735049,141,91.077194
11.537213,112,91.276623
-15.304233,168,91.582423
16.642144,170,91.888687
-8.880409,140,92.144077
-11.045738,145,92.405364
-51.8504,203,92.771344
34.276034,109,95.346206
12.593067,124,95.568896
0.856034,111,95.758385
15.734004,150,96.026103
-14.394579,113,96.226252
34.643512,150,96.489384
40.615649,116,96.694207
15.705773,207,98.961872
36.618097,215,99.335859
1.306969,115,99.542748
-11.86633,160,99.835316
19.784028,129,100.062045
-5.499281,140,100.305513
-11.967791,139,100.540352
72.648861,122,103.392883
8.034093,125,103.619946
2.804286,188,103.969775
71.418102,1000,107.635461
52.705396,138,107.882461
10.608974,177,108.193358
89.993666,1000,112.792434
40.476781,182,113.122998
16.160537,183,113.449645
44.157838,155,115.557968
120.193821,1000,119.99827
43.422933,265,120.460511
49.363854,128,120.680247
49.424644,141,120.921752
7.911614,183,121.228506
31.883336,137,121.472273
5.240258,137,123.607291
15.266361,158,123.890405
106.027282,1000,128.513514
99.3806,1000,132.21644
125.566834,1000,136.942125
-14.434705,229,137.336696
62.338446,1000,140.872555
46.981911,220,141.25506
13.454267,189,141.581078
110.381061,1000,145.950685
46.160785,157,146.224522
72.758823,147,148.398898
42.277366,109,148.595541
57.736402,196,148.941744
107.914041,1000,153.607133
70.48831,158,153.885886
27.416985,169,154.182765
22.103964,182,154.509942
23.351395,212,154.888383
125.664955,1000,158.463246
126.315593,1000,163.141465
161.295507,1000,166.807469
153.991999,1000,171.161544
171.117705,1000,174.796505
77.73057,1000,179.503114
20.523315,194,181.752772
119.255408,1000,186.638731
144.450393,1000,188.36552
66.505573,146,190.524035
151.709118,1000,194.988065
50.868913,188,195.315464
139.180171,1000,198.817696
181.412914,1000,203.74378
113.753246,1000,207.428178
168.069685,1000,212.170666
54.791659,189,212.493584
135.461899,1000,216.124952
170.506108,1000,220.77611
136.302011,1000,224.463985
161.483017,1000,229.034995
151.756215,1000,232.70788
166.355775,1000,237.158749
46.317943,173,237.469843
161.184155,1000,241.023138
178.222425,1000,245.488002
183.455704,1000,249.068826
181.453212,1000,253.536684
149.471523,1000,256.98744
36.017578,198,257.340008
