#{"t_start": 1785159467.9426596, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-239.217261,93,0.7668
-52.575605,70,0.883256
-380.648761,129,1.108535
-246.088231,141,1.362537
-386.57425,88,1.51607
-430.253383,171,1.839446
-360.995549,100,2.01991
-206.909986,102,2.196283
-245.9589,78,2.326627
-17.505934,85,4.367521
-310.717419,136,4.600104
-122.783605,103,4.775194
-270.771833,87,4.920353
-387.751838,103,5.09624
-241.166781,116,5.282454
-103.85717,96,5.446783
-105.911411,108,5.634125
-97.737941,105,5.828207
-113.628612,77,5.96325
-104.766417,80,8.242554
-319.302158,185,8.558008
-280.524758,116,8.75913
-208.515501,97,8.932165
-69.92698,105,9.112579
-224.904644,123,9.336689
-254.866272,97,9.505919
-51.480668,83,9.649806
-56.765421,167,9.936761
-284.307101,146,11.854394
-1.915919,168,12.145277
-161.178774,128,12.369274
-164.226426,143,12.633531
-127.306228,109,12.828449
-33.102473,75,12.959979
-152.367214,176,13.256753
-37.62497,193,15.568775
-45.884508,72,15.700945
-202.329146,135,15.940897
-134.965133,98,16.112737
-115.147357,94,16.276612
-29.362336,84,16.430502
-154.350336,176,16.745723
-110.973723,114,16.951605
-37.84729,78,17.091317
-44.597536,93,18.995129
-109.445043,107,19.19049
-95.107056,126,19.415942
-97.171426,125,19.636124
-87.42163,175,19.95576
-51.275568,135,20.198903
-55.746925,64,20.310989
-141.220975,145,20.568578
-27.053705,137,20.807903
-149.537522,159,23.195065
-19.595693,72,23.330358
-45.581101,115,23.529366
-33.003168,111,23.728609
-36.483552,99,23.902098
-28.603755,138,24.145978
-62.01422,117,24.354204
-77.118083,121,24.57343
-33.4092,172,26.729762
-14.771866,156,27.000093
-35.385732,94,27.161659
-6.083282,153,27.419946
8.336193,96,27.592535
-75.766156,155,27.866361
-233.066335,204,28.228157
-116.240981,214,30.97544
-17.081601,98,31.156292
67.064141,171,31.467086
-74.772554,166,31.763734
-95.551743,147,32.021445
-12.003261,133,32.256701
-61.400944,114,32.452621
-5.258402,117,34.319191
-343.094863,571,35.350141
-35.977641,1000,39.21664
-111.750379,147,39.485668
-139.59361,204,39.843771
-2.18267,143,41.910409
-30.041556,117,42.112636
2.815611,184,42.436149
-40.711427,217,42.83117
-36.266012,1000,47.098179
-9.419004,138,47.355428
-17.961509,113,47.559421
-31.866099,153,47.836205
-6.753348,191,50.099785
-36.437826,123,50.314849
-46.840385,172,50.620348
-51.110824,122,50.83103
30.733651,169,51.129632
-5.255419,184,51.454303
-145.591135,572,54.579909
-22.407581,159,54.863359
-70.126093,188,55.206018
-52.242211,173,55.518578
-122.229513,138,57.674279
-3.924861,153,57.950673
17.593772,115,58.150572
-90.829259,1000,62.340651
-22.381159,117,62.542871
15.190907,101,62.73426
17.575961,106,62.931232
-50.717783,115,63.138538
15.650273,109,63.346072
26.222205,1000,66.912436
45.826175,107,67.090283
-7.338804,97,70.336718
13.919205,167,70.644502
5.863297,141,70.89995
9.788434,143,71.158709
-26.226391,148,71.420326
-20.704231,150,71.699807
-6.107374,1000,75.261801
-1.846357,151,75.53853
4.66121,1000,80.324807
21.375994,1000,83.813751
45.259673,1000,88.234957
25.661055,1000,91.78474
-28.525006,152,92.052007
25.111137,1000,96.234891
49.031282,1000,99.668348
-58.335621,148,102.32522
59.685687,1000,105.779641
17.865841,183,106.112493
-26.037633,196,106.464848
-146.180216,419,107.229816
-43.161389,147,107.488953
20.355422,1000,111.666265
71.54045,1000,115.339051
46.846885,1000,119.543922
-18.220139,212,121.588536
44.633512,150,121.850473
57.338805,1000,126.160334
31.476126,1000,129.844647
-33.308894,1000,134.383531
95.374497,1000,137.877101
48.406421,1000,142.471604
107.658955,1000,145.998202
-45.918253,1000,150.662423
-184.479073,309,151.194606
27.908356,1000,154.642871
-62.580539,222,155.028827
-95.65114,256,155.482504
26.091075,1000,160.078478
127.541426,1000,163.651225
-51.321483,269,166.913721
70.182883,1000,168.720778
3.107568,195,170.977807
39.616252,1000,175.608022
60.624899,1000,179.313726
98.765998,1000,183.947359
17.306505,1000,187.42798
-46.545587,219,187.806688
-63.509318,219,188.195442
-183.854548,272,188.659406
-120.158161,306,191.862281
-110.422544,456,192.68367
89.514733,1000,196.390248
122.086669,1000,201.137813
62.773395,1000,204.812206
-123.665647,316,205.372345
40.533222,217,205.744554
146.666735,1000,210.225178
136.737854,1000,213.912565
0.056064,196,216.851467
-7.207409,237,217.26813
73.325466,1000,220.951426
140.200286,1000,225.30824
-31.194673,175,225.626503
172.698865,1000,229.124202
177.228721,1000,233.388396
30.881498,198,233.74335
109.225636,1000,237.252013
94.270437,1000,241.818531
120.632731,1000,245.484251
-20.698774,210,245.855218
82.825081,1000,250.391999
144.13082,1000,254.057201
