#{"t_start": 1784562734.1605608, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-403.274381,158,1.546178
-66.107351,88,1.638125
-310.111305,116,1.746179
-76.813656,87,1.805089
-206.27778,111,1.888472
-276.643758,90,1.959052
-115.809552,131,2.05922
-215.593867,93,2.144677
-385.430109,93,2.209445
-346.848468,133,2.299781
-45.471373,80,2.35733
-452.748567,97,3.102333
-442.803779,149,4.123266
-261.547132,185,5.373864
-120.29333,193,6.682504
-59.287302,226,8.239143
-39.954397,1000,18.26314
-45.94057,1000,28.236077
-33.794211,1000,38.093642
-66.532823,1000,44.943405
-69.96424,435,51.073754
5.6502,1000,57.7911
-72.632534,1000,67.909375
-58.402456,1000,78.096837
-34.402941,1000,86.731616
273.593676,358,89.198743
-23.594661,1000,99.351683
20.826819,1000,109.44352
0.434248,1000,119.653003
27.309047,1000,126.530251
10.06757,1000,136.677239
254.139745,439,142.980962
13.57435,1000,149.839281
21.921584,1000,160.007634
18.705365,1000,170.147929
6.364021,1000,180.211749
7.699435,1000,190.215291
6.111217,1000,196.952317
63.135435,1000,206.767792
-2.652978,1000,216.999297
25.64337,1000,226.881343
73.819127,1000,236.955964
250.651375,381,239.663393
177.087001,859,247.77273
285.446791,359,250.217362
265.652241,417,253.046967
247.470895,415,255.852323
290.153168,271,259.195199
202.796175,410,261.905465
244.765368,317,264.055954
222.227642,491,269.123521
255.69055,322,271.34414
246.965784,353,273.805154
262.496374,297,275.869981
249.444851,197,278.165425
276.79837,296,280.214784
271.789466,184,281.424236
265.473211,201,282.826507
-56.17192,1000,290.959755
-56.093176,1000,299.859613
-350.127423,724,304.920989
242.769359,212,306.375612
-213.909525,561,311.684798
-44.451022,1000,320.277941
267.564284,304,322.386226
270.556989,217,323.900603
28.835902,202,325.259118
-45.015475,1000,333.057499
255.418818,290,335.019628
289.954166,280,338.401079
252.787063,222,339.909524
221.246976,846,345.642307
285.42702,262,348.556319
249.093591,294,350.610075
263.828993,253,352.325629
227.071433,369,354.857023
257.630824,253,358.057219
236.070455,250,359.787262
274.708742,315,361.982739
267.845057,244,363.687555
226.543689,342,366.074216
253.453968,246,368.902979
232.666178,229,370.473401
228.137525,326,372.709073
258.188861,302,374.782459
298.711736,410,378.585276
274.288069,259,380.313775
237.093174,417,383.1984
230.095168,341,386.519991
251.129246,294,388.610694
232.978296,246,390.292519
260.081672,359,392.784245
242.927702,261,394.634521
260.867049,285,397.856239
249.023348,360,400.362945
208.378475,312,402.51118
241.751007,405,406.422503
231.002195,333,408.728651
237.022355,293,410.737958
248.048357,343,413.11148
268.462642,321,416.404402
283.525661,397,419.167566
246.567732,267,421.048421
243.645201,287,423.061124
282.456977,263,425.994416
226.255401,337,428.321457
292.862726,310,430.443916
284.682232,355,432.913239
248.173497,314,436.328297
252.874367,335,438.734091
235.671146,221,440.27276
20.347173,1000,448.28215
253.71684,220,449.809293
242.361052,274,451.662921
251.931613,252,453.394382
226.248972,281,456.701375
257.264413,268,458.53854
202.916454,379,461.188746
273.694562,287,463.187351
219.925863,316,466.427339
258.47219,261,468.239693
266.627194,347,470.576407
-6.882313,1000,478.669384
238.511594,379,481.248926
302.976677,262,483.081607
251.848386,244,486.154304
227.419189,307,488.268619
277.878655,297,490.331688
272.914724,333,492.655387
-49.539638,1000,501.213742
26.990806,1000,509.788469
283.641817,217,511.319426
244.5382,291,513.321964
217.793097,511,518.454759
