#{"t_start": 1784571096.5041876, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-355.486338,159,1.325647
-206.109665,112,1.414656
-490.488192,104,1.494422
-386.678567,143,1.601033
-301.131204,99,1.687483
-158.438137,117,1.771404
-391.813948,96,1.836983
-255.415612,87,1.905967
-273.530118,94,1.975441
-132.731608,134,2.080403
-71.610677,109,2.808225
-55.713091,160,8.538034
-110.158801,1000,44.872332
-83.447908,1000,83.502415
-25.418778,1000,121.640479
-158.434876,1000,160.400335
13.580662,1000,197.758011
-288.158435,77,200.369292
-192.600081,87,203.317405
-106.91202,90,206.358971
-86.24447,81,209.039481
-34.496692,1000,247.863811
248.817073,271,257.909865
271.936266,212,265.727045
287.169828,239,274.519229
268.213677,216,282.502799
-29.662831,1000,320.161268
38.036948,112,324.154141
41.660333,99,327.583217
-167.700549,137,333.488251
-36.83754,524,352.705204
231.003564,555,372.777755
-25.285471,122,377.299825
13.687415,122,383.698155
254.463662,230,392.105498
276.118158,275,402.175364
-19.176121,269,411.597
265.912297,343,423.771417
269.221743,409,439.834798
266.888142,242,448.741294
276.828167,269,458.74083
276.089217,472,477.219659
-52.640456,1000,513.871658
-2.496382,1000,552.387281
195.012656,323,564.197338
289.281866,172,571.507801
183.972383,866,603.278326
281.493107,205,610.76067
292.905424,220,620.35163
168.597484,605,642.1064
240.131746,171,648.270721
289.028057,162,653.945753
202.548651,252,663.911959
298.708487,191,670.876643
252.4689,283,681.422961
-172.476847,295,692.284158
285.008471,177,698.717274
293.007285,207,706.311228
-26.64268,1000,744.729008
301.491041,222,752.985649
-51.206272,138,759.098545
275.636959,176,765.622703
237.212476,206,772.987164
265.660993,223,781.223259
281.255303,164,787.3094
244.929266,237,795.863858
242.591778,575,817.972519
245.967466,502,836.231144
280.747499,207,843.890459
277.929718,217,852.565156
265.949401,424,868.042227
299.152531,227,876.483199
250.337453,196,883.702007
272.622033,224,891.872772
261.49432,158,898.381174
244.65731,175,904.889124
281.958134,249,914.016924
257.524751,178,920.548121
264.423035,177,927.057914
252.957365,161,933.010223
283.567317,154,938.686973
282.781614,217,947.680426
299.583009,384,961.832895
280.779268,219,969.847396
301.298774,244,978.875202
280.66262,240,987.691905
254.096994,217,996.106263
306.699555,160,1001.535282
292.066509,259,1010.515312
281.069292,353,1023.477987
61.930483,110,1027.56686
294.911318,258,1037.849153
247.775684,229,1046.049226
251.244875,169,1052.301944
262.665496,221,1060.373062
283.413409,183,1067.072675
294.689425,159,1072.692115
276.47185,166,1078.889132
262.185251,199,1086.573268
289.372679,167,1092.566654
286.787406,201,1099.939116
287.713448,159,1105.849458
304.947366,289,1116.51608
288.380065,202,1123.859684
248.336596,482,1142.277581
266.156624,161,1148.220753
287.718183,204,1155.6494
267.64128,172,1161.909705
281.078569,175,1168.422012
262.023032,176,1175.527162
270.033006,180,1182.078523
275.820346,187,1188.981621
-99.814594,343,1201.59427
246.74552,170,1207.977317
278.906127,147,1213.418477
312.838173,201,1221.434238
314.090332,159,1227.243723
307.940527,188,1234.126308
273.474862,204,1241.658
292.949705,185,1248.546213
278.412294,159,1254.408364
301.326906,177,1260.909471
281.754693,177,1267.827942
259.284616,190,1274.407565
286.794592,310,1285.131018
312.983783,183,1291.496526
284.035045,184,1298.019402
252.872997,284,1308.378847
257.0109,176,1315.569526
248.901736,169,1321.770429
270.293892,257,1331.118201
273.964164,219,1339.126601
302.130095,200,1346.483598
281.625302,177,1352.987997
264.978153,167,1359.721172
282.217553,185,1366.538572
254.795475,404,1380.708513
274.684319,195,1387.43974
257.120546,168,1393.655715
251.701158,166,1399.474475
271.252083,173,1406.154839
302.246286,226,1414.458425
287.833674,186,1421.264495
294.652433,178,1427.834347
301.264334,243,1436.863458
292.603678,203,1444.435479
256.065636,162,1451.039773
278.085152,243,1459.887549
265.418254,198,1467.091635
294.128439,212,1474.911402
242.211779,191,1481.96071
289.091427,196,1489.062756
272.763901,164,1495.093087
255.42037,170,1501.932287
256.461805,158,1507.721383
248.338749,180,1514.29654
294.336023,225,1522.509809
247.364119,171,1528.847131
277.363706,208,1536.109466
280.958178,192,1543.693305
287.940498,193,1550.663394
291.296139,170,1556.975317
255.013787,190,1563.93255
265.186404,174,1570.367128
290.954935,213,1577.976081
242.340473,170,1583.667576
298.58559,182,1590.659848
250.561216,165,1596.503669
298.651219,210,1604.266712
270.066753,194,1611.406904
273.247498,171,1617.735086
269.865849,170,1623.939553
262.129969,161,1629.926707
292.241606,396,1645.151437
271.620884,168,1651.331312
313.271226,172,1657.43749
38.280888,136,1662.408183
278.504215,191,1669.493724
284.640004,213,1677.371777
276.570084,200,1685.409802
268.114416,206,1692.925397
280.425374,227,1701.300452
273.981972,179,1707.966397
283.212993,190,1714.919989
267.599592,671,1739.356729
287.724313,204,1746.870337
282.695402,150,1752.390852
282.397464,187,1759.262435
312.724075,144,1764.6034
260.619311,183,1771.372432
278.03374,177,1778.566225
253.486376,192,1785.607629
247.462281,179,1792.232655
