#{"t_start": 1784571096.1858015, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-242.961663,114,1.613462
-107.395548,93,1.679313
-157.606763,103,1.762094
-350.653038,88,1.827755
-334.204571,89,1.893278
-60.628902,69,1.957127
-118.939661,155,2.075493
-410.412949,100,2.141138
-111.290886,98,2.217532
-50.244946,74,2.275021
-166.421323,92,2.337205
-78.823745,474,13.798358
-139.437614,1000,52.442076
-115.310607,1000,88.836197
-105.659476,302,101.493807
-64.115477,1000,137.898404
-53.746078,1000,176.84254
-28.885369,1000,212.83741
13.470607,170,218.490863
6.280414,1000,258.263892
192.755288,917,293.067424
30.081743,135,298.082744
35.371386,90,301.418857
197.993144,292,311.935793
-26.031025,99,315.571616
166.836089,678,341.057378
300.078866,249,350.178907
-8.340319,141,355.263063
57.748538,127,359.676144
237.177561,404,374.530933
261.79184,511,395.158323
256.351297,372,408.604503
223.612072,432,423.860229
223.93748,268,434.633657
-44.740541,169,440.90913
282.74374,200,448.293219
-45.269628,1000,486.265076
-30.694484,1000,524.399095
-138.282829,148,529.889274
266.641611,211,537.6784
167.431449,275,547.906034
-321.460318,498,566.26419
-188.141815,145,572.598094
255.167493,215,580.566344
207.072727,262,590.245928
233.489673,456,606.760889
270.023439,220,616.534693
258.562423,165,622.31271
254.992912,184,628.715008
-58.940615,224,636.897559
268.477778,212,644.697383
269.964895,191,651.459812
305.248716,226,659.477017
265.04917,187,667.162987
285.293182,352,680.254937
226.173642,448,696.683613
226.635066,298,708.939309
259.274938,185,715.845167
215.719142,516,734.953084
283.11084,195,742.19235
261.861934,193,749.33127
242.548926,258,759.908775
24.314929,146,765.305121
257.411357,182,771.90743
234.484994,214,779.66987
274.120858,372,793.379711
254.650276,258,803.792985
284.410449,269,813.678028
-17.689444,126,818.253405
197.731344,283,828.559145
-61.106503,707,855.192554
256.496592,331,867.235548
258.79844,223,875.576251
310.79864,204,883.070709
-12.970983,1000,920.503112
291.007836,190,927.487236
233.217057,820,958.697089
267.533766,774,987.20399
292.443796,170,994.0849
295.932911,286,1003.806012
271.115305,207,1010.999034
292.110274,242,1019.917005
141.076917,1000,1057.288904
267.934705,204,1064.706271
276.907641,262,1074.195771
266.182359,200,1082.250516
271.385359,162,1087.870322
287.456578,154,1093.421428
275.414754,154,1099.076034
299.451424,168,1105.30183
308.503537,223,1113.549032
259.557351,167,1119.664142
289.536151,184,1127.22646
278.558667,163,1133.077102
288.568891,162,1139.02898
293.147901,186,1145.887708
299.401028,205,1153.403862
284.809942,156,1159.129491
295.752461,425,1175.372537
287.350601,214,1183.167888
270.0433,166,1189.30005
249.961155,152,1194.911282
316.789645,220,1202.984753
291.685723,220,1211.257908
260.78559,145,1216.590306
268.425304,159,1223.045707
297.713647,195,1230.152022
272.70716,148,1235.599094
244.453338,154,1241.287516
270.453572,198,1248.64532
291.474636,181,1255.309529
282.745639,178,1261.850303
264.915408,156,1268.022328
270.693975,248,1276.654967
272.562907,185,1282.993563
270.680312,197,1289.831424
269.454384,148,1294.97777
307.40678,204,1302.347247
289.670591,212,1310.128663
293.970551,192,1317.936562
286.086372,139,1322.990115
298.248972,215,1330.800819
263.328559,171,1337.077573
294.853275,194,1344.159491
279.398461,141,1349.35649
286.349231,193,1356.402878
268.379672,165,1363.155744
267.054863,486,1380.369906
257.195558,168,1386.145198
267.196062,149,1391.599067
251.499587,158,1397.216707
277.032377,186,1404.371479
315.520187,201,1411.586262
254.68598,188,1418.541036
302.553225,222,1426.741297
247.604806,175,1433.223288
