#{"t_start": 1784554391.3143773, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-362.221326,128,1.373533
-298.966923,109,1.459977
-366.58139,118,1.54415
-302.501227,100,1.619525
-5.432996,94,1.697999
-298.538522,89,1.764457
-67.290547,84,1.832591
-258.928082,105,1.909026
-334.393279,88,1.973455
-245.307664,135,2.070142
-232.611077,95,2.138059
-156.6522,90,2.20443
10.89977,248,11.07745
-599.279107,692,36.470216
-207.104532,478,55.113459
-28.508664,186,61.992238
31.938235,126,66.624489
-9.339808,1000,104.058888
18.292749,112,108.148323
202.548606,555,128.46903
32.511864,1000,166.791154
-51.936508,201,174.209492
-68.396569,83,177.243005
-110.995211,120,181.672055
-68.610715,118,186.059397
-113.672397,83,189.167525
-15.033538,152,195.516904
227.020906,582,216.948285
261.813511,358,230.075051
49.665486,186,237.994224
240.021396,346,250.749455
146.817735,586,272.115024
-2.488929,96,275.626855
268.028543,304,288.307632
224.898066,239,297.146141
250.591689,424,312.443887
220.32239,481,329.766559
274.998725,253,341.136774
275.406649,283,351.548752
256.410607,309,362.740651
261.184207,350,375.520026
283.469478,410,391.311645
293.866041,279,401.406525
248.884712,233,409.306612
266.458354,202,416.042207
171.726647,886,449.33347
291.325303,131,454.152397
272.579627,257,463.405194
268.036446,213,472.001333
276.501136,185,478.779583
259.349058,206,486.374827
305.987826,306,497.628252
299.854906,277,507.543744
268.316075,237,516.910806
299.301136,178,523.474692
252.569884,273,533.44679
248.323869,175,539.988875
243.523171,295,550.621128
276.479455,235,558.896773
278.026183,177,566.76425
284.717885,200,574.14458
264.156622,193,581.25553
260.173005,196,588.407747
257.956131,171,594.663158
270.792805,382,608.622764
276.720508,238,618.033848
194.162954,420,633.324572
235.082816,240,642.214237
269.279597,159,648.011474
245.794639,199,655.332005
259.934489,301,667.205827
275.124142,296,678.159758
276.053759,234,686.753629
302.045357,234,695.33137
255.412913,185,701.530257
277.797222,144,707.545579
266.895753,185,714.29183
257.804327,173,720.554358
217.56421,216,728.570916
276.342759,176,735.059022
277.111496,174,741.480764
283.538217,185,748.088929
295.673395,152,753.836329
266.486153,197,760.595212
287.712425,148,765.66417
279.513261,151,771.109995
286.511695,156,776.731247
302.077916,196,783.472417
60.183354,136,788.218155
294.025866,199,796.106415
287.686012,189,803.086171
271.594424,185,809.84093
304.96844,197,817.141714
-73.542363,94,820.538423
245.687077,330,832.644515
251.662512,159,838.511171
281.489305,207,846.863132
256.416891,174,853.335259
271.613363,184,859.967146
278.123152,190,866.996054
265.955122,150,872.397869
277.523024,198,879.683331
298.707209,267,890.179217
314.786576,222,898.300638
294.206713,172,904.703375
274.694868,205,912.15346
271.131885,188,919.13844
289.279775,184,925.804021
253.380546,151,931.031343
231.829113,402,945.87829
297.293237,145,951.232677
258.755273,155,956.929672
297.176371,179,963.485526
292.701973,195,970.506289
311.827817,200,977.929098
45.662444,89,982.008152
10.239861,80,984.999681
258.151833,166,991.023221
281.424226,164,996.843905
320.92304,170,1002.815491
303.441547,171,1009.092649
308.230629,170,1015.309902
269.450945,152,1020.940732
307.641249,177,1028.163764
295.761266,197,1035.339069
287.8026,170,1041.45844
266.488533,200,1048.605118
276.222428,177,1055.106149
