#{"t_start": 1785160273.94545, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-60.263808,73,0.522242
-480.760586,182,0.835529
-193.753015,141,1.076488
-334.172494,89,1.229493
-378.722253,109,1.420465
-366.058629,94,1.585728
-125.650551,76,1.718034
-346.784446,151,1.991515
-57.097077,92,2.153347
-47.095007,98,3.993579
-433.179076,126,4.212493
-74.91837,168,4.516483
-85.699072,67,4.632765
-34.992526,91,4.793902
-323.925732,143,5.041132
-160.821587,104,5.221596
-64.793865,81,5.359822
-405.442356,144,5.610948
-191.229726,160,7.831347
-109.395572,117,8.041426
-206.056362,88,8.204129
-266.944504,110,8.398311
-161.888779,142,8.666698
-222.881622,138,8.912612
-21.704265,87,9.06193
-111.432198,78,9.198406
-105.234151,88,9.358546
-32.643141,71,11.229843
-79.089901,65,11.339508
-101.148451,124,11.555718
-146.959482,74,11.677594
-215.920082,136,11.915617
-44.220078,74,12.044031
-32.184365,85,12.190974
-32.277852,86,12.350363
-82.491791,87,12.509884
-152.835397,179,12.831687
-201.058108,204,15.099971
-145.077315,126,15.325232
-84.278871,108,15.51772
-49.005949,90,15.66944
-9.703518,75,15.800631
-85.711461,155,16.072165
-32.952215,73,16.20011
-206.378541,104,16.38955
-125.874818,98,16.566288
-125.005775,149,18.505971
-268.806539,630,19.621797
-87.763676,124,19.846666
-401.722094,194,22.229575
-44.118594,127,22.462329
-146.840458,136,22.711453
-56.030395,173,23.01567
4.046777,1000,26.664298
-46.174089,114,26.858855
-16.840838,160,27.142864
-64.116983,164,27.429251
-137.72536,147,27.685635
-97.707023,125,30.58446
7.695467,212,30.959025
-93.745699,108,31.153665
-12.775674,135,31.398384
-74.959815,143,31.649748
-106.324542,1000,35.138187
-140.968938,679,38.958553
18.463815,155,39.230954
-27.0205,80,39.377559
-20.939402,126,39.60386
-23.517948,103,39.792759
-87.187056,106,39.990139
17.906931,209,42.255838
-96.602909,177,42.585754
-56.549052,160,42.872707
5.390778,111,43.073024
-63.189386,104,43.265954
-66.347075,84,43.41716
3.334154,152,43.695472
-58.022616,93,43.8569
22.505473,120,46.355688
-55.450226,113,46.562744
-22.005322,180,46.87865
0.161277,124,47.103782
-66.025617,125,47.331186
48.900891,1000,50.834618
19.635356,144,51.096917
17.88076,134,51.333311
-3.352411,107,51.529082
-3.445253,212,54.226513
41.90231,101,54.414496
-20.051821,161,54.70434
34.463368,139,54.961443
18.053398,109,55.166507
4.799811,100,55.342684
-38.714515,116,55.549249
-33.841084,160,57.519572
-28.147819,130,57.738813
15.183971,169,58.04861
12.786676,186,58.372096
12.868598,1000,62.510636
-49.43672,154,62.789069
39.024923,201,63.158965
13.270642,123,63.368149
44.654719,1000,66.791927
25.770445,1000,71.066103
-151.066461,261,73.437311
-69.596707,202,73.798976
95.00908,1000,78.338798
140.874786,1000,81.828026
4.549964,178,82.144904
74.419944,1000,87.167263
4.544197,140,87.411127
0.194063,210,87.805158
-30.553367,209,88.174942
77.724983,1000,91.851647
-2.72441,199,95.136501
70.943498,1000,98.615804
102.404199,1000,103.828602
112.421916,1000,107.553355
116.927363,1000,112.788971
141.889109,1000,116.483337
92.358549,1000,121.204308
14.133744,268,121.673507
139.60974,1000,125.218864
31.505626,1000,131.251815
123.458558,1000,134.919513
70.055618,1000,141.357632
-218.859854,502,142.257613
11.676065,1000,145.980716
120.912049,1000,152.662797
69.083362,1000,156.341477
-20.970712,404,157.055239
65.37745,1000,163.300766
-21.388921,378,165.857016
86.513165,1000,172.507582
115.337269,1000,176.180676
126.516671,1000,182.607281
77.960328,1000,186.297284
66.75998,1000,191.832456
-20.293238,226,192.228923
-22.46752,255,192.682207
9.300647,292,193.2099
19.28891,320,195.585507
116.494349,1000,200.762187
127.317487,1000,204.232831
121.192838,1000,209.252859
150.797004,1000,212.799834
140.187677,1000,217.769424
115.070264,1000,221.189606
71.562355,1000,226.254485
169.112682,1000,229.854947
103.258466,1000,235.874889
129.491259,1000,239.330237
136.668179,1000,245.850673
94.614354,1000,249.409232
111.700526,1000,251.142582
71.873567,1000,257.522152
99.001844,1000,261.180453
100.6814,1000,267.023711
108.916967,1000,270.524601
3.702686,1000,275.860434
1.329727,314,278.278107
