#{"t_start": 1784551086.2206569, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-199.836641,110,1.038476
-329.387523,122,1.206485
-301.984742,115,1.375357
-156.337275,128,1.534979
-126.862265,117,1.662037
-537.640136,120,1.782458
-443.68989,100,1.89203
-296.3156,90,2.006157
-291.073705,134,6.59296
-248.611745,123,6.761167
-401.380766,157,6.973715
-246.713836,94,7.101219
-341.02069,152,7.287156
-132.730535,138,7.441705
-477.094908,151,7.617774
-158.878361,87,7.733349
-202.716544,82,7.83352
-247.293978,104,12.434513
-49.161335,88,12.552852
-73.165988,85,12.678586
-93.681165,163,12.910933
-113.241608,139,13.109675
-33.934734,78,13.214214
-251.368751,155,13.41245
-68.415572,171,13.64048
-75.151996,89,16.051612
-47.13453,135,16.24345
-64.535195,112,16.401854
-201.457128,155,16.616584
-73.359403,88,16.73082
-189.292536,179,16.982868
-103.261456,136,17.174126
-38.580116,86,17.30557
-98.649557,144,19.803895
-120.689753,141,20.010451
-23.711725,134,20.208078
-39.076966,105,20.33505
-102.940802,199,20.577565
-89.336972,95,20.704021
-49.299611,202,20.972435
-65.542605,192,23.087422
-61.409964,125,23.261183
-53.706129,157,23.509
-85.753541,98,23.664323
-35.376014,121,23.847985
-106.594117,120,24.002285
-182.479867,222,24.327706
-22.778994,144,28.886033
-43.272981,159,29.136607
-57.555813,139,29.332724
19.131557,112,29.490818
-59.489539,115,29.653524
-90.095989,109,29.776798
-39.705485,200,30.048035
42.618085,1000,35.396152
-14.204858,116,35.551285
-43.003273,103,39.124268
-20.614172,111,39.277373
-11.827847,116,39.43843
-25.640831,191,39.704475
-26.99305,146,39.90195
3.045294,141,40.096309
-33.183331,164,40.324513
20.151265,190,44.856179
10.8687,104,45.001528
-30.354517,1000,51.081657
25.80715,117,51.251098
62.637569,1000,55.107819
-34.273762,170,55.342176
91.224919,1000,61.288
20.813186,179,61.529855
66.908724,1000,67.211803
-25.85028,1000,71.203222
-55.904999,1000,76.833587
-101.319554,287,77.209542
115.456783,1000,81.418477
71.783635,1000,87.252019
148.407565,1000,91.896419
88.590948,1000,97.836543
121.79387,1000,102.507355
113.079762,1000,108.454074
85.544417,1000,114.821359
96.482997,1000,120.753153
87.205854,1000,124.64535
142.040943,1000,129.492257
70.390425,1000,133.677334
162.183483,1000,138.950863
165.2936,1000,145.388266
65.938963,1000,150.110997
99.375023,1000,155.469283
139.646599,1000,161.332582
183.260349,1000,165.374768
181.187107,1000,171.231929
100.007631,1000,175.031311
129.595334,1000,180.440848
187.535461,1000,187.039333
112.25533,1000,192.099117
118.206431,1000,198.219074
150.293429,1000,201.414891
132.510682,1000,205.854517
171.605279,1000,210.736808
162.588643,1000,217.081327
160.743179,1000,223.077579
183.271244,1000,229.422149
144.767614,1000,235.151306
161.386077,1000,241.185103
19.191787,199,241.512774
22.039575,191,241.752846
56.123784,184,241.943364
130.550207,1000,246.760303
156.049693,1000,252.092196
179.6302,1000,255.145059
174.360902,1000,258.976749
158.385328,1000,262.543289
196.404531,1000,268.815911
115.982063,1000,272.02561
128.332166,1000,278.081234
174.158174,1000,283.486423
183.096683,1000,289.554576
188.217344,1000,293.675564
83.095154,183,293.937482
180.868439,1000,297.573075
149.236319,1000,302.559992
148.527544,1000,306.184481
175.097891,1000,309.971991
21.681589,187,310.230586
39.267916,180,310.477098
69.377181,201,310.745579
186.517791,1000,314.709641
126.159644,1000,319.845448
