#{"t_start": 1785251565.0005507, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-298.188667,78,2.012587
-226.989737,107,2.149649
-35.74936,129,2.316169
-317.191825,99,2.437671
-70.020545,178,2.657357
-35.738428,163,2.890436
-126.657262,66,2.988869
-289.770699,116,3.14195
-103.677559,69,3.236984
-162.179069,103,5.379872
-371.401906,125,5.584495
-256.81884,151,5.804743
-233.107635,95,5.952621
-77.034342,83,6.074603
-17.891988,82,6.199656
-29.6849,152,6.451953
-125.108854,99,6.625255
-40.388061,77,6.760449
-266.903722,125,9.179882
-160.79148,120,9.388362
-65.408301,117,9.609011
-204.590611,94,9.778967
-42.87713,84,9.928206
-94.529504,81,10.065458
-55.880697,137,10.308801
-291.528192,814,13.655177
-11.462629,81,13.807803
-22.447334,101,13.984977
-134.600964,98,14.158789
-201.754081,117,14.382497
-17.244254,95,14.562341
-174.884265,169,17.004834
-42.57592,98,17.188185
-11.107853,87,17.345997
-142.494675,138,17.588454
-17.873122,129,17.820879
-110.898282,97,18.000785
-68.960748,111,18.209974
-228.011994,93,18.386092
-80.019496,96,18.562001
-47.031304,129,20.69866
-42.178426,137,20.953415
-16.801264,142,21.217705
-100.875153,78,21.360855
-83.810484,127,21.571468
-119.922655,133,21.811515
-82.68011,98,21.983493
-50.180775,91,22.153691
-64.559082,116,22.364212
-25.146433,122,24.770308
-51.447979,122,24.99922
-98.894864,126,25.221809
-23.502508,153,25.478891
-54.376789,114,25.675485
-63.679978,94,25.843436
-66.516649,94,26.015233
-49.136096,97,26.201682
-79.252829,120,26.418154
-55.44585,169,28.593425
-2.358744,80,28.739358
-59.516231,76,28.872566
-46.465154,86,29.02342
-62.419625,93,29.190882
-36.212546,129,29.433868
-62.419647,123,29.659812
-36.991282,91,29.818115
-59.507462,111,30.016978
-84.337261,140,32.477563
-26.234883,159,32.750055
-24.572814,144,33.009251
-46.593529,131,33.246289
-19.923108,99,33.415256
-0.717606,100,33.591127
-42.439747,127,33.815424
-50.066544,130,34.040667
-3.180819,101,36.111718
8.360145,119,36.328966
-38.431215,146,36.596052
-28.356917,137,36.836215
-30.542807,121,37.047963
-24.230137,117,37.274503
-14.042022,96,37.452269
-85.756602,157,37.73152
10.81777,113,40.551257
-256.016049,894,42.174851
-32.160771,134,44.309657
-28.361024,134,44.5589
-18.641189,152,44.8355
-39.905959,139,45.096224
28.434283,110,45.284674
19.421792,109,45.490958
-5.99856,93,45.670129
4.645327,117,45.883906
-7.385131,90,46.042298
38.638822,121,48.815042
-44.635696,137,49.069512
24.974892,141,49.332327
-15.941643,99,49.503474
-56.107298,104,49.671946
14.587361,106,49.853662
-20.541937,147,50.120277
24.775486,114,50.317198
-34.62802,190,52.538369
-75.735721,237,52.952881
-8.938339,99,53.130595
-13.665297,113,53.332144
-4.738946,135,53.581799
-16.897148,134,53.829359
32.674099,106,54.012666
39.34123,148,57.465245
14.917516,160,57.757052
-41.023973,107,57.949305
-29.504743,109,58.147415
0.064119,1000,61.903167
15.559631,1000,66.627743
-1.045965,155,66.910948
22.277994,1000,70.571609
1.110647,172,70.888558
33.303738,143,71.150959
10.353233,127,71.388134
-29.702619,125,74.505694
-180.835281,836,76.067244
61.924475,1000,79.823204
-10.456561,132,80.074336
78.084066,1000,84.506893
-89.022604,1000,88.261962
-18.555865,1000,92.920357
-145.55071,460,95.626548
69.777156,1000,99.993282
92.01249,1000,103.705657
75.403788,1000,108.530927
63.9521,1000,112.24961
69.287361,136,112.504664
96.420227,1000,117.146582
121.145275,1000,120.760297
112.72861,1000,125.269794
89.633454,1000,128.989201
123.550552,1000,133.492713
125.28894,1000,137.183183
130.37506,1000,141.66437
115.973936,1000,145.122921
39.996497,208,145.492141
125.826928,1000,149.694946
179.637019,1000,153.297228
135.675882,1000,157.738861
101.312686,1000,161.369793
127.053416,1000,165.59171
111.788686,1000,169.268118
98.571327,1000,173.743682
130.573687,1000,177.377233
129.650323,1000,181.884673
116.156491,1000,185.554579
148.967997,1000,190.122537
118.404966,1000,193.809722
134.329066,1000,198.421167
149.297299,1000,202.067759
145.890622,1000,206.64528
169.141117,1000,208.472358
167.83276,1000,212.143481
120.882342,1000,216.782925
147.432669,1000,220.46375
153.968327,1000,225.062487
133.886482,1000,228.748309
128.909313,1000,233.274074
110.979127,1000,236.838726
188.949055,1000,241.366863
174.182484,1000,245.046218
145.349229,1000,249.682839
170.22739,1000,253.390803
151.331021,1000,257.975781
143.823718,1000,261.621272
