#{"t_start": 1785206871.7139504, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-190.409901,84,0.651464
-86.784362,88,0.723764
-269.349894,108,0.800541
-297.648884,98,0.866157
-218.835891,125,0.939763
-119.889335,126,1.0206
-53.860594,67,1.066511
-15.033072,105,1.131513
-356.181897,106,1.196774
-138.268197,94,1.261884
-140.575282,122,1.345189
-285.304121,120,1.435552
-328.64387,101,4.931184
-341.028558,116,9.075377
-108.669979,445,25.343088
-142.564633,829,57.780146
-128.891364,165,63.90408
-165.031655,164,70.034729
-147.713129,266,79.949949
-108.024498,197,87.334442
-83.572811,142,92.638101
-68.16301,187,100.675686
-111.785974,1000,137.793753
-78.940458,1000,177.522832
-112.511797,1000,218.265671
-94.35335,393,233.046446
-132.619423,641,258.502267
-141.546447,1000,298.890826
79.5666,744,326.577468
-63.113595,1000,367.549226
-135.22047,830,402.421971
-26.960998,1000,439.870752
-107.830617,1000,480.682584
-59.506469,1000,521.535713
-48.965727,1000,562.480747
-43.372443,1000,603.033407
-51.445138,1000,640.411822
13.109998,1000,681.364872
-30.015507,1000,721.89618
-22.566517,1000,762.217126
-31.898151,1000,803.029268
-66.54536,1000,840.130484
-78.336047,1000,880.37399
-25.785838,1000,921.089601
-84.149148,1000,961.397904
-41.231106,1000,1001.784763
-102.497265,1000,1036.249417
-24.203157,1000,1077.174589
-77.901177,1000,1118.050875
-17.166154,1000,1159.024964
-18.27489,1000,1198.466769
-5.194699,1000,1234.876651
-21.598928,1000,1274.819217
-57.103876,1000,1315.582259
-53.607133,1000,1356.400111
0.990606,1000,1397.449672
-66.004715,1000,1434.513871
6.333304,1000,1474.921252
-47.832312,1000,1515.751069
-0.845332,1000,1555.944844
-7.542679,1000,1595.322783
-3.515552,1000,1632.488533
6.423189,1000,1673.204426
15.724466,1000,1713.777232
-21.89973,1000,1753.556235
-32.343083,1000,1793.687762
-10.782506,1000,1831.053126
-6.599162,1000,1871.76914
-34.052676,1000,1912.69504
-16.011864,1000,1953.398874
-31.306712,1000,1994.231454
-72.061076,1000,2031.650054
-23.637511,1000,2072.211769
-46.747241,1000,2113.087837
-24.009623,1000,2154.146174
-14.854329,1000,2194.430202
-26.207806,1000,2230.335524
-15.839136,1000,2271.004414
-0.228018,1000,2310.867477
-54.80979,1000,2351.546104
22.719533,1000,2392.415926
-49.328427,1000,2429.798788
