#{"t_start": 1785158922.7848873, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-75.030277,92,0.554212
-26.497471,104,0.736569
-344.883244,100,0.911688
-423.873793,90,1.064398
-359.228416,116,1.252665
-91.768062,96,1.403306
-224.794181,127,1.635369
-306.186581,146,1.885349
-223.563404,125,2.090277
-211.869804,111,4.193112
-64.825334,115,4.39217
-190.834566,91,4.555135
-305.044174,106,4.737481
-6.304231,96,4.912789
-118.992397,90,5.07596
-343.573966,110,5.285308
-104.881431,111,5.481953
-205.35615,91,5.649887
-211.555645,108,5.842735
-74.069545,77,8.103826
-227.361078,97,8.281264
-93.067209,76,8.415634
-82.472343,152,8.689237
-247.729968,114,8.884216
-85.635141,86,9.037021
-89.876096,102,9.220565
-353.219488,86,9.373308
-138.028133,162,9.661851
-28.579548,82,9.802037
-177.730947,103,11.876236
-113.45719,132,12.123506
-17.697788,124,12.338287
-229.151167,129,12.564241
-217.883859,110,12.766281
-136.81663,90,12.928163
-109.070223,152,13.199109
-55.108935,100,13.369215
-76.892845,71,13.48911
-77.781055,180,15.979001
-50.376935,96,16.145244
-148.731933,136,16.386149
-164.944188,172,16.692044
-54.925339,82,16.840069
-132.758576,97,17.010073
-77.481381,116,17.217984
-45.290199,160,17.509849
-114.84651,122,19.642614
-99.272072,108,19.84208
-34.440218,130,20.080412
-19.44204,110,20.261451
-55.886757,70,20.390308
-131.598283,127,20.608351
-228.329789,156,20.877804
-268.444244,101,21.070091
-246.947247,136,23.470527
-29.642825,98,23.643366
-62.963896,108,23.83055
-86.482443,96,23.999462
-148.263139,140,24.244174
-104.586181,105,24.417462
-223.173985,106,24.609454
-28.884397,92,24.774752
-15.587463,176,25.082232
-99.191135,148,27.237759
-54.148931,91,27.402115
-52.812032,134,27.650803
-112.467315,93,27.809491
-46.611035,71,27.93531
-109.514918,114,28.133877
-52.477235,127,28.379044
-29.660164,92,28.542135
-187.878448,132,28.790815
-122.378914,115,30.974948
-54.863006,133,31.20936
-80.611507,131,31.448659
-105.393712,100,31.619468
13.259891,132,31.851852
-63.752115,104,32.044723
-42.622654,113,32.251842
-12.009125,146,32.513199
-36.368395,136,32.755572
-40.68982,147,34.920245
-21.155416,103,35.102647
-26.07948,115,35.30915
9.775471,143,35.557406
-41.417379,128,35.775292
-27.794788,122,35.992331
-33.400624,100,36.168109
-11.020983,129,36.391232
-17.420987,164,38.969794
29.322767,121,39.182374
-300.525861,359,39.794111
-43.220137,148,40.062517
-105.669519,151,40.32108
-25.913684,161,42.322069
37.495397,96,42.498551
-35.099878,125,42.723553
1.979605,104,42.903763
-29.482817,71,43.032798
-96.543089,138,43.271293
-0.952588,125,43.497726
-59.305482,123,43.721455
33.897288,1000,48.354027
-21.424163,145,48.615693
-0.933686,146,50.539258
13.793759,114,50.744261
-15.101617,84,50.894811
-64.670747,132,51.129029
-0.642067,118,51.331729
-30.485466,118,51.541855
5.983611,132,51.787262
-26.848958,73,51.915496
-1.861493,144,52.160711
-18.246771,93,54.417286
10.907261,97,54.583817
-9.342534,108,54.771109
5.534474,129,54.996776
-105.354048,122,55.212024
-10.174259,86,55.365894
4.510186,102,55.527004
32.307539,113,55.727805
-11.209031,80,55.870651
-17.909316,1000,59.333996
-7.776914,111,59.526689
-21.11277,124,62.065145
-17.32753,114,62.269922
75.527674,1000,65.743294
-32.183894,122,65.96836
-16.639396,144,66.234522
18.835264,101,66.416958
-6.763558,158,66.689245
28.333803,1000,71.094283
6.039143,142,71.351945
-24.236921,130,71.58681
68.00197,1000,75.035591
-22.573751,146,77.948375
21.787547,106,78.137232
-29.209218,133,78.375543
36.610693,131,78.609401
3.818228,127,78.829023
4.184357,1000,82.289264
8.447839,123,82.492371
3.74678,156,82.759828
1.408728,126,82.973168
54.007099,124,85.729231
6.035578,128,85.958193
-5.519295,130,86.185522
50.917732,1000,89.664407
-4.962501,167,89.965146
114.666148,1000,94.348704
140.340939,1000,97.820289
19.751008,146,98.086988
108.87697,1000,102.746035
42.86155,186,103.086206
-9.713667,162,103.375607
23.311594,183,103.701879
99.165485,1000,107.423853
9.472309,1000,112.150044
107.652293,1000,115.79504
104.107428,1000,120.511886
60.988132,1000,124.023271
101.943766,1000,129.479546
86.177204,1000,132.923321
80.993917,1000,138.538115
74.492023,1000,142.240839
129.466543,1000,147.604554
59.963038,1000,151.136678
35.143636,1000,157.573642
69.053246,1000,161.220492
-16.702924,708,167.36922
58.127869,1000,171.056952
26.472371,1000,177.492779
64.18701,1000,181.163374
60.548453,1000,187.812827
87.636969,1000,191.456241
81.715342,1000,197.970062
99.002658,1000,201.555017
96.811286,1000,208.055184
143.967623,1000,211.53058
60.525136,1000,217.061157
15.983965,1000,220.750692
146.390452,1000,226.034851
29.225942,280,226.516402
148.007351,1000,230.187805
137.679661,824,235.179443
42.28027,1000,238.890218
112.881371,1000,244.043614
123.351907,1000,247.762135
109.670407,1000,253.502526
88.514101,1000,257.217419
68.130476,1000,262.943784
79.041011,1000,264.710537
39.346659,1000,268.415396
84.200673,1000,274.315016
-20.16295,396,276.911292
