#{"t_start": 1785158644.8508773, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-68.948109,92,0.993835
-24.082176,104,1.146408
-344.928648,100,1.306564
-420.088288,91,1.460759
-77.813141,96,1.606422
-397.023373,92,1.738759
-306.392491,174,2.02236
-287.743799,73,2.144864
-348.539279,96,2.297652
-79.434678,116,4.191112
-337.715038,85,4.346026
-287.461916,167,4.651663
-51.438302,105,4.841594
-242.982983,95,5.007454
-120.8858,155,5.27528
-466.827111,127,5.495903
-193.568561,210,5.858838
-382.504889,93,8.283299
-269.287197,116,8.483057
-125.353693,88,8.634238
-188.839307,139,8.883038
-365.032678,176,9.185657
-68.936814,69,9.314299
-49.987294,155,9.594049
-108.150808,114,9.80133
-89.912981,101,9.97804
-86.105788,97,11.802996
-114.233955,81,11.939412
-148.601175,109,12.136639
-76.559873,113,12.334768
-184.818078,121,12.533082
-94.411183,84,12.682961
-209.283938,115,12.878354
-88.741587,134,13.109164
-317.457029,169,13.407264
-103.951658,124,15.737959
-88.249507,126,15.968732
-285.761162,141,16.217713
-173.858341,79,16.3583
-105.170465,113,16.544444
-115.951952,115,16.745193
-67.007597,68,16.870545
-36.957067,84,17.016291
-70.93715,71,17.146371
-200.527096,155,19.241939
-84.602566,95,19.409192
-69.401186,132,19.627134
21.272184,1000,23.27581
-28.3574,153,23.530762
-132.850092,108,23.722509
-89.67603,94,23.892678
-58.594428,94,24.04481
-108.957033,75,24.169966
-18.900999,95,24.342381
-16.408732,91,24.496478
-27.050302,91,24.654576
-78.478428,97,26.479932
-30.214871,128,26.702361
-59.084823,159,26.988463
-82.512777,117,27.198662
-87.753166,104,27.378685
-54.047902,101,27.563306
-129.797405,130,27.809074
-95.90042,105,28.000131
-71.993255,110,30.182527
-78.309588,146,30.446214
-36.819866,133,30.67785
-167.637119,100,30.852457
-48.276059,122,31.061884
-134.969237,110,31.269253
-65.790204,105,31.460874
-29.632816,135,31.710414
-22.103177,119,31.922315
-74.666215,116,33.820501
-97.722062,154,34.099177
-1.325801,105,34.279802
-54.606972,76,34.416023
-83.894582,153,34.682135
-32.829079,86,34.838235
-71.276197,115,35.049078
-55.481899,87,35.198404
-79.925222,99,35.380624
-22.054331,109,37.559986
6.676938,81,37.707563
-15.221744,139,37.960222
-59.530147,86,38.121265
-206.302749,140,38.37213
-29.993282,141,38.627173
-20.810829,91,38.791482
-83.852237,146,39.056584
-42.66754,135,39.305798
-51.77016,80,41.267297
-25.981566,149,41.530035
-43.634279,114,41.724172
-74.198515,124,41.944602
-71.417946,147,42.197674
-20.072839,140,42.446123
1.910597,96,42.618055
2.720405,87,42.77244
-8.032139,169,45.063856
17.292526,95,45.236262
12.756335,126,45.461267
-83.248655,107,45.644843
-50.255031,72,45.773561
-143.983679,190,46.106047
-19.209481,97,46.278723
5.895579,159,46.551649
-25.42406,159,48.613107
-66.214922,177,48.922188
20.385518,107,49.117542
35.706448,116,49.310429
34.019016,92,49.465482
-38.568929,146,49.726153
-19.926855,139,49.973536
-48.523619,166,50.278311
-29.089282,141,52.898335
-56.149544,1000,56.310605
-262.756936,757,57.657172
-541.519456,965,61.855901
24.145768,93,62.018953
-174.446971,752,65.182213
-7.489682,1000,69.445463
-287.273428,342,70.05315
-1.041323,137,72.061265
-67.50132,258,72.516068
8.893171,1000,76.590937
21.740833,153,76.867105
31.980699,142,77.120233
-122.158877,367,77.77422
21.806205,119,79.732304
13.154992,1000,81.479853
32.557997,1000,85.822615
41.353529,174,87.951046
77.496078,154,88.217215
-139.352868,279,88.720257
16.075003,187,89.051869
49.078909,155,89.337105
22.022982,166,92.226752
-22.578457,155,92.488518
-5.447251,176,92.819085
18.687592,1000,96.276745
61.04463,1000,100.740392
24.637131,161,101.035478
74.798996,1000,104.559025
30.465769,191,104.906159
-127.30924,672,108.678026
69.495793,1000,112.228034
-129.822959,424,113.000329
103.368644,1000,117.747333
137.229559,1000,121.174816
-26.166639,1000,125.929116
48.845146,283,126.433567
5.805855,1000,129.90138
88.034194,1000,135.412949
156.910014,1000,138.870461
93.017746,1000,144.215705
-18.152592,251,146.414579
92.958315,1000,151.665983
-22.827497,300,152.187654
-4.408421,352,152.794516
138.758973,1000,156.470438
105.304345,1000,162.234957
47.827312,1000,165.908147
81.479266,1000,171.799417
63.675762,1000,175.250428
44.027107,1000,180.487375
107.673555,1000,183.915442
207.655258,571,188.502022
159.466117,401,189.220011
-146.506808,783,192.361124
-19.440844,433,193.138034
58.888982,1000,198.880199
70.802026,1000,202.530875
104.862749,1000,209.042603
-4.736695,407,209.744259
154.643777,1000,213.39748
111.389512,1000,219.667944
55.580162,1000,223.201387
124.721243,1000,229.141071
116.693272,1000,232.808184
124.043074,1000,238.216239
131.512076,1000,241.800684
131.149099,1000,247.114276
60.614375,1000,250.575941
129.197721,1000,256.39375
89.79243,1000,259.97583
9.279321,293,260.495724
121.176201,1000,266.142273
120.690902,1000,269.733108
