#{"t_start": 1784562228.6798894, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-287.936229,125,1.737626
-261.118573,107,1.883183
-253.750815,78,1.990223
-179.241548,112,2.146016
-317.266119,138,2.330809
-346.911186,84,2.441415
-76.718926,109,2.586918
-224.372094,104,2.730739
-150.045864,83,2.843212
-254.233984,124,6.29923
-66.003557,139,6.486569
-278.981458,89,6.609178
-180.309439,162,6.819886
-384.243259,196,7.08415
-80.070335,79,7.192896
-175.450878,93,7.320983
-370.817621,118,7.48441
-102.687299,88,7.602887
-223.110057,82,12.079229
15.821163,136,12.264358
-37.039522,98,12.398499
-117.107474,196,12.663807
-95.455396,108,12.80604
-384.340496,160,13.027012
-110.349163,110,13.170357
-141.914792,177,15.103714
-484.156655,129,15.276058
-245.564068,137,15.462736
-135.870019,131,15.646427
-85.324685,75,15.748935
-39.048681,93,15.873454
-121.393388,167,16.095205
-98.031266,68,16.192354
-84.246279,75,16.29383
-95.868623,72,16.395217
-50.669306,85,20.633623
-89.270633,103,20.775226
-60.916283,158,20.989676
-178.238133,131,21.161983
-78.510864,122,21.330929
-78.177066,113,21.484118
-205.734582,149,21.687533
-159.681388,168,21.913485
-143.115232,178,26.284488
-185.747969,136,26.474164
-143.81733,117,26.636969
-96.83718,135,26.817915
-66.866461,74,26.919024
-105.559771,135,27.104976
-77.652402,119,27.258064
-79.696527,148,27.454671
-82.433692,75,31.842849
-52.189532,92,31.966787
-47.087341,94,32.092312
-49.728013,107,32.239472
-55.699592,99,32.369916
-87.382887,99,32.495905
-23.452672,150,32.698944
-46.102473,133,32.880784
-62.145323,92,33.004438
-98.378109,83,33.115242
-58.304691,144,35.052839
-40.569911,111,35.207233
-98.800646,168,35.438692
-81.157597,172,35.669428
-84.442948,170,35.900426
-48.696053,132,36.072394
-58.698902,86,36.190339
-44.386805,136,40.090526
8.445034,120,40.255434
-24.154423,141,40.449799
-24.074842,179,40.696546
-59.167432,79,40.800747
-4.365,126,40.977423
-31.230671,85,41.09866
-8.437565,75,41.204998
-55.717769,124,41.370981
-14.356471,178,45.728299
-31.844926,145,45.922497
-93.696947,260,46.277914
29.991433,106,46.426231
-22.967669,121,46.588506
-3.368783,91,46.70686
3.248036,97,46.833535
3.022411,166,50.076915
31.738626,150,50.278238
-39.018601,158,50.493924
-51.02766,97,50.616759
-47.652544,106,50.764629
-1.350794,115,50.923898
-21.093663,161,51.148517
-35.940811,123,51.318261
9.488895,129,55.621984
-5.764385,104,55.760251
17.052755,109,55.90963
-5.790464,111,56.059731
-35.62348,130,56.235524
-9.3745,189,56.49825
-32.066443,125,56.670594
6.563436,138,61.391992
42.700744,161,61.614262
-40.497862,168,61.843045
37.316649,115,61.998857
-44.173354,157,62.214228
44.697348,106,62.349884
-16.956306,161,62.567582
9.222597,121,62.734772
61.865751,1000,68.269287
9.91729,157,72.622321
-25.192696,1000,78.135578
-40.699638,168,78.362186
54.180243,1000,84.362645
-31.71773,187,84.624764
95.14109,1000,89.979465
21.22143,344,90.436126
-29.753037,139,90.62956
-204.474866,762,93.901115
80.742606,1000,99.418475
41.697511,171,99.657733
112.139319,1000,105.701633
-21.884088,193,105.966192
4.471805,145,109.497151
39.658654,1000,115.624482
95.993544,1000,116.96611
84.599254,1000,121.989064
105.632787,1000,128.047096
12.86814,138,132.523718
99.734666,1000,136.196802
119.574482,1000,141.737015
112.037618,1000,145.300685
141.588988,1000,146.644508
35.694539,1000,149.710502
169.202136,1000,155.283774
55.732795,1000,160.705582
140.564805,1000,164.41668
145.096449,1000,167.462207
121.782513,1000,172.296406
74.656908,262,176.45316
133.968125,1000,180.248349
147.7327,1000,185.745289
126.434341,1000,190.23742
139.434216,1000,193.643291
144.797147,1000,195.011868
142.411798,1000,199.374854
135.802519,1000,204.826274
145.415512,1000,211.031895
154.768881,1000,215.223935
134.291123,1000,219.108897
145.819466,1000,224.426353
155.88112,1000,230.558488
171.154598,1000,236.081622
119.257568,1000,242.178779
136.351116,1000,247.629999
39.177648,253,250.335443
152.578487,1000,251.683545
138.579696,1000,257.168648
160.154118,1000,260.920866
137.823302,1000,266.273957
134.870791,1000,271.75494
127.024679,1000,276.941975
152.910015,1000,283.0995
134.178895,1000,288.652985
51.017643,233,293.662005
131.380512,1000,299.134091
142.249902,1000,300.471535
147.382579,1000,304.096443
114.913289,1000,309.180644
158.138338,1000,315.127908
177.611713,1000,318.717725
