#{"t_start": 1784573710.5488172, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-221.761676,195,2.046905
-164.514562,86,2.20204
-298.429745,164,2.483327
-384.54506,99,2.640334
-368.914708,74,2.762141
-118.574747,178,3.069745
-240.287518,162,3.353703
-469.104567,122,4.153733
-46.458169,63,4.25649
-370.488095,178,4.562208
-201.562473,117,4.764054
-363.952079,123,4.975538
-251.194309,106,5.162096
-214.827022,76,5.294383
-112.142224,176,5.60021
-376.153852,126,5.82362
-321.666474,92,6.690475
-140.29483,127,6.913326
-365.901961,127,7.141813
-279.968669,136,7.367612
-87.566394,168,7.669037
-42.791396,74,7.795666
-95.562696,76,7.932165
-162.35622,108,8.118528
-44.259676,196,8.94529
-218.345379,102,9.116347
-252.38579,102,9.297303
-211.154961,107,9.49818
-376.041805,112,9.694869
-242.355519,151,9.952276
-90.687884,115,10.155076
-221.359138,155,10.43402
-300.067468,138,11.363775
-112.009941,82,11.503166
-57.294105,101,11.676264
-71.657499,127,11.895059
-99.159224,85,12.04275
-89.589025,143,12.28054
-58.887832,123,12.494835
-185.42008,135,12.721187
-269.765248,143,12.965244
-156.580567,148,13.710965
-55.822205,148,13.974265
-220.198073,134,14.214945
-40.18893,81,14.355897
-325.418204,126,14.5668
-155.971819,132,14.80215
-232.109297,142,15.052431
-238.241902,133,15.286299
-104.349789,108,16.144218
-15.875102,190,16.48307
-130.584796,111,16.679224
-78.329204,86,16.827063
-68.168107,136,17.080907
-48.560209,82,17.220893
-17.024618,167,17.519389
-57.969411,97,17.689897
-117.015712,112,18.371943
-158.554841,117,18.562942
-33.723103,78,18.698579
-86.817489,70,18.818899
-102.818166,137,19.056034
-72.105176,157,19.327116
-91.994914,121,19.539857
-65.171554,137,19.774099
-77.083287,134,20.004612
-86.511818,105,20.909269
-142.583507,141,21.149914
-58.65574,119,21.35259
-166.875639,164,21.646815
-64.850183,100,21.829834
-41.631205,107,22.019874
-59.584678,89,22.184668
-44.804477,62,22.294821
-139.917871,83,22.444695
-84.263516,136,23.107342
-47.286153,90,23.259652
-36.877756,100,23.421743
-9.809494,137,23.655807
-61.237427,103,23.836202
-14.935904,119,24.050045
-90.643697,118,24.257508
-69.405079,83,24.403605
-39.003956,110,24.599029
-58.303227,116,24.803144
-33.160929,75,25.696135
-69.622396,124,25.915678
-35.36157,85,26.062284
-1.261985,137,26.295078
-34.247281,89,26.450169
3.650156,125,26.674758
18.196073,138,26.919815
-87.404015,90,27.078812
-71.624727,84,27.227555
-66.659479,97,27.855028
21.649044,101,28.034257
-11.339649,148,28.273597
-49.587319,134,28.497566
7.669962,91,28.659749
-19.908994,93,28.825318
-4.669717,116,29.029859
-26.73722,132,29.250807
-54.504857,117,29.452987
-13.776408,115,30.468659
-25.718732,135,30.719232
11.177917,156,31.001788
94.132434,1000,33.179224
12.393687,147,33.42496
-17.608854,130,33.661467
-8.591154,134,33.899304
18.965239,145,34.154675
7.840212,136,34.3983
30.995337,92,35.511919
22.328635,127,35.724509
29.703133,129,35.943972
10.867168,146,36.20923
-12.495567,135,36.440037
-12.558352,131,36.673104
5.949217,128,36.90309
7.489037,147,37.168991
8.940978,115,37.803546
17.952444,172,38.111184
43.737709,143,38.366623
20.398296,132,38.609672
-34.149368,158,38.896901
-14.360517,132,39.130969
29.863878,137,39.370796
19.250682,164,40.806047
23.452226,159,41.086583
-89.87707,145,41.338048
31.107858,150,41.593553
-25.226086,140,41.836387
14.727537,150,42.09489
-7.219567,142,42.354744
27.195953,174,43.092021
37.911969,143,43.352704
40.402006,187,43.668007
63.705994,1000,46.67173
12.593854,150,46.925258
10.7478,149,47.177966
43.411521,159,47.44753
104.811297,1000,49.638119
46.054348,154,51.226361
36.159352,188,51.56715
26.09844,153,51.838391
48.512564,164,52.129499
93.971157,1000,54.348836
54.400798,173,54.655089
52.364323,196,55.006226
58.772942,154,55.280023
26.739209,160,56.788981
34.486463,160,57.060166
90.988828,1000,59.287269
46.902154,138,59.52872
30.144992,164,59.82213
66.482387,166,60.119311
117.131055,1000,63.207478
39.362342,203,63.546686
143.987037,1000,65.731326
31.423338,161,67.334649
129.726263,1000,69.559204
-1.721101,142,69.816889
139.065229,1000,73.072994
47.681226,200,73.42851
112.011031,1000,75.640146
61.854305,198,75.998721
141.420174,1000,79.149428
132.048321,1000,81.392447
162.245732,1000,84.506106
175.424351,1000,86.717286
114.248436,1000,89.748743
158.743517,1000,91.949063
158.360296,1000,95.002252
63.140797,181,95.331688
139.152477,1000,97.572283
106.557608,1000,100.63724
143.994301,1000,102.883195
163.319025,1000,105.963161
146.332773,1000,108.163629
148.491433,1000,111.214256
174.913139,1000,113.397086
139.123923,1000,116.404284
180.506035,1000,118.543313
25.922558,186,118.862295
155.727213,1000,121.827874
176.278898,1000,124.010048
148.952061,1000,127.040895
174.572294,1000,129.238815
144.500559,1000,132.276258
162.191283,1000,134.504637
48.037453,163,134.792387
137.478852,1000,137.876992
140.374219,1000,140.082433
155.434468,1000,143.204243
166.785126,1000,145.426072
-3.025562,177,145.734136
20.959599,173,146.040703
142.575187,1000,149.034336
160.923087,1000,151.223261
166.258538,1000,154.416236
154.206935,1000,156.653439
169.294403,1000,159.693306
121.994717,1000,161.902457
186.825541,1000,164.955754
46.04695,193,165.285002
145.182725,1000,167.522538
