#{"t_start": 1785158645.1585627, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-386.912747,99,0.695489
-360.517727,181,0.973951
-318.110736,94,1.1291
-79.005568,68,1.235281
-76.615535,80,1.356662
-209.87125,78,1.467032
-362.071947,141,1.703754
-334.871498,158,1.960286
-116.839515,88,2.107357
-99.673439,74,3.932718
-219.759004,156,4.217359
-306.457661,100,4.399522
-343.548781,89,4.559497
-298.126852,116,4.762265
-261.842279,125,4.980145
-207.844003,203,5.327729
-176.474703,167,5.617173
-124.099917,177,8.189184
-92.359376,93,8.344096
-110.170148,72,8.473616
-154.218121,78,8.619369
-266.98089,153,8.87819
-337.664313,179,9.204265
-85.24234,87,9.362845
-141.801368,108,9.553062
6.7925,1000,12.942575
-108.858275,102,13.122789
-2.362794,86,15.388509
-31.120425,92,15.54952
-235.70107,161,15.842631
-72.106292,69,15.964985
-90.022545,151,16.219169
-72.4099,172,16.524532
-129.949443,134,16.759439
-363.178166,124,16.98908
-48.383317,103,18.988475
-94.923013,75,19.118762
-208.544478,168,19.403396
-122.501082,95,19.569919
-87.474883,77,19.712465
-74.294115,94,19.890979
-56.079039,148,20.144773
-93.32733,135,20.389287
-37.615683,106,20.569562
-66.341088,94,22.611647
-81.338209,103,22.793774
-111.244657,156,23.054296
-42.214742,86,23.199786
-69.523453,102,23.377958
-231.733793,140,23.627819
-83.867847,122,23.830934
-28.928174,125,24.049482
-70.620401,70,24.168704
-52.411961,120,26.032054
-151.214175,135,26.264393
-114.932949,97,26.4393
-33.289832,71,26.565624
-44.709498,127,26.795186
-109.762094,98,26.968305
-35.729394,114,27.169743
-89.32842,87,27.330947
-45.371061,97,27.516829
0.694225,94,27.686521
-40.453532,109,29.866744
-57.501155,130,30.101443
-41.221568,84,30.250171
-37.974348,116,30.451435
-31.1485,145,30.699509
-51.159976,103,30.890136
-109.998178,163,31.192926
-123.928048,143,31.453816
-77.16577,110,31.646377
-81.617209,115,33.549562
-59.088752,108,33.74249
-188.562785,131,33.970557
30.466142,1000,37.749143
-62.744944,130,37.989198
-101.778662,115,38.194517
-30.6157,104,38.383284
-50.62451,139,38.632519
-20.745017,140,38.89552
-26.607667,98,40.89806
-68.395949,94,41.056159
-35.835943,124,41.277806
15.029339,109,41.455825
-10.200026,130,41.691592
-58.670975,78,41.824909
-43.419516,146,42.084645
2.476906,91,42.242043
-14.456286,95,42.412207
-3.950447,130,42.646502
-68.138688,152,44.908185
-21.577297,113,45.108284
-54.513715,141,45.357326
-60.197911,85,45.508167
-45.16998,116,45.710149
18.606593,130,45.937643
-21.115277,146,46.188
-41.963168,88,46.346734
-18.333113,112,48.324895
23.173231,94,48.485175
-24.010747,147,48.750309
-2.944469,108,48.936956
-14.452175,78,49.069389
-30.708423,180,49.382309
-11.105536,149,49.642767
-5.922064,133,49.884964
-15.901562,119,52.470275
-24.217321,153,52.742055
-1.139932,115,52.939359
-44.628099,144,53.185308
31.508599,99,53.352129
31.114036,119,53.558758
37.063309,170,53.854052
-440.476127,887,57.109392
8.907733,112,57.308215
-33.177367,166,57.60628
14.521343,91,60.243138
-11.350753,141,60.491364
-39.145174,1000,64.103724
-51.61228,147,64.349398
16.517414,102,64.540484
7.580998,190,64.87962
18.520048,145,65.14892
-82.996256,1000,69.3992
-161.542987,227,69.806132
-66.685622,313,72.123376
4.326867,155,72.395174
-116.519118,468,73.215206
-11.015781,1000,77.31344
38.075147,1000,80.812217
53.131131,1000,85.137254
27.027627,173,85.449388
-213.119332,436,88.044202
79.387603,1000,92.431305
17.44963,112,92.631762
-37.146512,1000,96.092257
47.364363,1000,100.561916
37.529668,171,100.86144
19.520437,199,101.220943
121.287423,1000,104.749294
-4.958628,206,105.108214
69.870382,1000,109.453189
47.979935,1000,113.050735
52.269624,1000,117.786183
89.740219,1000,121.224583
-66.083227,534,125.149024
97.296332,1000,128.610485
71.822636,1000,134.134307
113.31681,1000,137.584167
132.031199,1000,142.932424
87.070107,1000,146.452731
68.832304,1000,151.694781
110.443045,1000,155.359618
105.677781,1000,161.118778
108.555475,1000,164.797788
83.567232,1000,170.682439
36.771695,1000,174.138149
128.520104,1000,179.378431
120.935708,1000,182.818351
65.075641,1000,188.147045
103.30116,1000,191.664533
-106.603877,593,192.741205
-3.287676,1000,198.477473
-171.41537,596,201.428433
38.996927,1000,207.94292
119.361005,1000,211.561296
6.507689,478,212.400052
71.580908,1000,218.671972
91.675127,1000,222.217598
122.137352,1000,228.16069
24.114461,1000,231.826262
90.151207,1000,237.237724
-42.673925,397,237.93272
141.753224,1000,241.515908
138.436577,1000,246.833296
-22.778351,321,249.075548
-0.71717,442,249.873987
83.783941,1000,255.692352
129.752036,1000,259.273474
126.791886,1000,264.923353
132.422089,1000,268.500953
