#{"t_start": 1785159467.911129, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-90.584552,92,0.797019
-31.285764,106,0.976133
-485.968591,120,1.184984
-300.083835,74,1.325651
-336.086616,90,1.477926
-105.706733,67,1.601567
-371.187533,169,1.915776
-332.831757,84,2.068851
-298.275232,109,2.255008
-317.46143,97,2.41993
-170.577128,129,4.543664
-398.093586,112,4.722459
-56.934358,86,4.874245
-103.2683,113,5.064145
-152.56961,140,5.288615
-474.277832,175,5.591104
-204.077588,137,5.83956
-153.15993,76,5.971213
-246.27269,166,8.396269
-89.874251,61,8.499569
-212.512795,129,8.731228
-128.670892,114,8.92661
-209.110795,130,9.154477
-99.805204,76,9.291078
-98.696779,93,9.455101
-196.13682,138,9.697266
-140.865351,178,10.005198
-66.274308,150,11.929209
-131.598706,120,12.135057
-186.978584,134,12.369255
-436.90959,130,12.611003
-352.174722,106,12.796158
-82.108219,141,13.046668
-6.607987,158,13.316336
-125.662296,98,15.457347
-99.583488,156,15.737425
-143.777438,102,15.915697
-55.2872,76,16.049888
-173.898234,125,16.270161
-154.480672,174,16.588377
-53.714953,104,16.772334
-142.366201,112,16.974
-52.694488,86,17.128536
-56.120139,74,17.259809
-44.124618,79,19.142107
-22.96952,118,19.353522
-53.394192,78,19.494009
-87.806392,199,19.850931
-89.635173,109,20.049719
-27.482534,134,20.288348
-37.323214,153,20.556908
-183.462587,99,20.726799
-40.933693,118,23.051562
-52.120651,76,23.185198
-32.592092,82,23.330906
-80.80103,123,23.546706
-72.261113,88,23.705365
-81.201044,105,23.887748
-71.858263,114,24.088917
-66.764179,128,24.316515
-183.246885,117,24.527373
10.984008,155,26.65778
-78.555491,98,26.823726
-91.703223,186,27.151855
-32.056961,134,27.376103
-36.898037,91,27.537815
-112.354331,164,27.827857
-3.163309,156,28.104837
-79.224414,119,28.316764
-20.385363,83,30.822011
-126.980059,211,31.213024
-106.045183,185,31.548774
-174.308443,163,31.837982
7.08895,96,32.006129
-90.665288,228,32.402203
-94.018921,149,34.326859
-42.885823,131,34.560115
-133.299435,452,35.378892
-33.633482,160,35.654319
-213.899998,172,35.958023
-167.472121,372,38.714484
-24.491488,177,39.037784
-83.24668,165,39.327757
-105.725544,141,39.582019
-81.577873,113,39.779255
-103.524791,184,41.920511
-184.555819,416,42.654839
-30.510147,141,42.90899
1.404599,136,43.152915
-196.339656,150,43.410792
-8.238838,90,43.571406
-142.476084,102,46.253624
8.476582,1000,49.973274
-158.993732,165,50.258322
-88.903119,86,50.414357
-65.009092,172,50.718471
-63.972787,170,51.018857
-38.715462,160,51.297116
-3.847674,154,51.57465
-105.75875,195,54.023664
37.709675,1000,57.726397
17.94535,144,57.987888
5.243241,141,58.229271
10.912387,114,58.428702
-56.486936,116,58.633218
-44.760797,1000,62.84234
-8.819448,119,63.063839
-101.255552,141,63.321317
-121.05754,265,65.607996
-7.873566,144,65.863731
56.821976,119,66.07805
9.536841,166,66.370858
-3.446192,174,66.669599
-214.125637,944,71.41482
-2.012212,150,71.695692
34.105703,156,71.976169
-54.539892,117,73.953022
7.500366,137,74.200054
-38.706202,188,74.538243
34.181689,1000,79.339895
-42.497402,146,79.600685
53.979983,113,79.799462
21.252475,179,80.113925
-13.91465,143,80.368665
28.515199,152,82.316394
42.756838,128,82.552983
54.092904,1000,86.984718
34.931876,135,87.234859
30.588704,1000,90.794728
-13.396495,126,91.016729
-7.095954,1000,95.185097
-19.754658,139,95.436677
-43.750295,147,95.706783
13.476926,151,95.977513
38.014697,1000,99.409344
44.988894,1000,103.577094
-27.712946,261,104.035198
64.668289,1000,107.524781
40.057016,132,110.14182
-122.626201,259,110.591378
-63.845891,317,111.165207
64.662926,1000,114.855015
-125.544608,811,118.702367
-58.518623,167,118.997035
52.757064,1000,122.469869
-2.470949,1000,126.784187
49.710586,1000,130.466558
1.061261,1000,134.986623
-108.006345,375,135.664732
75.011306,1000,139.141867
73.254577,1000,143.751802
82.427514,1000,147.315698
-14.475878,219,147.706449
-230.578017,300,151.071051
78.439912,1000,154.522032
95.829942,1000,159.062248
-2.889333,1000,162.678582
-4.070003,1000,167.243124
104.843819,1000,170.956944
85.737688,1000,175.582506
13.895704,223,175.991103
15.696411,1000,179.681992
-24.656134,203,180.042444
-189.303823,392,180.743535
19.996739,1000,185.411935
41.934641,201,187.44016
-87.569951,305,187.968216
76.193299,1000,192.3929
35.366346,1000,196.099144
-35.157703,206,196.471899
134.978863,1000,201.218894
78.313545,1000,204.892751
115.618494,1000,209.37537
50.622486,244,209.799973
102.561185,1000,213.471374
-124.444186,324,214.05688
152.346109,1000,218.404786
16.489577,218,220.703437
164.734058,1000,225.076198
55.05021,1000,228.570041
115.65614,1000,232.854623
139.967616,1000,236.355848
48.11935,1000,240.913047
180.931365,1000,244.61765
-22.41163,226,245.008183
1.448637,189,245.334347
93.135306,1000,249.842838
-5.796414,258,250.303737
72.643594,1000,253.970825
