#{"t_start": 1784562229.4399815, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-288.486374,101,0.944077
-105.969087,103,1.084973
-202.690999,99,1.220174
-112.692797,196,1.493722
-87.92046,95,1.612474
-85.352076,77,1.719961
-304.881416,91,1.83918
-146.775467,76,1.94404
-276.421543,101,2.08113
-362.973778,158,5.582902
-428.899955,184,5.833863
-61.274605,88,5.948675
-20.660953,80,6.054696
-91.55029,80,6.161242
-315.275064,186,6.413911
-43.352941,91,6.538159
-164.780273,130,6.71901
-34.917615,82,6.830005
-81.630411,148,11.396628
-199.1156,122,11.562653
-194.223891,96,11.691364
-213.279029,191,11.948488
-56.939677,200,12.223318
-106.338426,118,12.37549
-225.677922,129,12.545793
-134.003381,157,14.456742
-105.896753,126,14.624849
-78.322435,81,14.738256
-281.627023,114,14.89788
-58.692256,82,15.009719
-69.814332,148,15.208357
-192.212961,89,15.324125
-48.136507,84,15.442916
-134.486811,157,15.658324
-125.005019,134,19.961435
-106.428168,125,20.139999
-54.881535,151,20.338982
-17.630408,71,20.429871
-91.469062,180,20.681732
-62.518103,71,20.776031
-80.164386,90,20.899308
-46.104215,66,20.98789
-83.718194,94,21.112031
-65.927289,90,25.358809
-46.644395,146,25.564648
-91.076961,116,25.727682
-105.885961,110,25.879944
-54.330067,124,26.046483
-51.514869,63,26.131207
-28.997473,118,26.291218
-47.069746,87,26.410242
-51.613236,128,26.575805
-126.753919,110,26.722359
-99.242646,112,31.159166
-156.307141,126,31.329506
-34.490908,79,31.439364
-90.322757,174,31.667684
14.995455,1000,34.770189
-30.558713,127,34.935806
-52.177642,135,35.118472
-26.435219,99,35.24963
-58.641391,101,35.382896
-50.358216,109,39.249551
-23.545827,173,39.484403
-29.675855,133,39.668638
-7.490257,120,39.838375
-48.484376,144,40.027755
-73.967685,85,40.148741
-20.733104,125,40.325053
-34.119772,109,40.477254
-37.096821,151,44.793106
3.226825,148,44.998641
-6.253033,107,45.140944
-4.549927,82,45.251718
32.236074,140,45.446968
1.081646,138,45.632647
-51.992517,154,45.844127
-64.253255,163,46.054644
-48.220552,132,49.250225
43.969727,206,49.527597
2.922726,143,49.721927
-10.959293,159,49.933167
14.473616,138,50.121608
10.21331,125,50.295759
-38.118214,140,50.487892
-17.064231,132,54.800931
-7.749474,138,54.983404
-38.174519,129,55.161461
7.014183,172,55.396015
-42.428907,134,55.574477
-14.482052,137,55.770052
32.954236,145,55.96903
-19.732031,120,60.665071
-1.072154,115,60.822828
27.187629,1000,66.365255
-38.466541,124,66.527323
55.116288,1000,72.021624
-52.56834,157,72.231244
-40.80717,178,72.467808
6.643629,178,72.713591
10.190229,182,72.962365
6.418319,117,77.277749
0.564614,1000,78.641786
42.211864,161,83.496777
-73.683685,361,83.989376
-93.844041,255,84.33949
1.371271,172,84.572071
14.698831,1000,89.92039
74.660421,1000,93.528755
43.017194,1000,99.040559
56.725464,1000,105.087674
2.238218,165,105.31837
20.896029,213,108.93987
94.538883,1000,115.06382
114.976121,1000,120.072052
107.962722,1000,126.132652
148.597349,1000,131.775682
121.405602,1000,135.44734
102.456883,1000,140.987389
114.210495,1000,144.55324
-15.844068,243,144.892805
103.431258,1000,147.938093
102.160132,1000,153.526799
153.200069,1000,158.95241
140.65204,1000,162.654908
126.049845,1000,165.709727
122.301733,1000,170.531945
112.267723,1000,175.679621
85.801993,1000,179.474023
137.471021,1000,184.971629
149.801434,1000,189.462551
0.297611,259,189.815497
157.983273,1000,193.226548
159.411184,1000,197.619321
124.83519,1000,203.061799
100.531108,1000,209.254606
130.537627,1000,213.434745
167.299703,1000,217.324899
15.858907,225,217.638372
108.378258,1000,222.963698
121.871104,1000,229.086833
119.57837,1000,234.611746
82.290003,1000,240.724961
-24.429593,218,241.013059
129.91324,1000,246.451148
103.483472,1000,250.171727
199.972853,747,255.312896
24.920039,243,255.636727
165.857467,1000,259.376094
146.518101,1000,264.746022
115.044493,1000,270.20066
147.805828,1000,275.413265
149.690766,1000,281.591121
139.687676,1000,287.092931
152.204687,1000,293.170042
161.409941,1000,298.630239
127.831083,1000,302.268228
141.488157,1000,307.358199
113.917753,1000,313.274786
161.993253,1000,316.877117
