#{"t_start": 1784557156.8680296, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-362.221326,128,1.050538
-298.966923,109,1.154696
-366.58139,118,1.260534
-302.501227,100,1.337603
-5.432996,94,1.407721
-298.538522,89,1.470419
-67.290547,84,1.532532
-258.928082,105,1.607253
-334.393279,88,1.665342
-245.307664,135,1.764874
-232.611077,95,1.828179
-156.6522,90,1.888357
-58.874404,102,2.816401
-153.320633,157,3.800037
-85.040512,133,4.706473
-254.663941,188,5.949862
-37.022924,281,7.837117
-29.69382,1000,17.984214
-50.058352,1000,27.141698
-24.484546,1000,37.252325
-1.282737,1000,44.059157
-99.155269,1000,54.022522
187.578572,403,56.794801
-2.935622,1000,66.338315
126.915568,899,74.053344
112.633703,747,80.485119
-11.330282,1000,87.448212
157.779089,436,93.023128
-8.819877,1000,102.437177
173.086277,297,104.449575
135.026809,862,110.333568
-82.621819,96,112.24352
-354.329168,809,117.76098
201.21658,640,123.123335
230.124101,526,126.788692
-37.044984,152,127.829375
23.253991,147,128.835969
15.207487,230,131.2119
199.242988,405,134.009955
197.315546,467,137.240294
-72.027973,775,143.372062
243.897685,314,145.491961
-193.436318,986,153.402437
-24.396369,122,154.248267
161.550071,413,156.967087
204.363338,703,163.204097
246.046499,303,165.25899
251.343289,591,171.223099
138.75335,522,174.900997
256.936351,354,177.339993
230.900361,467,181.602318
51.015323,1000,190.116997
225.834572,541,193.86561
217.463944,445,196.935446
233.978311,255,200.112091
182.314114,301,202.21483
275.710642,260,203.963654
177.665793,503,207.406822
262.152098,336,211.420033
248.220502,406,214.262358
34.024819,122,215.078268
257.178594,203,216.490158
-194.86338,238,218.158856
14.074572,143,220.599827
196.866154,373,223.176292
235.594865,231,224.782247
218.824718,222,226.356582
248.908526,182,227.595361
243.04187,315,231.383344
-217.547137,204,232.734276
-257.75633,661,237.291795
42.4897,199,238.64813
231.745641,288,241.909165
209.321992,210,243.367691
183.796585,591,247.401013
234.414169,234,249.014656
-375.958864,529,253.984684
161.020453,961,261.973117
182.412797,438,264.984271
207.742559,407,267.811268
271.413147,257,270.68008
-246.857252,207,272.070615
208.596337,671,276.698694
246.313124,291,278.750611
16.791576,110,281.02495
230.833552,197,282.407711
206.105503,646,286.890855
237.641535,512,291.365327
178.671191,297,293.418996
244.872302,147,294.461989
261.869939,210,295.959809
225.387301,174,297.167439
268.712267,206,298.638211
229.800768,223,301.761013
218.666931,301,303.884109
192.464022,747,310.501033
167.660864,561,314.371458
257.985884,165,315.529402
259.749609,230,317.103513
276.098286,339,321.023937
256.77816,384,323.666739
249.520067,238,325.341022
201.294358,391,327.998182
242.132846,205,331.01838
240.157005,230,332.659587
282.642899,263,334.528962
245.66337,207,335.960771
245.479551,208,337.394928
223.69629,445,341.72107
-19.849866,1000,348.7014
199.624753,346,351.986932
260.238076,248,353.724352
201.824246,339,356.119179
214.471112,208,357.555633
267.171037,206,359.005802
253.592638,181,361.469473
218.295469,247,363.195878
269.867145,192,364.484687
257.468766,205,365.898727
277.529929,354,368.406249
273.251297,275,371.606934
287.666753,188,372.923149
267.299718,243,374.559405
220.651739,280,376.497188
259.472976,221,378.018576
226.851365,236,381.052311
164.293704,790,386.487108
250.302395,249,388.205447
223.086632,212,391.130958
253.184307,242,392.808063
257.914665,246,394.562524
239.522769,280,396.563376
222.435769,544,401.624977
281.478576,268,403.475669
245.022715,357,405.964665
292.707815,315,408.171228
280.429228,347,411.462909
-138.216325,378,414.089712
264.610975,179,415.328251
292.116612,283,417.313166
212.396568,260,420.011392
269.824009,183,421.268086
250.866451,248,422.957515
178.948271,271,424.792063
263.970028,222,426.346909
246.17346,256,428.150576
183.597755,286,431.211092
262.056162,230,432.815182
247.656535,371,435.394762
196.594801,264,437.238093
258.519278,221,439.781928
286.452684,450,442.875307
248.433997,191,444.173486
259.853068,437,447.244652
245.927052,256,450.330601
247.663696,328,452.607311
274.616121,304,454.675585
236.385497,283,456.603953
191.383784,392,460.256498
-50.338555,172,461.490694
216.593677,274,463.427449
261.673271,247,465.170276
278.478615,319,467.360777
-45.688326,440,471.350671
243.344026,255,473.113163
233.521683,338,475.426215
212.978256,927,482.826666
275.876473,213,484.274477
-9.939625,311,486.429957
190.058601,269,489.229069
250.369143,206,490.656693
217.017534,322,492.900433
216.871518,219,494.41256
