#{"t_start": 1785328163.7818978, "env_id": "Go2Locomotion-v0"}
r,l,t
1459.616728,1000,22.279966
1268.176798,1000,45.48783
1968.992061,1000,71.220452
1450.187781,1000,93.199994
1685.918075,1000,117.771815
1285.709675,1000,139.74293
1714.795617,1000,165.76603
2125.148576,1000,188.770427
2050.151148,1000,212.996976
1596.657308,1000,234.946289
1842.898485,1000,258.029793
1551.951799,1000,281.521838
1635.497226,1000,305.378822
2196.54446,1000,327.375876
1551.081343,1000,350.010506
1149.754884,1000,372.109016
1467.856355,1000,395.617232
1352.880563,1000,417.64392
1706.88773,1000,440.21703
2155.550235,1000,462.53258
1252.17721,978,484.883158
1951.664015,1000,508.430837
2285.701908,1000,531.186509
1297.430937,1000,553.190675
1271.421191,1000,576.294492
1731.832894,863,598.350474
