#{"t_start": 1785328160.9938624, "env_id": "Go2Locomotion-v0"}
r,l,t
1461.874977,1000,25.067166
1404.977815,1000,48.278115
1375.080491,1000,74.009136
1139.125955,1000,95.987661
1531.686747,1000,120.561037
1178.887902,1000,142.532071
1469.620527,1000,168.554788
1626.047416,1000,191.558627
1367.023603,1000,215.786499
1282.48173,1000,237.734224
1301.811875,1000,260.818998
2192.601388,1000,284.310627
1320.423115,1000,308.166858
1933.799607,1000,330.165097
1872.097877,1000,352.799736
1718.382837,1000,374.897277
2312.13207,1000,398.405491
2215.794598,1000,420.432194
1407.616747,693,441.275855
1055.37119,604,461.397766
2248.701781,1000,483.887995
944.333364,679,487.65967
2263.371277,1000,511.207186
2254.597192,1000,533.962775
995.378138,630,553.949073
1034.071626,663,575.143427
1718.710339,837,597.107851
