#{"t_start": 1785328163.5076957, "env_id": "Go2Locomotion-v0"}
r,l,t
1667.819196,1000,22.556808
1887.612276,1000,45.765958
1788.385129,1000,71.498886
1711.106584,1000,93.476645
1384.290904,1000,118.050423
1798.350191,1000,140.019511
1611.268747,1000,166.042671
1500.440128,1000,189.046413
1761.487708,1000,213.27468
2061.423712,1000,235.221944
2313.388498,1000,258.306313
1470.144296,1000,281.799372
2002.888901,1000,305.656381
1459.297387,1000,327.652681
2049.14421,1000,350.286232
2076.430928,1000,372.385771
2102.484244,1000,395.89249
2327.042317,1000,417.920671
606.257214,440,437.340921
906.160626,608,457.510494
2329.658226,1000,479.991178
1101.135584,791,484.390876
1263.354129,915,507.463221
1252.172836,656,528.378866
1554.852379,857,549.578624
1281.615888,866,571.881483
562.396668,471,574.47951
2007.81298,1000,597.331614
