#{"t_start": 1785328160.1418, "env_id": "Go2Locomotion-v0"}
r,l,t
2331.211744,1000,25.918401
2172.985449,1000,49.127875
1299.220773,1000,74.860303
1847.742588,1000,96.839425
1688.409086,1000,121.411845
2149.32772,1000,143.382028
1686.569322,1000,169.405979
1314.197962,1000,192.409476
1193.348465,1000,216.637267
1607.912736,1000,238.585352
1435.323453,1000,261.670038
1636.184925,1000,285.161489
1032.591248,848,308.153651
2149.10397,1000,330.175136
1542.135634,1000,352.812225
2151.294877,1000,374.896544
2235.699656,1000,398.413156
1933.175537,1000,420.451431
1037.264263,588,440.680898
2403.973835,1000,463.030428
2210.982831,950,485.241896
705.532057,469,487.847846
579.528558,449,508.369303
1467.938943,630,511.822231
704.805263,423,531.462077
670.889671,451,533.917145
2026.011631,953,555.647098
1696.181613,752,577.349354
970.905428,552,597.734926
1708.157816,739,601.787697
