#{"t_start": 1785328172.6460283, "env_id": "Go2Locomotion-v0"}
r,l,t
1589.179904,1000,13.410433
2225.588561,1000,36.62491
1363.886222,1000,62.358589
1413.414481,1000,84.33664
1204.854155,1000,108.910782
1630.492971,1000,130.878739
2031.909264,1000,156.90434
1438.562603,1000,179.907757
1770.476157,1000,204.134666
2445.425542,1000,226.083182
2190.830083,1000,249.167264
2018.124345,1000,272.659717
1564.131854,1000,296.516226
1314.570973,799,317.390442
1665.554656,1000,340.033716
863.277339,670,360.303128
1737.103244,1000,383.816106
1268.12206,1000,405.843844
2117.816683,1000,428.36618
2367.195201,1000,450.705445
1931.64233,1000,473.195844
1336.154384,1000,496.768745
2216.585015,1000,519.566051
1333.469058,985,541.462608
1680.542398,1000,564.512178
1380.28041,917,586.926819
