#{"t_start": 1785328155.5691743, "env_id": "Go2Locomotion-v0"}
r,l,t
1127.140473,1000,30.49143
1850.188257,1000,53.700241
2004.591803,1000,79.432946
1490.535515,1000,101.411904
1505.413909,1000,125.984154
1723.145203,1000,147.955683
1866.201815,1000,173.97839
1458.561016,1000,196.981722
1468.333037,1000,221.209696
1496.708378,1000,243.157887
1586.472622,1000,266.242351
1657.868941,1000,289.733987
1172.834327,799,312.443997
1404.315324,1000,334.465423
2304.631704,1000,357.108217
1206.273638,983,379.10044
2263.411962,987,402.54485
1007.450374,719,423.027916
778.858649,593,443.275935
1570.195449,727,447.341115
1020.183549,725,468.129175
1220.303204,765,489.317086
1091.769284,688,493.142508
1004.927732,670,514.864314
2112.11421,914,537.182279
903.915784,644,557.234674
1368.563953,763,561.397264
1207.932536,597,582.251081
1266.442442,555,602.656884
1021.609225,515,605.479223
