#{"t_start": 1785328172.9940743, "env_id": "Go2Locomotion-v0"}
r,l,t
1769.600534,1000,13.061606
1958.736593,1000,36.277101
2172.732914,1000,62.008929
1758.416616,1000,83.988909
1200.834744,1000,108.561049
1704.151405,1000,130.532142
1053.52886,530,153.974725
1745.365577,923,176.483465
1450.170241,1000,200.790869
1345.716855,852,221.946928
1289.085748,881,244.307096
847.142459,734,248.378088
821.810129,630,269.81571
1235.745567,662,291.766202
1492.883683,674,295.506911
1072.909223,600,315.287617
1547.342454,695,336.221834
1639.314842,857,357.533718
1117.603939,694,361.404527
822.003084,684,383.186644
664.26046,508,385.986284
748.709868,547,405.508689
899.793739,582,425.69595
1059.022507,690,429.555382
1131.688009,779,450.648276
803.754487,557,470.670212
2200.568387,1000,494.266625
777.784872,543,497.250943
2155.432453,1000,520.040352
1003.208207,592,539.810635
878.256166,488,542.463583
2235.365684,1000,565.517145
2162.798124,974,588.238078
