#{"t_start": 1785328161.7475078, "env_id": "Go2Locomotion-v0"}
r,l,t
2215.563478,1000,24.313601
1073.686372,1000,47.525978
1407.339654,1000,73.255447
2207.187081,1000,95.234587
1912.106455,1000,119.807664
1347.182545,1000,141.780625
1284.555897,1000,167.801623
1317.001205,1000,190.806338
1760.34729,1000,215.03266
1528.986791,1000,236.980174
1213.946663,1000,260.065788
1221.294519,735,282.076666
1746.843678,1000,305.906832
2012.258855,1000,327.930073
1952.199934,1000,350.573942
2340.852576,1000,372.669777
1554.718659,901,395.640222
1048.563373,660,415.778088
1147.576413,658,419.433484
925.62758,695,440.27239
1649.138199,780,461.385413
727.9938,557,464.488751
1187.83252,813,485.923481
2429.785146,1000,509.467079
1090.326771,654,530.372027
1317.588361,672,550.565554
1276.541015,605,553.867463
2109.895352,878,576.257423
750.743507,531,596.536341
1382.548594,686,600.302361
