#{"t_start": 1785328155.5031137, "env_id": "Go2Locomotion-v0"}
r,l,t
1149.454085,1000,30.556811
1732.13624,1000,53.768644
1854.00862,1000,79.500842
1158.541964,969,101.309994
1110.214367,988,125.810481
1178.221408,953,147.513192
1586.376074,828,172.605868
1861.332933,1000,195.545664
190.716273,141,196.339342
177.629822,124,215.830648
271.158056,128,216.499406
146.925431,127,217.203343
239.063873,148,218.027593
183.248313,120,218.681209
275.394028,128,219.387156
159.478952,120,220.028631
142.859422,112,220.634396
215.482022,113,221.271488
148.864746,114,238.371748
216.621805,113,239.006753
133.378264,111,239.61589
177.08593,112,240.238359
139.788991,113,240.843319
234.282234,118,241.497417
127.18471,113,242.104402
198.121346,115,242.730097
134.794106,116,260.908021
227.058823,119,261.56216
223.408598,123,262.247301
148.35596,115,262.895921
182.261743,131,263.622376
140.396159,118,264.279992
162.161623,112,264.884305
238.527076,112,265.498222
144.461937,113,266.125875
188.53622,118,284.666175
139.196078,112,285.377201
132.594106,112,285.994385
134.532186,112,286.61865
158.389383,117,287.244313
154.190255,112,287.853975
174.598598,110,288.46073
186.219324,109,289.062116
191.961772,110,289.679415
208.261376,114,308.579213
255.706474,111,309.213238
138.828581,108,309.819634
239.449596,108,310.415925
166.084331,106,310.993636
214.388591,105,311.581029
132.245026,109,312.180397
229.364034,109,312.797727
151.441968,108,313.405959
229.442273,106,330.375276
171.493159,108,330.987979
187.494266,111,331.627913
123.312296,109,332.251798
200.140096,114,332.880752
178.604735,110,333.478181
211.223669,106,334.094232
256.296536,108,334.709169
146.098439,105,335.297392
159.278933,109,352.936983
120.752693,106,353.533504
139.904709,105,354.133422
192.408448,105,354.727696
187.329081,104,355.304419
195.109845,105,355.889059
121.984383,105,356.475641
156.455807,104,357.05118
189.364024,103,357.628277
212.885687,104,358.196298
171.042249,106,375.312551
204.469162,105,375.89845
219.87013,105,376.50616
118.533102,105,377.086247
197.114694,106,377.67277
133.476374,104,378.239069
190.515951,103,378.821713
132.03715,103,379.390429
158.080731,106,379.975156
138.593539,104,398.494262
188.307826,103,399.083129
137.478886,102,399.682151
165.947711,103,400.260073
113.229942,102,400.808254
161.677433,102,401.374197
149.399011,102,401.93178
150.169701,103,402.499215
179.079134,102,403.063418
154.082604,102,403.631929
165.197882,102,420.669867
191.285697,102,421.249294
225.454388,101,421.808012
128.965935,102,422.364117
142.380343,102,422.936202
229.918415,102,423.509524
197.784227,102,424.068666
213.779919,102,424.638001
223.430071,103,425.21547
151.863607,102,425.775453
185.62533,102,443.305659
116.628945,101,443.856555
120.732244,102,444.431886
193.848848,102,444.999228
152.925291,102,445.574698
240.28377,102,446.152872
124.242762,102,446.724492
126.803157,102,447.286253
171.679672,102,447.8758
216.802421,102,448.44682
269.361143,101,465.752414
184.723657,101,466.308996
133.813767,101,466.870172
193.902152,101,467.436542
195.869227,101,467.992994
178.993377,100,468.531417
114.272313,100,469.094652
167.44268,101,469.651585
178.059078,101,470.232617
208.720243,101,470.805128
149.733754,102,488.281841
135.916625,102,488.864434
184.100942,102,489.423596
132.720456,102,490.004293
210.398905,101,490.566861
140.345511,101,491.128191
156.274688,102,491.682793
126.434912,102,492.242109
183.707971,101,492.8077
221.357256,102,511.40576
206.261677,102,511.972563
134.337754,102,512.539088
142.779175,102,513.107274
130.912071,102,513.665892
113.151538,101,514.217786
163.023659,102,514.769439
118.36616,102,515.324491
134.284449,102,515.886556
149.711853,103,516.461452
139.267871,103,534.313709
157.619278,103,534.878759
215.248149,104,535.47695
197.461806,104,536.055382
145.788409,104,536.610476
128.043745,103,537.168639
270.236088,103,537.72688
118.053761,102,538.2954
120.65028,102,538.844984
170.917088,103,539.397457
160.422082,103,556.488224
118.549401,104,557.071441
129.715401,103,557.623311
139.254945,102,558.178862
131.626644,102,558.737959
134.095901,102,559.305116
213.533923,102,559.855673
149.066881,102,560.419028
162.3362,101,560.962298
198.016028,102,561.527501
169.125859,103,579.657163
117.398858,102,580.214502
131.665669,102,580.775485
117.699142,102,581.348306
214.46982,102,581.908247
123.393905,102,582.466364
161.697756,102,583.014279
120.932634,102,583.604896
126.763584,102,584.179929
125.477813,101,602.066675
216.884668,102,602.619277
148.437763,102,603.181164
178.26766,101,603.745951
120.806492,102,604.315108
155.864826,102,604.872109
151.394353,102,605.416435
155.660537,101,605.971572
198.858761,101,606.520415
118.387407,101,607.076361
