#{"t_start": 1785328155.4754157, "env_id": "Go2Locomotion-v0"}
r,l,t
1503.031621,1000,30.584028
2024.444196,1000,53.794339
1971.614119,1000,79.526529
1496.326067,1000,101.505864
1157.692422,1000,126.077937
1386.188645,1000,148.048582
665.620261,519,171.432887
212.828297,128,172.118323
339.427786,203,173.253479
211.177349,136,173.990781
215.838626,119,192.067437
260.325085,139,192.833717
252.508888,123,193.515789
172.624493,156,194.389473
258.049838,127,195.097527
253.360375,142,195.898841
2312.021574,1000,220.149496
226.578781,173,221.116718
554.820941,267,239.067631
534.293402,306,240.741225
1441.712144,791,262.625025
856.459966,704,284.393525
1532.330869,1000,308.287795
2101.68632,1000,330.240734
1487.496945,907,335.356711
625.623304,511,355.262643
2266.635908,1000,377.364339
751.234624,523,380.273047
374.42307,320,400.041391
312.971661,276,401.548
545.586909,258,402.965514
881.868067,545,422.469575
808.060925,444,424.94429
2347.710106,1000,447.487064
518.281924,312,465.984044
313.906771,218,467.195003
250.393631,163,468.095562
642.505593,458,470.653112
753.324927,436,490.012262
759.501652,359,491.998438
528.211626,447,512.512501
1465.919349,804,534.21627
1042.704443,559,537.29447
840.936256,523,556.672953
504.87808,404,558.877068
445.73194,394,561.038889
2204.165442,1000,584.130995
1245.681188,667,605.136121
