#{"t_start": 1785328166.8214915, "env_id": "Go2Locomotion-v0"}
r,l,t
1599.517407,1000,19.236398
1768.521205,1000,42.451932
1414.041436,1000,68.184073
1885.316445,1000,90.163064
1603.896654,1000,114.73673
1454.470324,1000,136.705673
1960.691229,1000,162.728556
1158.261647,1000,185.731724
1892.289729,1000,209.95919
1765.422634,1000,231.90892
2401.624196,1000,254.993119
1530.224702,859,277.688032
1755.04147,1000,301.53496
2420.935574,1000,323.564456
1249.50143,612,344.029138
1896.991638,1000,366.140776
1435.414634,780,388.45236
1356.529158,705,392.337585
1418.73308,714,412.779463
721.412193,465,432.319344
830.085948,541,435.357826
634.736515,500,454.906645
991.577038,549,457.934949
616.192684,375,476.960102
822.254882,446,479.457248
801.613962,460,500.030694
839.646786,458,502.565183
434.249942,351,504.487314
222.332558,154,505.34386
1532.540941,612,525.996267
1526.307555,686,546.265002
852.744413,535,549.191954
621.45554,411,569.005832
733.419657,479,571.63172
984.200811,521,591.869948
625.874598,404,594.089033
