#{"t_start": 1785328168.6095731, "env_id": "Go2Locomotion-v0"}
r,l,t
1713.73938,1000,17.448056
1916.804978,1000,40.663871
1388.824411,1000,66.396773
1376.333195,1000,88.374801
1251.161525,1000,112.946235
1585.494358,1000,134.91826
242.851939,163,156.333292
1629.598653,921,178.806644
616.579685,489,181.529172
256.241754,149,182.358328
193.766114,125,183.058415
274.505331,122,183.772181
279.83037,124,203.17598
162.605886,121,203.85542
156.341106,111,204.470779
142.35713,116,205.11645
255.641075,118,205.758431
220.234398,119,206.413025
214.523935,112,207.004732
206.028331,119,207.656471
175.219567,117,224.791101
203.789752,118,225.442976
173.404037,114,226.074535
129.837537,111,226.685985
160.827704,110,227.301412
139.842533,110,227.891516
198.284944,109,228.484502
258.167889,113,229.096307
206.059068,107,229.67805
137.199612,108,247.815211
222.892705,106,248.399515
134.260648,107,248.990044
132.295926,107,249.589163
163.239043,108,250.197412
163.177782,106,250.783871
131.687928,108,251.376165
167.085008,108,251.968628
131.985621,108,252.564429
131.943153,108,253.162099
137.042323,106,271.64414
124.974783,107,272.316935
128.012253,108,272.914272
123.105902,107,273.508714
177.540456,105,274.065388
221.945836,105,274.643008
191.527417,105,275.215516
129.867012,106,275.802627
121.284272,104,276.387463
115.97538,104,295.234917
125.984868,104,295.811044
118.513175,104,296.40316
201.882061,106,296.990396
120.471026,105,297.572138
121.284002,106,298.160332
212.697746,107,298.751844
153.940403,106,299.339095
206.439475,106,299.932478
189.29136,106,300.546635
137.396388,106,317.513939
204.895487,105,318.096727
168.685722,105,318.710913
218.660782,104,319.305196
141.085407,104,319.868262
202.178199,104,320.467256
139.588443,104,321.045115
140.937623,105,321.645338
183.680797,105,322.231206
225.221824,105,339.852379
133.180363,104,340.435139
157.580256,105,341.034992
198.616883,104,341.622404
168.355657,103,342.194205
213.331253,104,342.771912
127.008626,104,343.35246
120.22839,104,343.932085
248.161431,106,344.521169
220.110148,109,345.120391
160.44557,108,362.249352
197.727875,112,362.868223
133.249549,107,363.488304
138.450341,106,364.067721
186.639462,108,364.674305
212.491257,107,365.255985
140.010192,107,365.853683
170.86528,107,366.448699
233.516081,109,367.062965
236.153314,108,385.59836
214.090597,114,386.251058
206.417174,110,386.895293
175.195725,109,387.489726
146.069181,117,388.132995
133.159367,112,388.743751
262.504289,112,389.357852
186.356216,116,390.003093
190.769418,110,390.616385
196.4847,111,407.703235
164.051202,113,408.352935
189.217197,113,408.960993
154.052887,119,409.623793
140.146216,119,410.29335
129.466467,113,410.912573
138.878571,112,411.538708
236.868379,111,412.162157
218.036263,109,412.753201
121.620884,108,430.319131
206.921958,109,430.916829
171.213385,106,431.520819
166.389176,111,432.134776
228.955659,108,432.74268
148.78793,110,433.361154
137.428399,109,433.972202
127.427029,113,434.613314
129.830788,108,435.223519
146.381654,106,452.562071
131.917509,111,453.173162
157.670419,110,453.78249
152.713689,116,454.432858
265.867052,114,455.059878
138.601473,112,455.66301
187.471656,113,456.301252
181.287037,121,456.990501
164.349303,116,457.645627
161.414216,112,475.175778
202.963713,113,475.81659
149.51474,116,476.46531
165.22251,116,477.10427
156.778374,110,477.72612
135.688653,113,478.345346
190.505349,108,478.941044
133.483188,113,479.56718
128.430667,109,480.180983
201.322592,107,498.803441
184.812538,108,499.403687
127.630122,109,500.005853
250.417172,115,500.636543
126.424127,111,501.24118
169.585398,116,501.875872
187.407183,120,502.526651
141.873992,122,503.206454
150.151721,122,521.166304
207.623111,152,522.013282
2500.760532,1000,544.016253
212.302864,163,544.895748
421.214527,323,546.662143
263.991557,142,547.443743
213.60416,156,548.295661
151.163208,130,566.573702
174.770264,135,567.311142
213.085884,125,568.002876
374.814032,321,569.759966
205.561134,143,570.581993
273.880228,153,571.436392
179.003769,141,589.528661
515.869017,392,591.700719
