#{"t_start": 1785328155.6961954, "env_id": "Go2Locomotion-v0"}
r,l,t
1316.022511,1000,30.365907
2249.132792,1000,53.578428
2037.327151,1000,79.31029
2111.846143,1000,101.288358
1583.424391,1000,125.859881
1728.543048,1000,147.831026
1936.563705,1000,173.853852
2054.719064,1000,196.857142
1228.113171,1000,221.085464
1407.745757,1000,243.033193
2321.887047,1000,266.11834
2304.932656,1000,289.61092
1579.362314,1000,313.465075
1940.254708,1000,335.463924
2182.183199,1000,358.09691
835.181782,647,378.231524
1953.452261,1000,401.75165
2047.475479,1000,423.773732
876.765247,646,444.33074
1109.566124,722,465.141692
2196.111609,1000,487.620029
2202.705399,1000,511.208107
767.997379,537,514.170292
1383.565758,1000,536.961571
1229.174772,1000,558.95071
924.07825,617,579.887539
1832.397586,786,584.258284
2329.882481,1000,607.060554
