#{"t_start": 1785328168.0554664, "env_id": "Go2Locomotion-v0"}
r,l,t
1198.366197,1000,18.000418
1416.440884,1000,41.21429
1190.116609,1000,66.946469
1914.874095,1000,88.925827
1799.082454,1000,113.498047
2242.79558,1000,135.469203
1268.798264,1000,161.49226
1197.095908,1000,184.495508
1274.104224,1000,208.723485
2049.513517,1000,230.67186
2177.787094,1000,253.756135
1341.963877,1000,277.248055
1150.963882,870,300.357196
2056.616668,1000,322.383335
1363.031541,1000,345.021256
1438.826694,851,366.283404
1818.438805,811,388.763633
1914.118803,1000,410.781354
2248.735329,1000,433.306206
1799.535031,941,455.317737
664.676705,508,458.149648
1997.504573,976,480.497515
1602.003011,785,502.848017
934.380365,681,523.905948
2113.654246,971,545.721593
1370.520817,937,568.422702
1247.594602,877,590.604951
