#{"t_start": 1785328163.2204587, "env_id": "Go2Locomotion-v0"}
r,l,t
1582.150198,1000,22.840769
1138.097094,1000,46.052727
1529.524816,1000,71.785724
1211.532881,1000,93.763808
1521.584507,1000,118.336312
1103.780035,903,139.758095
1915.811598,1000,165.790649
1659.36116,1000,188.757511
1841.746152,1000,213.013045
1771.753692,1000,234.988838
1768.509187,1000,258.059197
1872.041497,839,280.644867
1884.141003,1000,304.476868
809.151167,647,324.525172
1801.57815,1000,347.182418
1941.239788,1000,369.283285
2353.056145,1000,392.812577
1238.388704,752,413.44563
1105.314343,618,416.87738
2482.519282,1000,439.418059
1416.785759,758,460.396326
2418.416264,1000,482.898605
1431.639129,786,505.286235
942.547472,582,508.476581
665.275305,499,528.529978
762.01059,512,531.313323
1225.931182,798,552.196398
856.784842,560,572.835358
1778.755652,861,594.928019
1306.596574,648,598.48623
