#{"t_start": 1785328167.3722484, "env_id": "Go2Locomotion-v0"}
r,l,t
1666.605304,1000,18.68616
1977.105604,1000,41.898674
1943.983128,1000,67.631272
2439.594228,1000,89.610456
1115.994033,1000,114.182997
1222.399019,1000,136.152602
1805.412058,1000,162.177
1353.143846,1000,185.180253
1328.012567,1000,209.407866
1337.85801,736,229.928828
1429.331969,1000,252.982816
2152.830259,1000,276.456856
820.866223,656,298.383326
1492.015959,750,318.953728
933.160826,646,322.600683
820.262482,644,343.262286
1880.422129,925,364.953024
588.843684,461,367.504531
858.926185,445,387.970179
307.649545,149,388.786922
1383.12604,648,408.832265
531.446845,419,411.177714
811.477851,356,413.15165
1421.889642,725,434.153468
246.827807,152,435.003597
298.3215,144,435.812855
257.836963,126,436.526145
150.760108,122,453.949488
275.314542,112,454.56502
190.085973,119,455.23383
188.192262,122,455.913606
271.23457,115,456.534086
178.57758,129,457.253788
232.700431,130,457.97711
181.144001,124,458.683533
192.083133,120,476.270422
212.864887,123,476.967566
234.292363,118,477.616527
207.464354,114,478.258987
258.943892,111,478.878639
136.870719,118,479.5296
193.669016,117,480.172037
293.38233,113,480.79932
147.601792,115,499.469694
127.392262,112,500.095053
132.238442,111,500.711063
180.171996,109,501.311718
158.139775,109,501.907477
171.170051,108,502.498796
204.563917,110,503.100724
152.96507,105,503.669678
249.806624,108,504.274478
137.271528,107,504.867907
200.465885,108,522.738756
214.26093,108,523.349909
120.954098,107,523.952204
219.058699,108,524.539661
123.150668,108,525.123386
136.644062,111,525.720817
174.897711,107,526.318122
137.361562,108,526.900941
129.355669,115,527.51849
156.642646,111,544.650305
202.924217,111,545.278373
152.494066,112,545.878161
203.623131,113,546.490125
232.957165,111,547.095962
198.736435,109,547.703553
207.495528,109,548.29065
235.039126,107,548.878582
158.22755,108,549.469182
166.838406,107,567.615226
157.011034,112,568.232943
160.581516,109,568.840666
137.715757,112,569.462712
257.949489,115,570.097938
176.149161,122,570.752573
210.575325,116,571.416055
275.778273,115,572.05474
271.198733,112,572.68293
137.557655,109,590.609453
140.88324,109,591.199298
151.857638,110,591.815441
189.168538,109,592.423005
148.485628,110,593.026747
204.864821,114,593.630697
223.27038,110,594.238659
194.768819,108,594.827585
158.260785,108,595.414205
