#{"t_start": 1785328171.9522748, "env_id": "Go2Locomotion-v0"}
r,l,t
1563.651028,1000,14.10425
1650.299951,1000,37.321826
1367.14761,1000,63.054358
1838.645381,1000,85.032194
1670.091518,1000,109.603419
1726.061964,1000,131.574768
1356.750354,1000,157.600595
1998.55627,1000,180.599734
1766.634418,1000,204.828931
1805.132645,1000,226.776422
1185.398368,1000,249.861783
1612.328979,1000,273.355752
2144.702177,1000,297.210131
1596.185401,1000,319.207717
1422.486131,1000,341.841899
907.646731,644,361.95658
1598.079111,805,384.402807
2051.895704,1000,406.420045
1265.984787,946,428.642377
912.911088,629,448.935757
2109.310214,993,471.376425
1179.706308,704,475.290052
1158.361331,617,496.745918
1147.641083,686,517.792917
1030.358702,645,521.34045
1241.328926,674,541.547646
2450.588187,1000,564.594375
887.032935,611,567.99635
2292.233705,1000,590.798979
