#{"t_start": 1785328171.103277, "env_id": "Go2Locomotion-v0"}
r,l,t
1390.761393,1000,14.953554
1199.874611,1000,38.1683
1355.731195,1000,63.901649
1805.856687,1000,85.881279
2262.372678,1000,110.453662
1742.161349,1000,132.423679
1972.85798,1000,158.446605
2080.975314,1000,181.449693
1175.406803,1000,205.677584
1282.950774,1000,227.624963
2125.867175,1000,250.710846
1869.220817,913,273.710783
2197.603724,933,297.182638
594.082707,486,316.314062
713.68783,580,319.57448
1065.53979,806,341.120562
955.783751,572,360.853668
1029.785114,687,364.662798
1546.529996,695,386.489861
819.764668,513,405.820981
595.773044,378,407.911067
731.004216,441,427.312099
223.856641,134,428.0569
228.973013,135,428.807762
265.255614,143,429.607231
1250.730154,624,449.870132
148.255285,131,450.59836
189.749237,127,451.296186
187.380963,142,452.091885
280.695543,132,452.8026
129.800518,114,453.4397
212.567498,118,454.091794
159.317112,113,454.741923
200.998542,120,472.333131
190.070007,122,473.0186
180.06333,127,473.716563
240.315219,116,474.375952
149.52982,117,475.025506
131.721702,112,475.651389
169.583878,112,476.262263
139.933448,114,476.89761
230.676775,112,477.515073
226.122428,106,496.132986
204.454124,108,496.737169
131.114536,113,497.357961
188.110356,110,497.965802
233.509176,119,498.619707
172.726192,118,499.256447
128.814808,113,499.875613
177.858018,111,500.494136
150.294588,110,501.105429
215.546643,112,518.99672
124.118828,114,519.642309
251.92188,111,520.26591
137.792965,113,520.878576
158.816303,112,521.48303
197.550201,106,522.059685
230.221059,111,522.67527
195.62114,112,523.278867
163.827947,116,523.898144
232.728344,113,541.053594
180.532192,114,541.687546
180.198725,111,542.28399
152.063358,111,542.884905
230.338402,115,543.520416
252.343032,114,544.142942
144.924739,114,544.770481
155.225395,122,545.433498
706.955285,438,565.406066
184.116431,131,566.131812
1386.686714,594,586.752985
180.875034,145,587.547066
162.776561,128,588.263176
235.487344,120,588.927451
811.312518,454,591.401167
