#{"t_start": 1785328172.4363291, "env_id": "Go2Locomotion-v0"}
r,l,t
1427.281168,1000,13.619119
1270.40539,1000,36.83337
1659.5502,1000,62.565863
1530.757469,1000,84.544833
1194.866754,1000,109.11725
2045.128247,1000,131.087593
1449.029342,1000,157.111373
1928.518846,1000,180.114561
1694.729691,1000,204.342645
1738.583254,1000,226.290628
1316.460121,1000,249.375301
1635.631928,1000,272.867128
2127.529688,1000,296.723398
1256.721646,1000,318.721488
1537.649246,1000,341.354922
2354.793484,1000,363.454457
1625.817471,1000,386.962109
1673.175724,1000,408.988967
2251.819148,1000,431.561803
1551.128261,1000,453.878364
1891.992774,1000,476.357182
1049.13245,842,499.01319
1353.755904,1000,521.802929
1391.450356,1000,543.789954
2081.957054,1000,566.876796
2151.251636,1000,589.700918
