#{"t_start": 1785328155.52071, "env_id": "Go2Locomotion-v0"}
r,l,t
1711.849303,1000,30.540771
1255.258325,1000,53.748911
1695.635471,1000,79.481254
2000.447263,1000,101.460386
1770.554245,1000,126.032773
1633.987811,1000,148.003059
1585.95106,1000,174.026934
1959.141874,1000,197.030542
1297.732667,1000,221.258142
1659.129302,1000,243.206602
1536.819255,1000,266.290976
1972.505075,1000,289.782786
1652.911197,1000,313.63899
1462.33717,1000,335.637006
2372.372024,1000,358.271526
2045.30548,1000,380.370214
1708.4623,1000,403.878322
1480.857625,824,424.939221
823.616927,582,445.133619
1823.402492,1000,467.480867
633.372875,406,469.717353
1100.13804,632,490.182278
755.100678,587,511.471862
1091.70485,611,514.832356
1220.270216,719,536.102881
1066.899162,543,539.059469
475.484211,369,557.594855
1096.195643,516,560.42302
738.799882,574,581.134482
1239.48347,577,584.350166
419.889241,361,603.66039
