#{"t_start": 1785328167.9078534, "env_id": "Go2Locomotion-v0"}
r,l,t
1143.572004,1000,18.148114
1796.238041,1000,41.365044
1656.282345,1000,67.09507
1319.068378,1000,89.07419
1247.455372,1000,113.647396
1858.571241,1000,135.617993
1675.648654,1000,161.641434
2086.78772,1000,184.644601
1809.756198,1000,208.872447
2003.482491,1000,230.820112
1441.477692,1000,253.905413
1514.340458,1000,277.397329
1362.452657,1000,301.255223
2491.809932,1000,323.251418
689.643238,570,343.49622
1815.177676,917,365.141906
459.5773,378,367.224123
1139.007871,540,388.214191
1506.504601,682,408.448287
1298.948912,620,411.897926
1184.466984,706,432.7853
1455.965088,730,453.634784
1295.237304,630,457.121196
1467.511259,661,477.745233
619.702833,429,480.123133
850.003309,577,501.346945
1073.866762,712,522.542872
2286.481334,1000,544.553945
671.929478,466,547.105025
1304.832846,636,568.146683
1071.710438,527,571.071094
1794.43344,776,592.684196
