#{"t_start": 1785328161.148269, "env_id": "Go2Locomotion-v0"}
r,l,t
1564.630883,1000,24.915353
1901.013485,1000,48.125338
1122.930113,1000,73.856338
1072.519605,953,95.573587
766.438015,719,118.617276
2166.905115,1000,140.550556
2360.919126,1000,166.591036
2005.744645,1000,189.544189
1989.7489,1000,213.844276
1864.877941,1000,235.8092
1973.019125,1000,258.854964
1900.463133,1000,282.329766
1444.625542,1000,306.163853
2342.844164,1000,328.176336
754.419938,511,348.080051
915.936099,610,351.494926
2096.137816,1000,373.58398
819.235965,566,394.721628
1820.039931,776,415.483379
1805.300185,768,419.750393
1713.41927,787,441.107747
1609.034589,870,462.695563
1547.351561,668,483.358859
554.914739,404,485.612145
775.595852,507,506.45021
997.652485,600,509.736728
2266.885293,1000,532.537138
674.900802,458,551.568901
1273.094213,668,555.205574
1503.261278,646,576.333656
1929.93393,874,598.505382
