#{"t_start": 1785328161.270052, "env_id": "Go2Locomotion-v0"}
r,l,t
1309.900432,1000,24.791681
1873.72233,1000,48.000705
2287.345006,1000,73.732957
1626.73435,1000,95.712081
1174.486509,1000,120.285054
1242.58349,1000,142.255608
2394.979479,1000,168.278967
1282.931188,1000,191.282033
1415.653742,1000,215.510386
1385.111158,1000,237.459654
2101.819692,1000,260.542893
1840.278321,1000,284.035008
1236.677295,1000,307.892518
1327.546456,1000,329.889133
1909.075574,1000,352.522405
1585.890314,1000,374.621195
2369.381031,1000,398.129441
1729.647588,1000,420.156143
2315.540988,1000,442.728836
1812.565473,1000,465.045729
1209.247073,1000,487.523705
1913.99364,1000,511.056261
1976.806869,1000,533.81495
1437.512646,1000,555.829629
1407.664563,1000,578.925836
1369.828384,1000,601.734013
