#{"t_start": 1785328155.5048852, "env_id": "Go2Locomotion-v0"}
r,l,t
1431.915469,1000,30.552936
1082.151182,1000,53.764624
1417.672874,1000,79.497103
1660.015217,1000,101.476117
1662.426097,1000,126.048296
1281.891594,1000,148.018845
1554.767143,1000,174.042474
1217.361103,1000,197.045997
1546.545302,1000,221.273763
2232.995509,1000,243.222192
1263.718855,1000,266.306606
1206.557444,1000,289.798162
2352.433083,1000,313.654671
2159.177718,1000,335.652536
1069.177419,870,357.570655
1243.072306,1000,379.652355
985.992538,650,401.246401
845.014439,568,420.855845
1040.287968,586,424.115285
388.37153,275,425.648157
578.749848,434,445.016888
366.962792,302,446.721814
1436.245973,704,467.403391
1015.780149,614,487.7419
441.701976,371,489.812888
1139.766054,653,511.464664
730.711593,561,514.551135
349.214435,310,516.25895
2265.184253,1000,539.038515
639.051969,452,558.02919
444.676938,388,560.151311
599.454762,403,579.927304
1214.400309,758,584.129952
756.527362,567,604.588277
698.309062,408,606.80445
