#{"t_start": 1785328155.351434, "env_id": "Go2Locomotion-v0"}
r,l,t
1818.150549,1000,30.70917
1164.438128,1000,53.918103
1293.812054,1000,79.650338
1596.36881,1000,101.629582
1370.214017,1000,126.201627
1151.077153,1000,148.172219
1720.358048,1000,174.195904
1536.455161,1000,197.199229
2008.801225,1000,221.427191
1980.433268,1000,243.375345
2210.420052,1000,266.46005
1323.325584,1000,289.951528
1199.712198,960,313.574507
1368.250027,1000,335.590448
2223.682621,1000,358.223223
1973.062844,1000,380.319577
2173.170007,1000,403.826727
1257.398047,648,423.905755
766.852531,576,444.061485
1454.860395,731,448.174258
1652.847218,906,469.93396
1977.023917,964,492.24613
1918.560215,1000,515.782134
2197.175244,1000,538.580814
903.698812,522,557.953016
2057.510845,1000,580.993171
1607.693218,744,602.452698
890.71139,594,605.701041
