#{"t_start": 1785328154.8006482, "env_id": "Go2Locomotion-v0"}
r,l,t
1742.599784,1000,31.262597
1529.524978,1000,54.470252
1641.945126,1000,80.203476
1129.284333,1000,102.182528
1742.519454,1000,126.754436
1497.98998,1000,148.724877
2337.121298,1000,174.74856
1465.658577,962,197.541205
1193.316353,1000,221.766394
1223.215721,1000,243.725587
1784.849124,989,266.739493
1057.099633,655,288.322557
887.936618,621,310.043716
1009.694425,620,313.490318
1549.648266,669,333.641982
510.971457,402,335.91103
671.245768,508,355.803459
569.93329,474,358.437908
1466.700492,744,379.108252
728.018606,476,399.709576
992.060387,592,403.006354
653.842494,539,422.47625
945.434043,497,425.235394
416.371898,291,443.81321
826.586977,483,446.506365
1790.207522,744,467.419803
243.996564,137,468.186402
245.752246,147,468.987988
318.815299,173,469.94435
302.021382,207,471.114148
1563.247205,788,492.423969
1519.520194,805,514.910378
705.563366,484,534.857923
819.085797,437,537.27251
1384.969648,590,557.000376
689.487099,552,560.034209
617.2307,453,580.067759
1388.830714,663,583.709588
790.239742,477,603.698247
