#{"t_start": 1785328155.445177, "env_id": "Go2Locomotion-v0"}
r,l,t
1220.128439,1000,30.614978
1992.715231,1000,53.824454
1088.761298,1000,79.556954
2314.707418,1000,101.535881
1778.366734,1000,126.108408
1907.798225,1000,148.07849
1204.904776,1000,174.10235
1943.165862,1000,197.105998
2148.18227,1000,221.333844
1373.817216,1000,243.281728
2480.520725,1000,266.366469
1871.305648,1000,289.858141
1026.749421,716,312.104338
2537.708474,1000,334.123867
1264.713572,1000,356.766188
1578.215688,1000,378.866945
1456.43536,872,401.674793
1915.854094,1000,423.705562
778.930408,561,443.771605
764.901817,542,446.813982
2353.081316,1000,469.123926
1083.257274,684,489.878305
757.823494,550,492.92508
1013.594251,562,514.065258
1094.914351,493,516.778084
1444.364102,782,538.363258
1127.162454,536,557.811236
899.990499,680,561.526158
367.881156,293,580.70341
1149.867536,537,583.679161
2161.722481,956,606.264861
