#{"t_start": 1785328161.2323146, "env_id": "Go2Locomotion-v0"}
r,l,t
1111.969013,1000,24.827528
1784.987403,1000,48.040685
1394.600987,1000,73.771801
2368.538667,1000,95.751503
1445.343056,1000,120.32278
1186.890543,1000,142.293049
1283.148532,1000,168.316622
1516.520844,1000,191.321165
1750.388989,982,215.453223
171.1548,134,232.661944
180.52816,136,233.417972
226.9031,127,234.120515
154.712842,132,234.842567
211.565226,119,235.494169
232.280424,122,236.150077
245.644711,127,236.838348
215.135029,123,255.069479
162.647753,115,255.690779
241.913065,124,256.377558
214.130955,115,257.024685
146.509396,119,257.694284
187.971797,117,258.34222
220.187327,113,258.956108
192.407332,109,259.556256
119.744812,108,260.150914
129.354778,109,278.623882
136.749909,112,279.29557
144.605622,108,279.947834
137.198248,108,280.544441
230.083671,110,281.143817
190.931001,110,281.737876
194.979525,106,282.313826
130.291978,106,282.900858
119.675839,107,283.493566
264.728603,106,302.371746
171.268666,105,302.940562
125.009106,104,303.533453
127.262628,103,304.110459
196.558603,105,304.691378
115.538186,104,305.259529
121.743338,107,305.857583
163.911555,105,306.432872
140.441032,104,307.026803
158.388054,105,307.616163
116.55404,105,324.582233
259.967573,105,325.173942
151.423709,106,325.793269
122.801563,106,326.389012
124.215521,109,327.000723
195.984193,108,327.583243
204.413591,108,328.209315
126.782999,107,328.810871
198.350924,108,329.420645
195.414641,107,347.056422
198.588228,107,347.648576
133.257149,105,348.251679
150.616951,104,348.839862
193.556673,104,349.419771
202.138945,105,350.004438
143.836041,105,350.583786
210.01355,104,351.167675
124.679388,105,351.755205
124.12563,105,352.338002
147.441099,107,369.447945
203.026228,108,370.056503
126.800737,107,370.67529
211.111643,108,371.27142
140.546385,110,371.878767
185.829834,108,372.46345
214.892363,109,373.08101
135.84003,108,373.678373
170.524686,108,374.274801
183.213109,107,392.812515
232.456445,108,393.42656
132.11969,107,394.058281
170.694721,107,394.649487
213.362683,108,395.229767
143.473938,106,395.81818
245.325195,105,396.400463
127.342446,107,396.981052
173.07557,107,397.585962
150.640982,107,414.65432
207.873471,106,415.235799
190.858066,105,415.839131
145.341014,105,416.401418
228.704307,107,416.999971
238.142666,105,417.591233
128.103572,106,418.169398
216.294694,106,418.762002
191.753392,112,419.392406
214.663587,107,419.982114
209.767219,106,437.531633
207.066087,106,438.111302
167.398307,106,438.709182
133.327204,105,439.290934
125.674533,105,439.883025
148.713807,106,440.481856
199.711788,105,441.067767
242.279922,105,441.653644
123.943648,104,442.251316
125.272972,105,459.59215
218.619828,105,460.167159
124.983732,105,460.746348
166.05414,104,461.327147
198.791599,104,461.910876
137.288078,104,462.478991
140.220239,104,463.037996
197.998203,104,463.63044
151.439234,104,464.212296
120.314168,105,464.807247
120.204467,105,482.314644
172.122331,106,482.91199
139.872012,108,483.500581
144.226715,108,484.11502
211.945558,107,484.708411
170.416809,107,485.307133
119.81083,105,485.883804
122.159905,106,486.464098
237.100663,108,487.066929
122.609999,108,505.699477
121.368592,107,506.295295
142.02911,107,506.888248
146.258369,107,507.480649
119.726016,107,508.06376
126.026801,107,508.649105
135.885539,108,509.239974
150.145188,109,509.83333
227.178726,107,510.431548
212.644729,104,511.008599
189.054824,108,528.878395
131.074536,111,529.507705
135.263205,111,530.131301
131.16918,107,530.713769
216.760917,108,531.295959
255.559751,109,531.881296
187.215088,105,532.469593
119.484012,106,533.040886
222.076677,105,533.603132
159.281409,104,550.700916
178.247367,108,551.302402
136.261605,105,551.868214
139.783503,108,552.45698
191.191299,107,553.040083
153.207627,106,553.629576
154.274787,107,554.204324
127.951868,106,554.793124
202.915845,107,555.373356
143.350478,106,573.511941
191.101892,108,574.11175
141.772872,106,574.692949
195.181797,110,575.301822
142.324437,108,575.897532
193.836766,106,576.487048
260.961621,107,577.055949
142.001788,107,577.678485
207.599562,105,578.270554
111.87842,103,578.839168
240.479057,105,596.743991
203.463405,103,597.299489
123.525468,107,597.897083
147.417724,106,598.493508
172.913895,105,599.064616
145.878557,106,599.633554
148.460888,107,600.221887
128.183584,108,600.812788
125.138491,108,601.40427
