#{"t_start": 1785251565.279731, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-461.635095,139,1.812187
-323.460684,107,1.944346
-379.811142,128,2.114516
-339.601042,145,2.286872
-223.741458,127,2.461222
-19.939635,78,2.565506
-211.685766,121,2.74611
-276.245199,91,2.862664
-126.203223,100,4.999058
-133.50004,72,5.100513
-441.077709,120,5.295461
-88.714289,84,5.427081
-38.817848,99,5.561493
-55.827499,75,5.685453
-54.37787,98,5.829899
-246.517032,95,5.973704
-68.291535,84,6.116657
-278.540285,88,6.270891
-351.210484,99,6.444878
-196.045086,95,6.612818
-416.305384,138,9.05432
-52.701357,82,9.201747
-97.522916,90,9.366874
-23.575981,84,9.521026
-47.927171,125,9.742029
-241.500544,142,9.983926
-80.008034,130,10.225172
-172.597211,109,10.424139
-84.723314,105,10.614314
-92.746367,156,12.769716
-1.03903,94,12.940775
-205.821998,197,13.291339
-301.369489,126,13.52497
-88.607092,78,13.66133
-271.350234,148,13.928845
-16.83093,74,14.067821
-214.713347,136,14.32482
-22.765515,102,16.647867
-83.999823,104,16.837735
-96.562917,106,17.031795
-27.870103,71,17.154644
-57.839627,87,17.311631
-84.162991,103,17.499304
-69.391424,122,17.721733
-53.936897,99,17.906426
-55.72324,107,18.110301
-19.633888,115,18.323905
-25.133915,84,20.371807
-112.269026,91,20.542712
-109.057066,133,20.788646
-111.290911,143,21.057005
-69.980361,126,21.264429
-91.124691,112,21.470469
-59.722872,127,21.692972
-47.150935,100,21.879176
1.222665,1000,25.854872
-80.021112,152,26.13107
-60.64664,94,28.173065
-15.662146,88,28.329884
-63.264795,150,28.600032
-78.681821,107,28.786685
-86.624025,128,29.024389
-53.385144,85,29.186188
-63.455924,144,29.4461
3.028151,138,29.689361
-32.823657,86,29.842885
-71.287316,106,32.240049
-62.791876,190,32.566423
-99.474095,150,32.836823
-31.395267,122,33.052852
-42.04789,74,33.186082
-65.966366,115,33.381898
-68.396265,202,33.738461
-24.208075,96,35.798997
3.649903,93,35.968066
15.114048,93,36.137214
-47.664724,121,36.358875
-45.759883,167,36.654773
35.078373,101,36.835198
13.77786,149,37.119691
-18.737631,144,37.373901
-6.925667,138,37.611754
58.253672,147,40.502019
-45.415944,154,40.782033
-26.247303,121,40.998524
-18.027044,163,41.298021
4.543915,110,41.49028
11.768765,139,41.756712
-52.050212,122,41.97415
-7.801451,131,44.104703
21.961319,148,44.379743
-19.805915,103,44.568058
-12.488035,143,44.834003
-24.313931,1000,49.212013
12.925488,111,49.392768
13.506876,98,49.561137
-6.954574,102,49.744508
7.369959,129,49.975893
23.140527,91,50.134069
8.166263,164,52.299912
0.840434,1000,57.286781
-17.522913,143,57.550965
60.037175,1000,61.294671
11.134308,160,61.589837
34.807047,145,61.850403
-8.512896,172,62.162386
3.922884,113,62.375516
-15.098658,139,62.636622
8.98686,177,65.855642
36.332293,117,66.074857
16.790032,130,66.305932
-10.667126,154,66.5823
30.665602,106,66.791361
-23.442488,134,67.040694
1.027329,140,67.300418
-19.761843,113,67.513942
29.603629,129,69.543395
13.72426,140,69.802434
-15.906857,140,70.060948
33.84926,136,70.315429
59.411496,136,70.564527
-248.861697,529,74.428897
21.602733,98,74.615797
40.482616,134,74.867343
42.16708,1000,78.599729
45.987205,1000,83.127952
-34.724394,153,83.376656
29.856228,1000,87.078989
15.969034,1000,91.765529
62.010522,1000,95.46072
70.946504,1000,99.830836
0.185759,1000,103.550289
31.632631,1000,108.380598
142.529796,1000,112.092661
128.539056,1000,116.74824
92.724137,1000,120.360312
98.082179,1000,124.859658
101.099168,1000,128.587104
23.958302,1000,133.086608
76.240665,1000,136.778584
150.123392,1000,141.270386
9.431951,178,141.58503
119.608552,1000,145.043464
128.550845,1000,149.246111
105.572122,1000,152.844436
167.514928,1000,157.280199
144.586039,1000,160.915129
132.342009,1000,165.133816
153.698232,1000,168.808198
105.705836,1000,173.287012
189.457854,1000,176.91376
136.835581,1000,181.451711
152.968416,1000,185.099448
120.921971,1000,189.664295
142.662932,1000,191.482908
136.937132,1000,195.149019
144.024412,1000,199.738635
142.192649,1000,203.407601
125.425109,1000,208.013842
148.617837,1000,211.687092
66.066934,175,214.823839
177.880324,1000,218.540686
134.925649,1000,220.298128
134.640294,1000,224.920809
147.199524,1000,228.609378
123.398128,1000,233.134544
147.425199,1000,236.690938
126.840998,1000,241.227131
46.145986,203,243.458513
158.936553,1000,248.042948
166.195641,1000,251.791347
151.299248,1000,256.441644
160.015875,1000,258.186215
172.724514,1000,261.834941
