#{"t_start": 1785251323.6123168, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-439.123535,119,0.979298
-188.960572,86,1.077879
-314.636007,101,1.206819
-389.100852,88,1.316832
-232.678221,103,1.430321
-89.380264,76,1.506236
-73.247793,87,1.600629
-106.347111,129,1.727376
-474.836913,150,1.885409
-119.438075,81,2.000281
-121.661645,159,4.22442
-308.432044,100,4.35072
-225.402517,105,4.486499
-238.677497,104,4.617715
-161.140577,145,4.807297
-68.131543,93,4.923018
-484.676232,138,5.114172
-88.682212,66,5.205678
-353.300592,151,7.59908
-161.249194,99,7.738634
-88.937448,103,7.866608
-42.359948,105,8.007625
-173.934348,104,8.149288
-25.945459,130,8.334589
-385.437009,108,8.480699
-95.368621,96,8.618427
-119.937475,94,8.756654
-102.594248,92,8.887971
-208.861147,97,10.98531
-245.783465,153,11.201851
-410.494469,112,11.35777
-56.043364,203,11.641422
-149.386454,123,11.816772
-295.928947,186,12.070952
-212.663147,112,12.215814
-17.890499,1000,15.814712
-75.238379,119,15.981949
-5.749891,93,18.086565
15.173005,90,18.212146
-218.60814,163,18.436302
-84.932842,100,18.579279
-115.873337,93,18.708643
-76.797965,80,18.82351
-23.003362,86,18.94578
-64.50096,164,19.17632
-74.869571,84,19.300443
-0.311919,87,21.61054
-10.304178,83,21.721416
-119.437438,121,21.884692
-62.17917,111,22.03264
-124.798654,128,22.211084
-47.08392,176,22.452344
-2.094268,74,22.552277
-83.940238,104,22.696852
15.518998,118,22.859862
-54.986606,85,22.983614
-106.912215,87,25.206966
-105.463535,97,25.341937
-30.479413,87,25.460895
-45.529815,141,25.669671
-13.59919,141,25.866597
-17.462309,95,25.999926
-34.113399,146,26.19696
-26.739163,145,26.404783
-30.846698,150,28.82965
-35.930955,121,28.994285
-25.408088,119,29.152871
2.207047,142,29.345979
-5.289046,103,29.494853
-39.412811,156,29.697603
-39.757306,135,29.887763
-15.888652,129,30.062907
-11.173271,90,32.210549
-6.728478,147,32.405605
-22.610596,103,32.549309
5.588395,133,32.733788
-14.042112,135,32.931097
-46.227885,90,33.050595
-19.220322,146,33.250495
42.007948,93,33.382274
-52.005599,82,33.495017
-21.0143,117,35.943351
-19.334932,139,36.131596
55.523758,105,36.28283
3.78921,129,36.455624
-23.235597,136,36.643298
20.022263,110,36.793196
33.016336,164,37.019475
16.709116,111,37.17378
1.57233,131,39.418607
66.428272,1000,43.300933
6.40449,171,43.541764
37.963483,132,43.729844
-30.410904,176,43.976192
49.388699,1000,47.345861
36.791175,129,47.518298
77.545135,134,47.695574
-180.301938,522,50.961586
36.352012,157,51.179621
98.624559,1000,54.520547
68.473095,1000,58.242659
66.52195,138,58.43838
48.843313,133,58.621915
35.158592,157,58.838187
76.954069,1000,62.211365
109.922221,1000,66.024446
40.035807,157,66.237961
19.22438,157,68.519173
120.720422,1000,69.921413
148.677219,1000,73.760806
155.243498,1000,77.205597
113.4959,1000,81.090001
135.720366,1000,84.475386
163.004097,1000,88.378215
149.886533,1000,91.803877
130.362181,1000,95.810749
138.31368,1000,99.157724
154.40898,1000,103.0676
138.201984,1000,106.44702
132.429375,1000,110.488327
177.648549,1000,113.858011
156.27834,1000,117.783053
150.681692,1000,121.114115
135.143063,1000,125.042845
174.730513,1000,128.380597
155.76323,1000,132.265396
170.00355,1000,135.630707
149.01191,1000,139.508328
154.371013,1000,142.855922
162.009223,1000,146.701034
122.968528,1000,150.123213
166.257666,1000,153.922674
120.891218,1000,157.321172
181.333345,1000,161.129871
139.005873,1000,164.561146
131.967402,1000,168.455616
189.331027,1000,171.850253
152.483005,1000,175.681605
145.127511,1000,179.075802
178.64803,1000,182.924771
147.507777,1000,186.339674
166.566379,1000,190.208666
36.85747,173,190.439449
123.595046,1000,193.795894
187.223377,1000,197.579501
36.565436,166,197.805172
157.922988,1000,201.145128
53.542073,172,201.386184
167.9325,1000,205.195834
128.744147,1000,208.536896
135.008105,1000,212.297593
153.268202,1000,215.680748
169.833235,1000,219.509817
130.192767,1000,222.910518
176.713689,1000,226.755346
171.219721,1000,230.167931
