#{"t_start": 1784573710.4454508, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-174.155612,102,1.988655
-115.479116,125,2.203355
-75.444689,121,2.420869
-340.264263,91,2.576043
-107.025015,123,2.77174
-330.846373,96,2.934456
-71.343223,74,3.062352
-296.703199,93,3.226792
-232.08439,151,3.489446
-354.542255,94,4.240133
-132.852029,195,4.570464
-91.749841,108,4.753483
-150.069659,112,4.945555
-301.050467,123,5.163442
-321.637089,143,5.411375
-102.044151,117,5.61579
-160.925637,138,5.857626
-265.516741,125,6.782501
72.021943,1000,9.017368
-139.045658,133,9.242474
-107.307575,141,9.497077
-224.946645,174,9.809569
-298.307018,149,10.063544
-169.460764,165,10.355776
-260.363552,130,10.593652
-48.905684,158,11.550363
-82.326503,68,11.67369
-215.689776,123,11.874979
-209.927014,93,12.03926
-110.180544,87,12.191509
-73.835493,65,12.301006
-192.89125,131,12.522249
-80.158245,166,12.802503
-336.10486,114,12.996601
-111.320596,77,13.134023
-153.719398,128,13.839819
-76.774067,97,14.012568
-70.250153,135,14.248962
-158.015608,152,14.519963
-125.163095,102,14.690287
-200.925784,133,14.930618
-117.168368,128,15.154016
-78.574082,65,15.272788
-30.983451,171,16.236566
-98.085806,129,16.464936
-107.749859,130,16.701456
-116.026641,131,16.925107
-34.893129,114,17.134327
-29.595319,111,17.332865
-218.361717,105,17.51876
-121.252839,148,17.780034
-11.624038,127,18.487715
-52.767456,74,18.613385
-41.119253,76,18.736682
-89.082436,127,18.956519
-97.645866,138,19.196555
-41.092363,83,19.34042
-30.195654,160,19.616394
-54.958906,78,19.758887
-43.792053,135,19.984507
-90.599834,87,20.135015
-111.883058,78,20.994593
-77.864071,113,21.185566
-116.587867,116,21.3782
-80.658422,105,21.568433
-111.280718,144,21.828384
-219.717146,124,22.047907
-63.068697,155,22.33345
-67.286303,119,22.545753
2.584381,90,22.702626
-70.819217,121,23.33604
-47.779086,137,23.562691
-80.145251,146,23.810783
-17.619336,108,24.003014
-70.021252,117,24.214023
-15.766396,175,24.519475
-63.641506,81,24.665111
-55.504329,78,24.80249
-118.757183,99,25.736422
-94.012671,146,25.995579
-24.196143,121,26.201855
-39.339914,93,26.358964
-5.78814,138,26.602906
-16.598934,114,26.806345
-9.866355,142,27.059346
-68.125719,101,27.237015
-33.657567,118,27.440863
-60.395725,74,28.030218
-53.532495,109,28.221673
-1.980094,131,28.431379
14.198402,148,28.68459
-108.285344,169,28.983557
-39.252801,134,29.216172
3.621396,114,29.407608
-56.367454,108,29.592768
-11.332345,112,30.608757
46.419311,160,30.900665
-33.039656,91,31.06779
-24.920216,100,31.247311
-16.569672,139,31.495099
-42.622822,124,31.72061
-39.726459,103,31.895479
-10.089247,142,32.126652
34.076114,140,32.819498
31.577191,180,33.124574
-56.048054,149,33.381453
24.690538,106,33.557504
-46.462607,164,33.848822
-9.734693,119,34.069394
38.259151,121,34.276266
-17.914061,149,34.546627
-7.602047,116,35.69777
44.979061,141,35.934464
41.078458,161,36.221916
7.487258,108,36.409405
44.817596,135,36.641426
-6.658691,156,36.922543
4.96239,132,37.16243
0.805824,139,37.840975
18.371165,149,38.107219
110.429963,1000,41.041162
94.647651,1000,43.221807
76.431786,1000,46.21441
28.01462,1000,48.374449
31.813011,173,48.677999
145.269215,1000,51.770267
63.675315,150,52.03088
42.203174,156,52.315352
93.880526,1000,54.530132
81.706808,176,54.847867
55.557097,145,55.102476
140.913407,1000,58.093727
141.184712,1000,60.322098
157.090096,1000,63.401671
33.58894,182,63.711656
74.177536,1000,65.890845
119.226451,1000,68.970817
132.321478,1000,71.195369
172.513397,1000,74.474447
146.642279,1000,76.697605
128.053546,1000,79.85316
132.943026,1000,82.070426
190.746536,1000,85.182512
150.515126,1000,87.402225
41.047414,199,87.751939
146.291207,1000,90.776004
119.377841,1000,92.956946
156.636707,1000,96.058706
124.706249,1000,98.27774
153.529006,1000,101.365512
18.04335,179,101.677395
150.267223,1000,103.933583
157.633571,1000,106.975606
118.872918,1000,109.172656
197.153858,1000,112.244018
135.284686,1000,114.433392
137.4361,1000,117.41309
52.156457,181,118.157919
155.982778,1000,121.114667
148.417018,1000,122.823297
141.766863,1000,125.033671
156.128942,1000,128.060776
159.168293,1000,130.265636
129.56992,1000,133.298706
116.353193,1000,135.554459
167.903939,1000,138.602585
140.694558,1000,140.83424
190.410897,1000,143.94555
140.103121,1000,146.165699
177.762034,1000,149.159547
131.843165,1000,151.349185
161.747836,1000,154.542354
160.696482,1000,156.779621
136.75283,1000,159.81882
143.041608,1000,162.028291
162.470254,1000,165.08122
162.786617,1000,167.309487
