#{"t_start": 1785158388.9409394, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-298.188667,78,1.525142
-226.989737,107,1.715332
-35.74936,129,1.930869
-317.191825,99,2.099521
-70.020545,178,2.407822
-35.738428,163,2.693312
-126.657262,66,2.804527
-289.770699,116,2.990025
-103.677559,69,3.101887
-162.179069,103,5.282773
-371.401906,125,5.500145
-256.81884,151,5.756812
-233.107635,95,5.922953
-77.034342,83,6.062648
-17.891988,82,6.199603
-29.6849,152,6.462468
-125.108854,99,6.637446
-40.388061,77,6.771419
-266.903722,125,9.054888
-160.79148,120,9.249774
-65.408301,117,9.459041
-204.590611,94,9.625859
-42.87713,84,9.776932
-94.529504,81,9.915614
-55.880697,137,10.161984
-291.528192,814,13.290122
-11.462629,81,13.421512
-22.447334,101,13.595241
-134.600964,98,13.762182
-201.754081,117,13.960313
-17.244254,95,14.116393
-174.884265,169,16.420157
-42.57592,98,16.58777
-11.107853,87,16.742274
-142.494675,138,16.980072
-17.873122,129,17.210571
-110.898282,97,17.374353
-68.960748,111,17.559269
-228.011994,93,17.721551
-80.019496,96,17.892824
-47.031304,129,19.778429
-42.178426,137,20.012959
-16.801264,142,20.24959
-100.875153,78,20.395345
-83.810484,127,20.610561
-119.922655,133,20.846438
-82.68011,98,21.01755
-50.180775,91,21.157619
-64.559082,116,21.354464
-25.146433,122,23.63187
-51.447979,122,23.844372
-98.894864,126,24.068859
-23.502508,153,24.340298
-54.376789,114,24.541889
-63.679978,94,24.705767
-66.516649,94,24.873598
-49.136096,97,25.042834
-79.252829,120,25.253416
-55.44585,169,27.167093
-2.358744,80,27.302903
-59.516231,76,27.434288
-46.465154,86,27.585059
-62.419625,93,27.742975
-36.212546,129,27.975264
-62.419647,123,28.192365
-36.991282,91,28.357805
-59.507462,111,28.547884
-84.337261,140,30.727029
-26.234883,159,30.998378
-24.572814,144,31.251379
-46.593529,131,31.480813
-19.923108,99,31.656928
-0.717606,100,31.816172
-42.439747,127,32.026899
-50.066544,130,32.238497
-3.180819,101,34.271442
8.360145,119,34.471484
-38.431215,146,34.719807
-28.356917,137,34.93928
-30.542807,121,35.152264
-24.230137,117,35.35199
-14.042022,96,35.523646
-85.756602,157,35.798429
10.81777,113,38.583487
-256.016049,894,40.121086
-32.160771,134,41.989125
-28.361024,134,42.219181
-18.641189,152,42.494038
-39.905959,139,42.737023
28.434283,110,42.929653
19.421792,109,43.117553
-5.99856,93,43.273434
4.645327,117,43.479258
-7.385131,90,43.639204
38.638822,121,46.233126
-44.635696,137,46.478985
24.974892,141,46.730856
-15.941643,99,46.901393
-56.107298,104,47.080936
14.587361,106,47.265631
-20.541937,147,47.528262
24.775486,114,47.728461
-34.62802,190,49.91987
-75.735721,237,50.324402
-8.938339,99,50.492094
-13.665297,113,50.685096
-4.738946,135,50.91782
-16.897148,134,51.149079
32.674099,106,51.338671
39.34123,148,54.776064
14.917516,160,55.05219
-41.023973,107,55.234921
-29.504743,109,55.430357
0.064119,1000,58.907552
15.559631,1000,63.432817
-1.045965,155,63.706944
22.277994,1000,67.321188
1.110647,172,67.627797
33.303738,143,67.87104
10.353233,127,68.09496
-29.702619,125,71.202047
-180.835281,836,72.669611
61.924475,1000,76.29803
-10.456561,132,76.529992
78.084066,1000,80.77604
-89.022604,1000,84.3767
-18.555865,1000,88.765412
-145.55071,460,91.427497
69.777156,1000,95.605641
92.01249,1000,99.098976
75.403788,1000,103.602524
63.9521,1000,107.203234
69.287361,136,107.433922
96.420227,1000,111.844723
121.145275,1000,115.337186
112.72861,1000,119.709449
89.633454,1000,123.18514
123.550552,1000,127.3825
125.28894,1000,130.959497
130.37506,1000,135.348771
115.973936,1000,138.83312
39.996497,208,139.19207
125.826928,1000,143.562552
179.637019,1000,147.018486
135.675882,1000,151.158942
101.312686,1000,154.54116
127.053416,1000,158.697893
111.788686,1000,162.054813
98.571327,1000,166.229016
130.573687,1000,169.596943
129.650323,1000,173.947218
116.156491,1000,177.319259
148.967997,1000,181.675314
118.404966,1000,185.114095
134.329066,1000,189.440976
149.297299,1000,192.819065
145.890622,1000,197.287217
169.141117,1000,198.976927
167.83276,1000,202.55038
120.882342,1000,206.800212
147.432669,1000,210.381651
153.968327,1000,214.668145
133.886482,1000,218.276886
128.909313,1000,222.54819
110.979127,1000,226.157849
188.949055,1000,230.562418
174.182484,1000,234.111417
145.349229,1000,238.571104
170.22739,1000,242.025158
151.331021,1000,246.520072
143.823718,1000,249.94003
