#{"t_start": 1784551086.3328943, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-354.481907,85,0.894476
-238.341544,198,1.170794
-153.163344,155,1.382251
-528.313443,104,1.492974
-373.457653,116,1.614872
-109.711112,106,1.732157
-341.899208,88,1.827365
-431.854913,90,1.94245
-50.348399,92,6.477916
-88.710721,94,6.604544
-198.758103,175,6.843972
-262.708564,100,6.979592
-324.109715,80,7.072813
-27.422335,90,7.189884
-59.763556,133,7.336099
-121.871943,128,7.482029
-369.274147,118,7.640072
-201.624592,134,12.268338
-400.038663,172,12.5061
-170.521874,127,12.699692
-296.983684,206,12.983959
-110.727574,102,13.11912
-215.383046,169,13.341265
-112.194476,87,13.455467
-107.854847,192,16.008453
-48.162006,111,16.166921
-74.624367,74,16.270975
-103.14127,149,16.477519
-45.797163,65,16.564336
-83.80636,115,16.718847
-163.298885,125,16.898464
-83.747144,73,17.00435
-207.405947,137,17.204311
-75.572353,169,19.741492
-113.556903,102,19.887811
-38.258468,132,20.084125
-7.404829,124,20.23695
-175.08813,173,20.445815
-71.271002,149,20.63607
-136.894878,177,20.87973
-127.074001,150,22.932929
-69.68483,169,23.172189
-35.655613,97,23.325586
-26.781457,83,23.454913
-57.304543,80,23.581531
-140.397366,181,23.843352
-69.072967,97,23.977861
-4.80735,120,24.154479
-50.646933,98,24.281372
-51.645744,163,28.886147
-10.132914,119,29.072914
-46.899056,133,29.25946
-0.654044,156,29.482145
6.835607,90,29.592425
-53.254863,151,29.769403
-41.723703,182,30.046465
-49.855253,79,30.145309
-35.151943,157,34.411753
-66.414411,162,34.650337
-54.01566,133,34.803564
-28.605945,115,34.955732
9.821571,162,35.142259
-56.238407,195,35.376569
-13.301079,111,38.960055
-3.318561,149,39.168193
18.727816,136,39.358515
16.230937,165,39.586229
61.390924,234,39.90501
-49.247793,170,40.140687
-58.273229,235,44.735426
20.044929,132,44.922238
-27.017917,181,45.179734
-18.879828,89,45.30787
-1.85891,108,45.466163
-15.747164,96,45.603206
-42.456858,94,45.737437
30.308942,108,45.890196
76.347093,1000,51.928401
11.983883,167,52.168136
47.984754,1000,56.033045
-249.409577,325,61.041898
34.389815,136,61.230796
-23.401437,186,61.483133
6.737335,1000,67.159691
-4.961968,189,67.436785
-98.859165,498,70.709798
58.581288,212,71.018901
-21.894,1000,76.651036
95.49144,1000,80.841434
37.61483,136,81.038239
44.829736,1000,86.862003
54.340526,1000,91.4876
85.263392,1000,97.481767
56.193953,180,97.692947
123.661738,1000,102.364184
62.503012,1000,108.299817
99.154559,1000,114.670468
-21.265595,200,114.947864
46.799534,183,115.202089
120.086782,1000,121.085073
94.047802,1000,125.054743
150.844589,1000,129.860937
160.38451,1000,134.033031
62.481648,193,138.227916
156.285714,1000,144.619143
119.017898,1000,149.29963
160.684201,1000,150.734055
177.665068,1000,156.046638
117.441432,1000,162.04739
131.845797,1000,165.999997
168.295474,1000,171.78423
109.307585,1000,175.661427
159.32143,1000,180.994463
167.131908,1000,187.533629
163.266644,1000,192.695641
139.29762,1000,198.834198
169.200468,1000,202.071112
181.382978,1000,206.504191
185.211626,1000,211.392441
19.93292,212,211.694884
129.444858,1000,218.065773
147.780739,1000,224.056022
108.742845,1000,230.321845
162.859928,1000,236.023358
128.243993,1000,242.029728
170.312993,1000,246.853252
75.50247,196,247.072315
190.960783,1000,252.434586
168.01573,1000,255.546544
172.050289,1000,259.392239
190.334382,1000,262.975517
133.734761,1000,269.252799
117.828778,1000,272.421066
170.310958,1000,278.474639
121.035426,1000,283.889806
159.192714,1000,289.948347
122.056694,1000,294.103645
142.199163,1000,297.720697
151.166266,1000,302.708968
186.075363,1000,306.339846
188.100011,1000,310.138579
154.783245,1000,314.101816
167.458414,1000,319.236881
