#{"t_start": 1785403730.7012053, "env_id": "Go2Locomotion-v0"}
r,l,t
-109.93987,544,18.82194
-29.554755,294,20.610735
12.24802,91,21.166102
-43.169398,97,21.80632
-16.009579,95,22.37374
1.267429,58,22.75209
6.841776,114,23.460824
-62.559399,59,23.831414
-4.242795,66,24.233845
0.237794,56,24.575747
1.174282,59,24.906499
9.55773,66,25.312827
14.15983,49,25.629344
-6.119686,57,25.998518
-75.299722,93,26.638835
-18.597773,65,27.075052
-6.492963,61,27.459464
-5.925009,60,27.792512
1.695828,59,28.133548
-18.076518,46,28.956918
-4.819428,51,29.278744
-18.472119,53,29.606152
-13.733144,48,29.924171
11.823014,74,30.38549
16.704282,89,30.933647
-25.576949,52,31.280829
-8.839846,38,31.491419
12.307907,70,31.96188
-21.47125,44,32.22294
-21.180259,52,32.562064
-12.295244,50,32.884242
-26.898305,58,33.261648
28.773209,80,33.750532
-4.460815,59,34.12224
4.420938,57,34.483631
-12.046729,111,35.176309
9.027937,59,35.515609
5.971513,64,35.89831
8.347498,70,36.367661
2.741046,59,36.701306
14.995213,110,37.382402
1.416379,62,37.754539
2.286491,48,38.061715
-10.842548,68,38.483804
-15.368428,56,38.852039
2.171641,99,39.461809
-7.325389,108,40.149777
-1.17474,70,40.573386
36.196227,164,44.990836
16.80824,83,45.499375
-0.389821,58,45.866478
4.268121,53,46.200586
14.134927,105,46.845212
7.098831,47,47.144796
25.343422,68,47.576151
-6.307846,71,48.003109
13.025893,100,48.625655
19.022763,109,49.319851
24.979427,110,49.963318
2.68253,116,50.676193
8.986573,65,51.046098
28.592656,52,51.351023
26.231599,89,51.872244
-2.318039,53,52.199343
2.716167,56,52.563056
-9.121793,66,52.958364
20.847119,190,54.128153
-27.869492,213,55.465139
-26.613889,71,55.895645
-33.521746,79,56.368515
38.345244,72,56.81595
3.984754,96,57.401261
-2.805284,69,60.940315
-30.954402,75,61.416631
12.760046,221,62.74387
-5.689133,349,64.870527
43.080632,160,65.886087
60.374102,387,68.285845
4.664894,92,68.825038
21.829997,211,70.115644
70.016018,244,71.630152
28.903997,143,72.502691
-14.66307,184,80.345927
57.989664,177,81.423316
32.092766,181,82.516605
-13.504468,61,82.903342
-35.328439,79,83.380929
23.009821,207,84.667558
11.406025,112,85.309777
37.638891,372,87.547197
-24.292842,136,88.353081
-35.295322,173,89.387481
-120.58037,320,91.372818
58.060389,149,92.272805
18.462651,204,99.188434
16.525459,357,101.282312
-1.287591,139,102.094688
61.503119,307,103.878462
40.310429,245,105.360418
16.691555,127,106.156056
35.430756,93,106.66959
79.851824,375,108.885817
16.245,219,117.103451
51.041582,310,118.955683
55.928399,345,120.906833
37.640523,343,122.833836
65.923147,668,126.527967
58.148017,373,137.52054
27.489786,241,138.87373
71.737095,183,139.903562
61.048783,580,143.072093
-79.256753,582,146.125085
35.877484,331,147.871115
1.111504,105,148.388723
-61.109946,414,159.411111
-82.349546,402,161.502888
48.546669,329,163.221611
40.103473,174,164.150867
31.74923,247,165.414683
75.393608,1000,180.534339
98.586485,1000,185.586945
47.82304,701,198.889162
101.115253,1000,203.990457
-28.487873,70,204.347107
2.810774,83,204.769714
96.212197,1000,218.891898
49.51858,452,221.164352
58.595115,909,225.68069
111.567093,1000,237.878845
11.676089,96,238.393644
-4.593437,440,240.739123
98.475516,642,244.104221
82.310948,720,255.424553
-9.632074,226,256.580617
19.408511,352,258.37962
26.883167,715,262.005468
-114.92164,638,274.620377
89.28661,743,278.547637
3.440001,177,279.513911
113.017004,1000,294.720802
-36.657222,52,294.991949
31.544943,778,298.986697
99.171243,1000,304.09534
100.940358,1000,319.061888
35.219908,264,320.497446
80.235997,1000,333.586211
46.630954,323,335.232385
76.439078,922,339.884544
64.645013,453,342.232897
29.48242,161,343.047469
40.920559,401,354.184397
45.748489,204,355.230245
-45.896478,226,356.386146
77.706128,930,361.201043
-37.29828,409,370.967396
29.5583,134,371.668767
39.447544,202,372.735429
108.301255,1000,377.72559
113.357994,949,393.059614
14.705156,106,393.586072
78.297919,1000,398.619751
3.732795,341,400.398907
121.16159,1000,414.516418
105.34941,1000,419.578429
94.315614,1000,434.029276
90.183822,1000,439.147882
47.776731,508,449.839446
80.270766,1000,454.943156
36.760877,179,455.897409
36.607261,330,457.580245
-34.445469,47,457.841803
71.09151,901,470.57182
110.954561,1000,475.464029
108.15859,1000,490.047958
96.235781,1000,495.007154
80.168494,1000,507.326086
109.701043,1000,512.260834
4.191311,136,512.982983
65.709163,832,527.234548
21.675662,169,528.062573
53.581128,602,531.04757
48.435037,589,533.945792
55.600807,1000,549.090851
-45.872714,120,549.715818
93.522791,1000,554.770272
37.591988,327,564.837791
-0.819387,228,565.991359
158.633764,1000,571.222799
19.92167,190,572.252332
108.33358,1000,586.477636
19.737844,112,587.092798
-3.440349,47,587.324936
-57.048997,1000,592.377469
30.894196,146,593.109905
43.425235,314,605.470723
2.328484,81,605.905261
22.904866,253,607.213975
39.68106,231,608.400748
53.715132,330,610.158224
18.561707,361,612.069627
22.081395,100,612.561388
50.964408,481,615.060939
0.097051,84,615.466805
105.51064,1000,630.871124
19.405664,99,631.380123
-3.537113,44,631.635452
95.0226,1000,645.32976
48.238695,305,646.911623
112.58821,1000,652.120852
16.085505,215,653.273018
8.930606,66,653.622295
53.237026,454,655.99468
97.663788,1000,669.423529
1.720087,215,670.51054
-23.754261,172,671.460926
6.10053,185,672.411587
3.25257,114,672.978164
111.570873,1000,687.90624
-15.796327,75,688.29512
-45.735791,249,689.525931
74.736434,1000,694.559704
15.139247,130,703.956945
36.78048,293,705.45074
-0.478133,223,706.599612
60.613321,1000,711.761512
95.665069,1000,724.919501
-6.067295,59,725.211231
22.585897,207,726.30423
-9.761286,94,726.773641
-95.512422,241,728.009314
-3.546299,537,730.801567
56.156192,327,732.477332
-50.086777,124,741.37165
72.15314,270,742.816651
92.560412,1000,748.003726
75.839435,265,749.35426
56.568467,309,750.947669
95.805054,1000,766.072428
104.873252,1000,771.16443
59.464828,279,780.373224
-1.056406,53,780.651623
56.035087,363,782.482561
67.338446,1000,787.419
18.262795,109,787.970894
60.219067,320,789.590483
24.209426,130,799.510182
91.855054,1000,804.639225
28.317369,1000,809.731878
-54.683605,1000,824.391004
43.137074,228,825.557323
26.294728,191,826.540069
48.170801,361,828.411099
91.304521,1000,842.421103
56.716205,523,845.131371
96.012393,1000,858.315099
35.970304,1000,863.651896
50.639088,254,865.094131
106.935613,1000,879.993244
77.706909,1000,885.18514
88.195439,293,886.709318
95.009559,1000,901.945358
66.356165,368,903.959814
123.506928,1000,909.151451
94.842828,1000,924.281405
93.383054,1000,929.552275
95.074226,479,941.420394
23.268513,136,942.128223
-95.234977,574,945.062166
-47.910526,327,946.753774
21.588635,157,947.637003
-47.661804,72,948.029602
79.797874,594,961.53189
88.035783,1000,966.658455
91.934263,1000,977.264959
97.160814,1000,982.312006
107.197337,1000,997.36495
58.9602,379,999.317013
90.320438,1000,1004.645431
36.836362,200,1005.759693
-104.423773,385,1007.745645
-80.072755,344,1018.642111
61.331758,385,1020.75628
78.309062,381,1022.744576
92.567394,424,1024.962116
72.56138,407,1027.092803
88.782413,1000,1041.965273
6.317372,69,1042.311299
84.47643,1000,1047.641578
92.657177,1000,1060.926154
-62.786423,321,1062.662688
76.148714,583,1065.734404
86.942864,1000,1079.54563
64.788488,762,1083.537798
108.016082,1000,1097.68665
105.151536,1000,1102.750148
94.972865,1000,1116.516379
86.871208,505,1119.132809
34.276374,75,1119.534455
106.646334,525,1122.309921
17.082789,132,1122.96879
50.22184,323,1124.645205
20.760666,99,1135.109938
62.978187,363,1137.024633
36.689878,184,1137.973018
67.942356,247,1139.354264
47.868941,271,1140.785631
35.28011,223,1141.969987
51.466849,262,1143.392445
41.221151,331,1145.175918
88.42624,1000,1159.633686
117.225757,290,1161.177672
15.196942,269,1162.582468
102.583153,1000,1176.686141
-121.603354,312,1178.336016
19.088857,244,1179.644938
28.631132,107,1180.215892
45.831351,284,1181.692442
127.447093,1000,1196.567171
95.060923,1000,1201.988879
99.245695,1000,1217.007032
59.194577,264,1218.356741
40.899038,325,1220.001084
87.438676,1000,1225.111086
22.578348,499,1236.29341
66.968095,382,1238.306522
55.923074,355,1240.076936
77.865764,452,1242.488477
62.085863,205,1243.58884
2.578582,84,1244.017244
97.040132,1000,1256.878641
98.246139,1000,1261.984802
31.475374,79,1262.408246
75.786207,1000,1277.499016
84.826809,886,1282.184578
78.256646,1000,1298.956984
82.392309,256,1300.3317
83.755727,652,1303.8772
83.402847,1000,1317.762507
41.779744,355,1319.603217
85.565092,1000,1324.844671
8.474897,88,1325.298283
9.643539,72,1325.657664
50.534561,356,1337.009024
27.645999,249,1338.267935
33.687057,181,1339.193304
91.006932,1000,1344.483684
39.181566,340,1346.261547
86.454539,1000,1360.446206
56.024298,649,1364.016075
2.515847,48,1364.295195
-203.706046,658,1377.663591
22.122228,239,1378.944978
25.450276,86,1379.385336
1.36429,289,1381.012355
60.244084,258,1382.43282
-56.514742,135,1383.162254
56.386956,1000,1397.276396
75.643764,1000,1402.6369
99.531239,1000,1416.929906
107.173729,1000,1422.261226
34.895324,227,1423.502858
40.429067,281,1424.970399
23.198706,213,1426.077059
100.565548,1000,1438.54033
35.803203,431,1440.908252
13.176443,93,1441.400857
46.975793,315,1443.053308
69.033832,209,1444.17471
20.418243,387,1454.264006
53.433877,553,1457.245212
95.062336,1000,1462.592424
