#{"t_start": 1785403731.0534658, "env_id": "Go2Locomotion-v0"}
r,l,t
-263.483076,805,20.056663
-59.393791,168,21.118331
2.127511,90,21.661831
0.80618,53,21.994764
-20.166049,115,22.731343
-20.18908,52,23.05592
-22.614358,77,23.528117
-5.279756,44,23.766463
1.386045,46,24.06598
-5.062078,54,24.387069
3.68859,72,24.833788
6.910371,55,25.181059
-6.081615,82,25.694039
-9.23061,61,26.087848
-19.881642,47,26.448752
-3.76867,55,26.801065
-87.431726,58,27.163265
-8.984773,55,27.482886
-15.603748,46,27.736692
-9.356004,65,28.667476
7.046705,43,28.943999
2.171352,59,29.305539
-8.271195,49,29.630248
-114.826021,83,30.143705
-22.44634,72,30.594368
19.198525,68,31.03266
-63.265591,85,31.54047
-0.459174,41,31.825762
-3.159725,49,32.151204
-3.005453,84,32.669169
4.650575,57,33.034978
-15.145886,38,33.288979
-8.018691,63,33.679047
0.337621,83,34.18972
12.957896,80,34.681175
-1.272097,69,35.105273
1.804969,53,35.422675
-0.893509,56,35.785094
-7.430217,56,36.128506
14.013328,49,36.417258
9.336695,59,36.794909
-21.212762,71,37.222189
-9.254625,69,37.646219
-8.730362,61,38.026283
-111.827063,120,38.805023
7.297244,81,39.307842
-0.784081,75,39.769327
15.439174,119,40.514511
24.850389,92,41.101899
12.660691,67,44.869188
2.971,50,45.180531
-25.251281,81,45.679438
12.327904,68,46.111625
-22.238554,70,46.572671
4.837454,43,46.825364
-7.722571,62,47.219005
-20.464087,82,47.711326
-14.120887,81,48.224357
7.09863,63,48.627976
-0.435817,61,49.002257
-3.449059,36,49.206002
-11.972521,60,49.571097
2.162725,71,49.994686
19.007975,70,50.418025
-2.636108,97,50.98446
-18.741526,59,51.332664
21.999287,77,51.798215
7.73591,66,52.21965
23.379617,109,52.881338
15.280568,84,53.402566
-6.918973,108,54.081166
-14.63289,52,54.41963
21.353077,74,54.878083
-12.131507,244,56.348112
-30.413769,87,56.889234
7.194947,74,60.458373
-1.886844,72,60.897012
22.125041,86,61.437968
25.315412,110,62.089639
54.928449,149,62.998096
6.307342,71,63.422503
51.936908,183,64.557176
-20.301,36,64.774449
52.879774,443,67.536083
6.010724,90,68.083369
12.725173,105,68.708399
-8.120323,57,69.070639
-51.057958,101,69.675359
39.687055,222,71.021003
80.486782,397,80.182761
-14.118206,200,81.402359
-40.990695,65,81.813098
21.846095,152,82.751454
18.395901,121,83.495685
-31.992781,158,84.446799
30.276643,182,85.534819
-20.410884,79,85.996505
-38.393974,184,87.116001
27.728841,166,88.094681
-30.751561,49,88.372357
48.480376,278,90.10909
-9.982685,231,91.509069
15.975718,141,98.051896
66.346591,343,100.061071
56.605007,279,101.708952
50.742057,155,102.625924
41.980578,306,104.416
107.228615,283,106.137617
-42.939676,125,106.864147
34.492532,263,108.415775
41.073196,418,117.806036
