#{"t_start": 1785403728.0822492, "env_id": "Go2Locomotion-v0"}
r,l,t
-118.375341,637,22.014785
-173.787242,230,23.397228
-45.813721,83,23.90565
-11.076485,101,24.566266
-3.760883,49,24.879116
-7.797948,79,25.371701
-56.364611,73,25.813283
-74.237679,88,26.344601
7.221957,70,26.810581
4.878988,51,27.094291
-47.631789,104,27.743545
-15.983444,61,28.122547
-78.9014,43,28.404584
-9.879994,62,28.804924
-19.972742,61,29.16627
-131.384399,97,29.842086
16.061918,66,30.247432
4.213834,62,30.612824
-34.088042,81,31.625157
-1.344469,55,31.970304
-7.679859,43,32.241177
-4.944993,58,32.614494
-3.499965,55,32.9711
-9.699212,51,33.25893
5.192625,50,33.586783
-12.092244,54,33.944628
-2.440939,74,34.388851
13.778137,96,35.038898
-5.368645,63,35.430776
1.388996,90,35.987534
13.550564,61,36.369732
-10.353381,45,36.658574
-11.231475,70,37.095805
-30.106149,82,37.600968
-5.656685,146,38.476285
-15.582432,97,39.098096
15.08715,119,39.828965
6.539426,54,40.158041
15.793788,65,40.555024
-2.398682,43,40.810031
-8.909411,72,41.255528
-5.573049,42,41.544642
-1.733803,62,41.938906
-80.031273,130,42.751024
7.492761,130,43.555885
-59.498605,61,43.971558
14.805971,89,47.86432
10.234151,67,48.272152
18.630818,72,48.750774
5.95358,64,49.161597
7.009463,65,49.559123
45.835557,116,50.267582
31.14947,116,50.993434
-5.545858,47,51.274212
-43.213754,91,51.840186
8.977527,49,52.142449
-25.555968,55,52.479048
34.693961,64,52.857592
39.388078,113,53.537591
-13.156761,65,53.911947
-7.456985,62,54.279589
-34.656344,60,54.645634
14.190212,49,54.927631
24.490105,70,55.389708
12.155288,86,55.901081
20.429963,119,56.63806
5.214998,65,57.057432
-0.170544,120,57.820033
-24.844122,81,58.30633
5.550954,155,59.228119
-1.772271,122,59.986439
36.903133,97,63.712696
46.76616,216,65.02108
57.17681,161,65.994529
8.200872,76,66.453339
-14.868751,100,67.068784
12.075671,119,67.804442
42.623923,196,69.016002
50.663635,199,70.275289
14.799483,345,72.366794
-30.051514,66,72.765384
30.865751,196,73.955601
108.173033,333,82.731586
-58.702932,269,84.365909
21.794348,130,85.159533
-52.41306,143,86.078606
15.917146,154,87.006016
21.60802,178,88.080631
20.928434,194,89.238602
-41.340609,117,89.940053
-2.155629,80,90.41414
75.200816,336,92.428711
27.96385,204,93.696553
59.584323,402,101.801008
8.548458,215,103.046151
17.1691,274,104.668472
16.16647,166,105.645721
23.182902,144,106.472215
34.05668,228,107.854714
22.154893,243,109.293741
20.539924,372,111.4924
-106.846195,264,119.966976
50.731431,340,121.989101
86.630267,314,123.76573
-20.74483,251,125.173026
44.891451,489,127.896319
23.655044,310,129.574443
40.488281,334,140.365978
12.443069,160,141.273887
44.186352,267,142.780557
21.103112,102,143.320214
27.461024,244,144.68985
18.367274,174,145.608632
-57.369924,302,147.204898
20.084005,163,148.042804
65.098423,278,149.531679
-19.948172,68,149.883314
34.028467,478,161.207511
-105.628305,336,162.955074
56.074154,576,165.954443
104.519788,1000,181.107074
86.35492,1000,186.174955
95.035302,1000,200.976276
50.441856,483,203.499025
40.292245,545,206.246092
41.430903,349,207.995187
17.212203,679,220.505083
-32.465646,648,223.783652
62.249913,395,225.731191
2.184313,62,226.037474
-12.758587,167,226.867684
14.581722,187,227.799577
-4.083214,409,229.883974
3.867531,372,238.554211
119.857278,747,242.785351
15.064349,224,244.010033
44.307051,365,245.893599
23.813748,324,247.54625
53.187238,587,258.223696
42.384828,197,259.213707
-47.026361,476,261.636696
81.886796,823,265.861068
-88.682181,1000,280.383819
47.261993,552,283.28783
-28.484915,42,283.509235
108.487625,1000,298.754723
41.377127,508,301.360589
113.368138,755,305.129981
81.527676,442,317.247681
28.290422,94,317.739278
33.145519,170,318.622727
43.221245,257,319.930597
37.785603,370,321.885646
30.150742,273,323.356335
47.730472,373,325.381541
84.2054,343,327.130042
35.263096,288,336.467292
-8.10576,85,336.897625
35.368213,1000,341.938559
16.41296,226,343.099839
19.940931,160,343.936248
52.101794,549,355.821496
82.748885,599,358.900512
110.264749,1000,364.064736
7.329821,80,364.505528
29.174055,208,373.207921
19.000688,195,374.233521
-42.062088,453,376.55809
47.299767,1000,381.511151
54.48621,399,394.062403
13.38988,77,394.471381
28.615838,155,395.274201
118.964661,1000,400.293257
-57.40308,323,401.942693
68.6741,284,403.480239
76.269775,739,416.246099
25.240425,237,417.426286
106.885064,1000,422.485758
106.050755,1000,436.956734
51.007621,255,438.25351
45.615804,350,440.063138
27.250114,123,440.710609
28.012646,287,442.132844
48.96137,359,452.034723
123.975793,1000,457.184101
-1.956595,48,457.429839
74.257463,445,459.750252
97.965488,1000,472.991706
116.012844,1000,477.874434
96.951542,1000,492.459141
17.887176,166,493.296833
33.916516,330,494.958676
101.493924,1000,499.887169
0.563807,1000,512.24606
82.445374,837,516.389563
-39.32526,76,516.760809
-5.784163,153,517.502071
94.635233,1000,532.582948
36.540836,433,534.735091
22.467812,155,535.472632
96.498308,1000,550.556536
27.140078,179,551.515395
124.40068,1000,556.587039
-0.432584,100,557.085639
107.268756,1000,570.649022
43.900664,308,572.221424
43.485342,365,574.169633
17.811893,118,574.804927
-0.771362,269,576.279153
-17.147743,301,586.755958
39.776132,208,587.862657
44.132889,1000,593.045087
105.006285,1000,608.856436
23.330928,132,609.549411
21.064792,1000,614.792153
105.054557,1000,630.07761
-44.532985,294,631.586018
34.815273,144,632.416356
97.637749,1000,637.66119
-30.845545,91,638.141731
-49.131721,149,638.919144
44.420322,297,648.932854
66.821853,478,651.425561
62.59674,239,652.667325
98.738262,1000,657.935741
-20.123453,209,667.1998
30.358957,319,668.885758
-75.408535,302,670.476316
31.610911,311,672.078362
22.235641,156,672.862713
29.26618,289,674.421326
43.229142,344,676.158316
-34.879303,327,687.599754
110.979163,1000,692.725298
19.796247,249,693.960744
71.257195,1000,707.757517
-15.852379,181,708.691336
16.395671,173,709.580263
42.964145,326,711.291698
