#{"t_start": 1785403728.8997717, "env_id": "Go2Locomotion-v0"}
r,l,t
-162.105815,863,22.558019
-25.20586,121,23.331521
20.373087,96,23.913843
-26.815682,50,24.228246
-19.464066,88,24.810944
-28.163406,99,25.397191
3.430679,65,25.798721
-21.503702,60,26.171152
4.750224,75,26.613156
-35.946599,68,27.035722
8.971725,51,27.362826
-86.341356,69,27.801055
-28.611993,70,28.248966
-7.612209,64,28.701998
-39.754899,81,29.193302
2.950907,54,29.536302
-19.936665,53,29.849939
0.48678,51,30.698106
-13.275576,40,30.962716
-105.383396,169,31.987318
4.577952,73,32.442702
-4.544727,61,32.836113
-7.186101,51,33.174176
19.330869,85,33.681713
2.091203,81,34.243715
-35.66574,104,34.874384
-1.484682,71,35.321058
-8.709291,62,35.703023
-11.180375,82,36.244572
14.869318,79,36.733696
7.586038,56,37.07897
-5.467244,66,37.477304
-1.399347,108,38.156183
-7.701923,66,38.543782
-15.567761,70,38.984277
3.295946,71,39.411177
1.086789,51,39.727232
2.500003,58,40.067093
1.642671,60,40.445048
7.1071,78,40.976035
-36.024972,86,41.507696
20.999132,84,42.019742
-16.988279,51,42.339741
-9.944089,67,42.756393
-6.404592,82,43.291406
4.902687,70,47.076212
38.155199,88,47.639593
-11.648553,86,48.175376
40.826552,116,48.90108
12.271194,89,49.451603
-13.058298,67,49.855067
-61.245039,82,50.377918
0.947752,70,50.819881
42.062061,107,51.4792
-5.569158,55,51.791856
60.743831,145,52.671617
-0.382678,48,52.938218
-13.308453,150,53.84055
38.149107,136,54.680242
14.035475,80,55.162019
19.902785,74,55.624454
-5.008819,107,56.297833
-3.722488,178,57.413985
-0.768311,41,57.650448
0.290423,45,57.922123
-8.074154,64,58.302562
-22.307541,49,58.610562
-22.075601,71,59.056409
-18.690331,52,62.49339
0.965512,47,62.762242
-16.628848,48,63.0698
19.285382,130,63.865758
32.308567,91,64.411603
21.386794,102,65.029458
6.471365,144,65.927703
41.504319,258,67.528863
-12.264666,104,68.147465
40.543693,216,69.515753
37.882263,231,70.897746
15.372016,100,71.517095
53.550597,173,72.534947
-18.059053,141,73.448737
-27.638942,144,74.324379
39.19098,175,82.121384
21.635561,90,82.671711
14.091235,170,83.71637
44.205243,153,84.643846
-7.723591,101,85.285031
59.168967,268,86.886923
-39.180186,87,87.41306
67.349208,301,89.217509
37.422293,183,90.292821
-72.646757,343,92.399635
22.128009,209,93.674406
28.640272,191,100.501199
48.877172,388,102.783044
23.742138,209,104.033862
36.344224,268,105.586069
11.852109,137,106.405477
65.763766,354,108.537465
-70.391945,160,109.484977
31.889653,213,110.723567
21.793961,162,111.673347
-10.271281,47,118.878196
-12.232446,191,120.028704
75.596225,546,123.143167
101.630536,749,127.322672
-3.327596,380,129.372524
22.66847,183,139.353951
41.14819,301,141.048631
45.615793,570,144.200339
111.195902,1000,149.457976
22.583893,147,150.201858
18.170416,141,159.751977
14.965704,480,162.298263
-3.134185,47,162.54654
48.790849,466,164.980929
76.595893,779,168.955237
-50.133885,125,169.577487
98.318778,1000,184.706374
21.285801,389,186.693552
119.432517,1000,201.52656
69.313489,557,204.378995
80.064585,1000,209.399671
63.503803,716,222.12601
136.689458,1000,227.078327
8.287391,160,227.890981
-60.511674,131,228.562685
-55.655865,174,229.447478
31.959636,299,237.749538
19.990122,542,240.892507
44.775578,356,242.798128
75.877934,583,245.850588
49.492293,498,255.96996
50.173667,430,258.233367
44.706011,366,260.103772
61.402287,425,262.238177
34.317377,400,264.320912
44.943163,386,275.556244
19.394593,423,277.799888
70.828189,564,280.803968
108.288299,994,296.028361
89.082779,1000,301.15966
99.403349,1000,316.034682
107.490375,1000,321.285078
14.274433,79,321.712032
41.778933,780,325.84255
47.471596,333,335.393037
35.838742,423,337.542824
62.914559,679,340.946011
138.138517,735,344.749979
23.828584,271,355.196894
104.645239,1000,360.373051
77.785893,1000,373.192234
77.561486,1000,378.233263
25.362775,109,378.789211
-5.938742,1000,394.346476
104.052538,1000,399.385303
-94.581585,520,402.093011
95.721192,1000,416.212873
-30.015034,1000,421.247169
57.142282,299,422.841212
130.179172,1000,437.257335
94.600926,1000,442.358794
5.51838,227,451.616975
14.833324,1000,456.721466
-15.274595,56,457.024936
38.02615,338,458.798027
76.149428,1000,472.031296
28.457788,1000,476.924573
47.429659,306,478.489262
112.635055,1000,493.059248
109.537367,858,497.286737
19.60005,116,497.855955
114.030375,1000,510.215539
19.304767,162,511.029427
90.109244,1000,515.966906
85.694792,1000,531.043674
44.931297,173,531.892266
98.238676,1000,536.82234
109.413624,1000,552.041475
32.415697,227,553.213689
31.484749,258,554.4863
12.390529,257,555.771166
88.1722,348,557.486311
102.575557,1000,571.099044
44.02224,334,572.859722
54.520869,278,574.379195
19.210217,1000,588.584971
48.636052,336,590.380279
102.722101,1000,595.396214
29.013679,245,607.363034
27.735679,106,607.938693
92.189697,863,612.454587
46.987279,362,614.329569
111.182414,1000,629.633224
16.245963,144,630.373144
41.264317,285,631.890316
102.772431,1000,637.160989
27.679417,225,638.363074
49.905486,225,647.980074
56.760349,358,649.853426
104.862096,1000,655.084859
19.779011,310,656.741367
96.259082,1000,670.165062
29.997114,255,671.462791
19.324941,166,672.303934
93.127045,1000,687.246691
34.078021,320,688.941424
64.843732,1000,693.959307
48.196184,1000,707.751106
93.661733,1000,712.939711
56.804867,400,714.98491
90.250877,1000,728.159193
14.065668,172,729.026714
31.656771,130,729.682501
44.850246,273,731.139007
80.725536,1000,744.585615
24.015923,206,745.659068
15.608542,115,746.242119
-4.883752,51,746.50185
29.852535,179,747.413713
41.793901,278,748.891489
26.158034,259,750.207892
1.027319,268,751.612314
23.744402,136,752.293883
90.315652,1000,767.371405
52.822399,245,768.677656
94.099835,1000,773.732176
44.754353,333,783.246051
11.376275,96,783.730967
92.320171,1000,788.659436
-11.004481,48,788.902138
84.966267,1000,803.211677
66.168858,293,804.782239
34.955422,292,806.275788
-31.692379,62,806.582956
92.288348,1000,811.659313
94.274161,1000,826.335757
105.601038,1000,831.477404
